prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the princess supplied the lawyer the beer .,SUPPLY,THE,to,a writer purchased a band an iron .,PURCHASE,A,for,-47.430660247802734,-52.19392395019531,-46.80101776123047,-48.79917526245117
the child supplied the priest the juice .,SUPPLY,THE,to,an employee purchased a king a cheese .,PURCHASE,A,for,-44.700313568115234,-50.03645706176758,-48.946083068847656,-50.19480895996094
the physician supplied the employee the bottle .,SUPPLY,THE,to,a guy purchased an employer a newspaper .,PURCHASE,A,for,-49.76600646972656,-48.59163665771485,-45.34489059448242,-44.86725616455078
the hero supplied the prince the chocolate .,SUPPLY,THE,to,a lady purchased a husband a cheese .,PURCHASE,A,for,-45.2793083190918,-51.7647819519043,-45.21988677978516,-45.49934768676758
the leader supplied the princess the coffee .,SUPPLY,THE,to,a partner purchased a business a salad .,PURCHASE,A,for,-47.36006927490234,-55.68940353393555,-48.94643020629883,-51.46430587768555
the president supplied the minister the telephone .,SUPPLY,THE,to,a teacher purchased a guy a key .,PURCHASE,A,for,-47.23620223999024,-46.29727935791016,-46.51111602783203,-44.24879455566406
the candidate supplied the army the coffee .,SUPPLY,THE,to,a buddy purchased a writer a jacket .,PURCHASE,A,for,-49.24273681640625,-49.256874084472656,-49.184043884277344,-47.04040145874024
the uncle supplied the band the bowl .,SUPPLY,THE,to,a girl purchased a business a log .,PURCHASE,A,for,-45.01433181762695,-52.6203498840332,-42.70647811889648,-45.93418884277344
the girl supplied the administration the cheese .,SUPPLY,THE,to,a captain purchased an army a tea .,PURCHASE,A,for,-49.46721267700195,-53.93457794189453,-47.083045959472656,-48.051753997802734
the boy supplied the army the iron .,SUPPLY,THE,to,a minister purchased a president an anchor .,PURCHASE,A,for,-46.80945587158203,-48.19124603271485,-47.24330139160156,-43.75489044189453
the attorney supplied the administration the coffee .,SUPPLY,THE,to,a boy purchased a club a candy .,PURCHASE,A,for,-43.82402420043945,-50.174407958984375,-43.50244140625,-44.27937316894531
the singer supplied the employer the beer .,SUPPLY,THE,to,a guy purchased a son a juice .,PURCHASE,A,for,-46.715110778808594,-46.42965316772461,-44.62023162841797,-43.16504287719727
the president supplied the doctor the beer .,SUPPLY,THE,to,a princess purchased a professor a chicken .,PURCHASE,A,for,-40.56549453735352,-44.62975311279297,-43.210227966308594,-43.903751373291016
the candidate supplied the parent the card .,SUPPLY,THE,to,a kid purchased an administration a flower .,PURCHASE,A,for,-56.348140716552734,-60.63229370117188,-54.50453186035156,-57.88475799560547
the champion supplied the army the chicken .,SUPPLY,THE,to,a nurse purchased a professor a pie .,PURCHASE,A,for,-44.349876403808594,-47.12163162231445,-41.722293853759766,-45.21979522705078
the husband supplied the army the beer .,SUPPLY,THE,to,a priest purchased a minister a tea .,PURCHASE,A,for,-46.61857986450195,-49.71337890625,-46.76734924316406,-47.29854583740234
the buddy supplied the doctor the cup .,SUPPLY,THE,to,a husband purchased a parent a beer .,PURCHASE,A,for,-43.15468978881836,-39.85165023803711,-42.52866744995117,-37.98973083496094
the partner supplied the company the cigarette .,SUPPLY,THE,to,a soldier purchased an administration a cheese .,PURCHASE,A,for,-53.65660858154297,-58.35978698730469,-52.154052734375,-54.41450500488281
the sheriff supplied the corporation the salad .,SUPPLY,THE,to,a boy purchased a princess a beer .,PURCHASE,A,for,-43.28237533569336,-43.08688354492188,-41.03340911865234,-39.237186431884766
a reader supplied an army a tea .,SUPPLY,A,to,the prince purchased the corporation the chicken .,PURCHASE,THE,for,-47.34159469604492,-51.1783332824707,-47.35133743286133,-48.60784912109375
a champion supplied an aunt a wire .,SUPPLY,A,to,the priest purchased the corporation the meal .,PURCHASE,THE,for,-45.03694915771485,-51.7492561340332,-46.626914978027344,-48.15190505981445
a bishop supplied a nurse a telephone .,SUPPLY,A,to,the worker purchased the minister the tea .,PURCHASE,THE,for,-47.38676834106445,-49.80270004272461,-43.5919303894043,-42.87050628662109
a minister supplied a soldier a knife .,SUPPLY,A,to,the opponent purchased the aunt the beer .,PURCHASE,THE,for,-58.59269714355469,-60.885528564453125,-56.31555938720703,-55.282806396484375
a student supplied a business a chicken .,SUPPLY,A,to,the professor purchased the bishop the beer .,PURCHASE,THE,for,-49.63055419921875,-52.16334533691406,-49.20389175415039,-48.2766227722168
a doctor supplied a lawyer a juice .,SUPPLY,A,to,the employer purchased the kid the salad .,PURCHASE,THE,for,-45.56389999389648,-56.224159240722656,-45.10371017456055,-50.14557647705078
a mother supplied a club a coffee .,SUPPLY,A,to,the prince purchased the actress the beer .,PURCHASE,THE,for,-44.74261093139648,-46.19647216796875,-45.60768508911133,-40.72866821289063
a captain supplied an administration a plate .,SUPPLY,A,to,the hero purchased the girl the cheese .,PURCHASE,THE,for,-48.02455139160156,-51.40223693847656,-45.787628173828125,-49.0479736328125
a husband supplied an employer a newspaper .,SUPPLY,A,to,the student purchased the club the cheese .,PURCHASE,THE,for,-45.184059143066406,-54.550567626953125,-45.77873611450195,-51.04465103149414
a mayor supplied a band a bottle .,SUPPLY,A,to,the secretary purchased the friend the juice .,PURCHASE,THE,for,-44.927852630615234,-50.43279647827149,-46.579891204833984,-47.05801010131836
a parent supplied a guest a wire .,SUPPLY,A,to,the child purchased the wife the chocolate .,PURCHASE,THE,for,-43.557594299316406,-44.99455261230469,-44.0623664855957,-42.83991241455078
a woman supplied a reader a juice .,SUPPLY,A,to,the writer purchased the club the card .,PURCHASE,THE,for,-46.42705535888672,-50.90809631347656,-43.49708557128906,-46.87484359741211
a father supplied a corporation a coffee .,SUPPLY,A,to,the physician purchased the worker the cheese .,PURCHASE,THE,for,-45.58380889892578,-53.17754364013672,-44.44757080078125,-49.854103088378906
a prince supplied a friend a salad .,SUPPLY,A,to,the man purchased the buddy the juice .,PURCHASE,THE,for,-47.87540817260742,-51.00227737426758,-46.070709228515625,-48.49889373779297
a nurse supplied a manager an instrument .,SUPPLY,A,to,the reader purchased the doctor the beer .,PURCHASE,THE,for,-47.06402587890625,-49.1672248840332,-45.95310592651367,-45.538360595703125
a nurse supplied a manager an instrument .,SUPPLY,A,to,the prince purchased the business the computer .,PURCHASE,THE,for,-43.374244689941406,-52.24643325805664,-42.84254455566406,-49.17376708984375
a father supplied a band an instrument .,SUPPLY,A,to,the professor purchased the buddy the candy .,PURCHASE,THE,for,-47.8490104675293,-51.97160720825195,-47.33057403564453,-48.58975601196289
an aunt supplied a professor a chicken .,SUPPLY,A,to,the scientist purchased the actor the instrument .,PURCHASE,THE,for,-46.65388488769531,-50.86680221557617,-45.12652206420898,-44.05369567871094
a colonel supplied a soldier a newspaper .,SUPPLY,A,to,the partner purchased the secretary the salad .,PURCHASE,THE,for,-56.21212387084961,-56.97872543334961,-48.8133430480957,-48.12263488769531
a physician supplied a bishop a meal .,SUPPLY,A,to,the husband purchased the business the pie .,PURCHASE,THE,for,-49.53292083740234,-52.87446594238281,-47.28511428833008,-49.58721160888672
an employee supplied a partner a juice .,SUPPLY,A,to,the captain purchased the child the television .,PURCHASE,THE,for,-50.080169677734375,-53.333099365234375,-45.57626724243164,-48.6202507019043
an author supplied a club a candy .,SUPPLY,A,to,the teacher purchased the brother the tea .,PURCHASE,THE,for,-51.9830436706543,-53.46076965332031,-48.80482864379883,-48.47346496582031
a singer supplied a corporation a candy .,SUPPLY,A,to,the scientist purchased the band the coffee .,PURCHASE,THE,for,-42.245208740234375,-42.58415985107422,-40.54548645019531,-38.38022994995117
a boy supplied a child a candy .,SUPPLY,A,to,the adult purchased the business the cigarette .,PURCHASE,THE,for,-45.72808456420898,-49.26215744018555,-44.60068130493164,-47.49702453613281
a guest supplied a band a coffee .,SUPPLY,A,to,the friend purchased the son the box .,PURCHASE,THE,for,-43.83942031860352,-48.19155883789063,-43.520626068115234,-45.3662338256836
the administration designed the business the newspaper .,DESIGN,THE,for,a leader purchased a corporation a cheese .,PURCHASE,A,for,-56.429874420166016,-57.9718017578125,-53.82678985595703,-52.44613265991211
the business designed the army the engine .,DESIGN,THE,for,an adult purchased a husband a beer .,PURCHASE,A,for,-51.517372131347656,-46.23198318481445,-46.40372467041016,-46.58613586425781
the kid designed the writer the computer .,DESIGN,THE,for,a sheriff purchased an administration a bottle .,PURCHASE,A,for,-58.184349060058594,-63.67500305175781,-55.97680282592773,-58.167606353759766
the administration designed the corporation the machine .,DESIGN,THE,for,an actress purchased a hero an instrument .,PURCHASE,A,for,-49.3125,-52.74148178100586,-49.52853012084961,-50.13674545288086
the chief designed the candidate the button .,DESIGN,THE,for,a husband purchased a business a bowl .,PURCHASE,A,for,-50.8006706237793,-53.24054336547852,-47.087703704833984,-48.095550537109375
the chief designed the candidate the button .,DESIGN,THE,for,a buddy purchased a corporation a coat .,PURCHASE,A,for,-45.82403564453125,-50.09487915039063,-45.85971832275391,-48.06938934326172
the chief designed the author the motor .,DESIGN,THE,for,a writer purchased a band an iron .,PURCHASE,A,for,-49.432403564453125,-54.41324996948242,-44.84911346435547,-48.713680267333984
the business designed the army the anchor .,DESIGN,THE,for,an employee purchased a king a cheese .,PURCHASE,A,for,-52.76888275146485,-55.81279754638672,-46.9880256652832,-46.96980667114258
the partner designed the cousin the camera .,DESIGN,THE,for,a guy purchased an employer a newspaper .,PURCHASE,A,for,-48.957740783691406,-51.844993591308594,-46.25102996826172,-45.68132781982422
the soldier designed the wife the computer .,DESIGN,THE,for,a lady purchased a husband a cheese .,PURCHASE,A,for,-44.20252990722656,-52.74819564819336,-41.887786865234375,-43.087158203125
the kid designed the minister the hat .,DESIGN,THE,for,a partner purchased a business a salad .,PURCHASE,A,for,-50.0292854309082,-60.40833282470703,-47.51527404785156,-50.982521057128906
the champion designed the author the book .,DESIGN,THE,for,a teacher purchased a guy a key .,PURCHASE,A,for,-47.30145263671875,-48.16871643066406,-46.16613006591797,-44.2169189453125
the band designed the business the card .,DESIGN,THE,for,a buddy purchased a writer a jacket .,PURCHASE,A,for,-54.94485855102539,-54.33696365356445,-49.65435028076172,-47.99117660522461
the worker designed the king the cigarette .,DESIGN,THE,for,a girl purchased a business a log .,PURCHASE,A,for,-47.64101791381836,-53.79216003417969,-45.6278076171875,-47.84867477416992
the champion designed the author the book .,DESIGN,THE,for,a captain purchased an army a tea .,PURCHASE,A,for,-52.09552383422852,-57.19511413574219,-48.43363952636719,-48.54266357421875
the actor designed the doctor the knife .,DESIGN,THE,for,a minister purchased a president an anchor .,PURCHASE,A,for,-47.27433776855469,-49.16891479492188,-43.01304626464844,-44.99528884887695
the princess designed the cop the bowl .,DESIGN,THE,for,a boy purchased a club a candy .,PURCHASE,A,for,-43.47178268432617,-53.00426483154297,-41.28285217285156,-46.01560592651367
the boy designed the attorney the gun .,DESIGN,THE,for,a guy purchased a son a juice .,PURCHASE,A,for,-44.96946334838867,-53.05752944946289,-43.66219329833984,-47.60997009277344
the uncle designed the secretary the cup .,DESIGN,THE,for,a princess purchased a professor a chicken .,PURCHASE,A,for,-41.791011810302734,-46.5104866027832,-47.79645919799805,-43.577335357666016
the club designed the business the telephone .,DESIGN,THE,for,a kid purchased an administration a flower .,PURCHASE,A,for,-51.82765197753906,-61.45280838012695,-49.95816802978516,-54.37425994873047
the teacher designed the writer the gun .,DESIGN,THE,for,a nurse purchased a professor a pie .,PURCHASE,A,for,-43.04172134399414,-47.088134765625,-42.19454574584961,-42.731746673583984
the army designed the business the box .,DESIGN,THE,for,a priest purchased a minister a tea .,PURCHASE,A,for,-49.31356430053711,-53.87816619873047,-48.71905517578125,-50.043758392333984
the club designed the corporation the bell .,DESIGN,THE,for,a husband purchased a parent a beer .,PURCHASE,A,for,-50.894630432128906,-44.38129806518555,-49.90481948852539,-44.024147033691406
the club designed the band the camera .,DESIGN,THE,for,a soldier purchased an administration a cheese .,PURCHASE,A,for,-55.70484161376953,-60.4039192199707,-49.86118316650391,-52.86618041992188
the business designed the army the machine .,DESIGN,THE,for,a boy purchased a princess a beer .,PURCHASE,A,for,-48.39511489868164,-46.95941162109375,-44.42391586303711,-42.38996887207031
an administration designed an army a bowl .,DESIGN,A,for,the prince purchased the corporation the chicken .,PURCHASE,THE,for,-48.16239929199219,-53.82377624511719,-43.12686538696289,-44.85099411010742
a club designed a band a plate .,DESIGN,A,for,the priest purchased the corporation the meal .,PURCHASE,THE,for,-47.74760055541992,-55.05475234985352,-46.83161163330078,-52.26757049560547
a business designed an administration a bell .,DESIGN,A,for,the worker purchased the minister the tea .,PURCHASE,THE,for,-45.51709747314453,-48.35639953613281,-44.1492805480957,-45.94471740722656
a girl designed a hero a machine .,DESIGN,A,for,the opponent purchased the aunt the beer .,PURCHASE,THE,for,-57.38743591308594,-58.00383758544922,-55.8150520324707,-55.007598876953125
an army designed a club a jacket .,DESIGN,A,for,the professor purchased the bishop the beer .,PURCHASE,THE,for,-52.516300201416016,-51.730079650878906,-46.18676376342773,-46.956146240234375
a band designed an administration a cigarette .,DESIGN,A,for,the employer purchased the kid the salad .,PURCHASE,THE,for,-50.12220764160156,-57.2026596069336,-49.65889739990234,-53.72858810424805
a band designed an administration a knife .,DESIGN,A,for,the prince purchased the actress the beer .,PURCHASE,THE,for,-47.19986724853516,-51.58048629760742,-47.167293548583984,-47.07341384887695
a company designed an administration a button .,DESIGN,A,for,the hero purchased the girl the cheese .,PURCHASE,THE,for,-55.63365173339844,-59.5244255065918,-50.77592086791992,-54.40817260742188
a brother designed a captain a log .,DESIGN,A,for,the student purchased the club the cheese .,PURCHASE,THE,for,-46.47529602050781,-56.6451416015625,-44.9066162109375,-49.89701843261719
