prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the secretary kept it the coffee .,KEEP,THE,for,a minister showed him a tea .,SHOW,A,to,-40.25366973876953,-37.34537887573242,-39.449363708496094,-35.35648727416992
the prince kept me the beer .,KEEP,THE,for,a daughter showed you a flower .,SHOW,A,to,-41.48434066772461,-37.25181579589844,-42.14532852172852,-37.3977165222168
the sheriff kept me the tea .,KEEP,THE,for,a husband showed you a telephone .,SHOW,A,to,-46.58682632446289,-43.45808410644531,-44.360389709472656,-41.07040786743164
the cop kept us the flower .,KEEP,THE,for,an attorney showed you a tea .,SHOW,A,to,-52.106971740722656,-46.46347427368164,-47.28755569458008,-42.96588516235352
the pilot kept me the juice .,KEEP,THE,for,a girl showed us a ball .,SHOW,A,to,-40.395137786865234,-37.482120513916016,-39.34672546386719,-34.5588264465332
the author kept you the beer .,KEEP,THE,for,a son showed them a cheese .,SHOW,A,to,-49.29434585571289,-45.11731719970703,-43.94864654541016,-39.6577377319336
the winner kept them the camera .,KEEP,THE,for,a husband showed her a salad .,SHOW,A,to,-44.2705078125,-40.539161682128906,-43.52821350097656,-40.51503753662109
the doctor kept you the coffee .,KEEP,THE,for,an author showed me a cigarette .,SHOW,A,to,-44.51823043823242,-39.60648727416992,-44.10333633422852,-37.896820068359375
the professor kept her the tea .,KEEP,THE,for,a singer showed you a pie .,SHOW,A,to,-45.45441436767578,-43.18672561645508,-44.390472412109375,-41.10693740844727
the guest kept me the beer .,KEEP,THE,for,a worker showed them a salad .,SHOW,A,to,-42.99006271362305,-38.76058197021485,-43.80809020996094,-39.05902099609375
the author kept us the coffee .,KEEP,THE,for,a physician showed it a cigarette .,SHOW,A,to,-45.425437927246094,-42.436767578125,-42.95766830444336,-39.831329345703125
the lawyer kept them the engine .,KEEP,THE,for,an aunt showed me a tea .,SHOW,A,to,-47.13167953491211,-39.853424072265625,-44.06142425537109,-38.80329132080078
the sheriff kept him the gun .,KEEP,THE,for,a guy showed you a beer .,SHOW,A,to,-43.39291000366211,-38.887168884277344,-40.647193908691406,-36.01701354980469
the captain kept them the cheese .,KEEP,THE,for,a son showed us a glass .,SHOW,A,to,-42.60987091064453,-38.40610504150391,-41.056434631347656,-36.77166748046875
the teacher kept him the candy .,KEEP,THE,for,a reader showed you a meal .,SHOW,A,to,-47.48931503295898,-42.88994216918945,-47.2989387512207,-43.12074279785156
the actress kept him the coffee .,KEEP,THE,for,a guest showed you a ball .,SHOW,A,to,-41.81630325317383,-38.395450592041016,-41.241355895996094,-36.957481384277344
the student kept you the cheese .,KEEP,THE,for,a friend showed me a tea .,SHOW,A,to,-38.85907745361328,-34.19373321533203,-36.85033416748047,-31.61455535888672
the attorney kept us the juice .,KEEP,THE,for,a kid showed me a glass .,SHOW,A,to,-38.0104866027832,-33.631736755371094,-38.34104919433594,-33.794979095458984
a minister kept us a meal .,KEEP,A,for,the physician showed me the coat .,SHOW,THE,to,-41.09236907958984,-38.09371948242188,-40.07704544067383,-37.077579498291016
a buddy kept me a cheese .,KEEP,A,for,the doctor showed him the juice .,SHOW,THE,to,-38.959171295166016,-35.458553314208984,-38.87737655639648,-33.26538848876953
an aunt kept you a wire .,KEEP,A,for,the hero showed him the pie .,SHOW,THE,to,-41.08961868286133,-39.349796295166016,-41.89611053466797,-38.29133224487305
a priest kept us a meal .,KEEP,A,for,the parent showed me the salad .,SHOW,THE,to,-41.36908721923828,-37.35834884643555,-41.50283050537109,-37.259765625
a king kept me a juice .,KEEP,A,for,the partner showed them the television .,SHOW,THE,to,-42.67822647094727,-41.2524528503418,-42.82037353515625,-40.014793395996094
a professor kept her a chocolate .,KEEP,A,for,the girl showed you the plate .,SHOW,THE,to,-31.66339683532715,-29.546573638916016,-33.66534423828125,-31.88248634338379
a scientist kept us a cheese .,KEEP,A,for,the son showed him the crystal .,SHOW,THE,to,-38.25792694091797,-34.990570068359375,-37.54297256469727,-33.57970428466797
a bishop kept her a bottle .,KEEP,A,for,the guy showed us the juice .,SHOW,THE,to,-37.77717971801758,-34.66949844360352,-37.985008239746094,-34.928035736083984
a wife kept us a tea .,KEEP,A,for,the nurse showed me the crystal .,SHOW,THE,to,-38.8936767578125,-34.169677734375,-38.9819450378418,-34.38145065307617
a parent kept you a coffee .,KEEP,A,for,the physician showed me the tea .,SHOW,THE,to,-40.31900787353516,-36.466346740722656,-41.11101531982422,-36.758602142333984
a partner kept them an iron .,KEEP,A,for,the employer showed us the chicken .,SHOW,THE,to,-41.55302810668945,-38.464393615722656,-41.91188430786133,-38.925411224365234
an employee kept him a chicken .,KEEP,A,for,the leader showed you the coffee .,SHOW,THE,to,-39.84046936035156,-36.41068649291992,-40.66925811767578,-36.75978088378906
a kid kept us a candy .,KEEP,A,for,the mayor showed them the bag .,SHOW,THE,to,-37.921573638916016,-35.26255798339844,-37.58964920043945,-33.9378662109375
a singer kept me a candy .,KEEP,A,for,the cop showed him the flower .,SHOW,THE,to,-37.17630386352539,-35.607540130615234,-36.76702117919922,-34.2548828125
a girl kept him a telephone .,KEEP,A,for,the secretary showed them the tea .,SHOW,THE,to,-36.96035385131836,-36.16636276245117,-37.57319641113281,-36.24216079711914
a cop kept him a knife .,KEEP,A,for,the sheriff showed me the bowl .,SHOW,THE,to,-37.63066482543945,-32.48799133300781,-39.88809585571289,-33.853302001953125
a writer kept them a juice .,KEEP,A,for,the opponent showed us the coffee .,SHOW,THE,to,-41.439544677734375,-39.26246643066406,-42.84523010253906,-39.02646255493164
a nurse kept you a beer .,KEEP,A,for,the leader showed them the instrument .,SHOW,THE,to,-39.0709228515625,-37.32828521728516,-42.23630142211914,-39.04342651367188
a girl kept them a chicken .,KEEP,A,for,the buddy showed it the cigarette .,SHOW,THE,to,-43.22450256347656,-41.02602767944336,-43.27511215209961,-41.20174026489258
a doctor kept you a salad .,KEEP,A,for,the adult showed him the candy .,SHOW,THE,to,-39.90518569946289,-37.11547470092773,-40.0854721069336,-35.519752502441406
a scientist kept us a meal .,KEEP,A,for,the prince showed them the juice .,SHOW,THE,to,-40.19623947143555,-38.32239532470703,-40.8841552734375,-37.47580337524414
a minister kept us a meal .,KEEP,A,for,the president showed me the beer .,SHOW,THE,to,-36.7069206237793,-33.23009490966797,-37.8082160949707,-33.1630744934082
a prince kept him an engine .,KEEP,A,for,the wife showed me the beer .,SHOW,THE,to,-38.26820755004883,-35.25911331176758,-38.61125564575195,-34.89244079589844
a lawyer kept me a tea .,KEEP,A,for,the wife showed you the telephone .,SHOW,THE,to,-39.52814865112305,-37.73458862304688,-37.83097076416016,-35.51655197143555
a cousin kept us a gun .,KEEP,A,for,the husband showed you the coffee .,SHOW,THE,to,-44.38107299804688,-39.01568603515625,-42.6182861328125,-38.52857208251953
the physician left me the computer .,LEAVE,THE,for,a scientist showed you a chicken .,SHOW,A,to,-47.77920913696289,-41.58034896850586,-47.12635040283203,-39.59668350219727
the cousin left it the bottle .,LEAVE,THE,for,a bishop showed you a coffee .,SHOW,A,to,-45.10620880126953,-40.75700759887695,-45.84701156616211,-41.318878173828125
the nurse left us the camera .,LEAVE,THE,for,a cousin showed me a tea .,SHOW,A,to,-48.6922721862793,-41.992801666259766,-49.23445892333984,-41.43183517456055
the nurse left her the engine .,LEAVE,THE,for,a singer showed us a cheese .,SHOW,A,to,-46.72511672973633,-40.67741394042969,-47.101829528808594,-40.18502426147461
the husband left him the box .,LEAVE,THE,for,a king showed it a tea .,SHOW,A,to,-43.97378921508789,-41.06168746948242,-46.03911209106445,-41.59187316894531
the king left us the book .,LEAVE,THE,for,an actor showed you a chicken .,SHOW,A,to,-46.38717651367188,-42.80669021606445,-47.286354064941406,-41.80714797973633
the father left me the log .,LEAVE,THE,for,a soldier showed them a tea .,SHOW,A,to,-48.22530746459961,-42.85020065307617,-48.3991584777832,-42.55326461791992
the nurse left it the chicken .,LEAVE,THE,for,a minister showed him a tea .,SHOW,A,to,-44.49343490600586,-40.18477249145508,-43.41579055786133,-39.27936172485352
the president left us the juice .,LEAVE,THE,for,a daughter showed you a flower .,SHOW,A,to,-44.670597076416016,-39.89282989501953,-44.86523818969727,-38.60209274291992
the opponent left us the beer .,LEAVE,THE,for,a husband showed you a telephone .,SHOW,A,to,-46.89981460571289,-43.54430389404297,-47.43952941894531,-43.55100631713867
the worker left him the key .,LEAVE,THE,for,an attorney showed you a tea .,SHOW,A,to,-51.095401763916016,-46.96524810791016,-51.55051803588867,-47.04927444458008
the adult left them the television .,LEAVE,THE,for,a girl showed us a ball .,SHOW,A,to,-34.85260391235352,-31.83641242980957,-34.783233642578125,-31.16349983215332
the singer left him the juice .,LEAVE,THE,for,a son showed them a cheese .,SHOW,A,to,-41.45762634277344,-41.22723388671875,-41.81205368041992,-39.36726760864258
the priest left us the cigarette .,LEAVE,THE,for,a husband showed her a salad .,SHOW,A,to,-47.00495529174805,-40.8358154296875,-47.04820251464844,-39.840423583984375
the prince left you the beer .,LEAVE,THE,for,an author showed me a cigarette .,SHOW,A,to,-43.82687759399414,-40.40345764160156,-44.775482177734375,-39.24874114990234
the teacher left me the motor .,LEAVE,THE,for,a singer showed you a pie .,SHOW,A,to,-44.309112548828125,-40.3629264831543,-45.65480422973633,-40.73775100708008
the minister left me the book .,LEAVE,THE,for,a worker showed them a salad .,SHOW,A,to,-47.8190803527832,-43.954471588134766,-47.57415390014648,-42.99779891967773
the pilot left them the tea .,LEAVE,THE,for,a physician showed it a cigarette .,SHOW,A,to,-44.87242889404297,-41.96831512451172,-46.50033950805664,-42.2813606262207
the nurse left you the box .,LEAVE,THE,for,an aunt showed me a tea .,SHOW,A,to,-47.81947708129883,-40.98984909057617,-48.41080093383789,-40.0759391784668
the cop left us the chocolate .,LEAVE,THE,for,a guy showed you a beer .,SHOW,A,to,-40.15228271484375,-34.85525131225586,-40.74567794799805,-34.670074462890625
the professor left them the hat .,LEAVE,THE,for,a son showed us a glass .,SHOW,A,to,-44.36090850830078,-40.21365737915039,-44.63735580444336,-38.99552917480469
the aunt left them the cigarette .,LEAVE,THE,for,a reader showed you a meal .,SHOW,A,to,-44.91717147827149,-41.6405143737793,-44.79651641845703,-41.00312042236328
the worker left him the key .,LEAVE,THE,for,a guest showed you a ball .,SHOW,A,to,-41.9293327331543,-38.316532135009766,-43.550968170166016,-39.11024475097656
the opponent left it the bag .,LEAVE,THE,for,a friend showed me a tea .,SHOW,A,to,-38.99077224731445,-33.40167617797852,-37.96742248535156,-32.38009262084961
the girl left us the log .,LEAVE,THE,for,a kid showed me a glass .,SHOW,A,to,-40.37171173095703,-35.874366760253906,-40.97514343261719,-35.15074920654297
an actress left us a cigarette .,LEAVE,A,for,the physician showed me the coat .,SHOW,THE,to,-40.404666900634766,-37.79418182373047,-39.92266082763672,-35.59665298461914
a woman left it a gun .,LEAVE,A,for,the doctor showed him the juice .,SHOW,THE,to,-36.57978820800781,-32.8837890625,-38.38835144042969,-34.333831787109375
a president left you a tea .,LEAVE,A,for,the hero showed him the pie .,SHOW,THE,to,-39.8477783203125,-37.50602722167969,-40.595733642578125,-36.339942932128906
a captain left it a tea .,LEAVE,A,for,the parent showed me the salad .,SHOW,THE,to,-41.17046737670898,-38.51600646972656,-41.17982482910156,-38.2857666015625
a kid left you a box .,LEAVE,A,for,the partner showed them the television .,SHOW,THE,to,-44.07334899902344,-41.40049743652344,-43.93770217895508,-39.88613510131836
an author left us a gun .,LEAVE,A,for,the girl showed you the plate .,SHOW,THE,to,-40.878883361816406,-36.61997985839844,-43.20714569091797,-37.84513854980469
an aunt left me a salad .,LEAVE,A,for,the son showed him the crystal .,SHOW,THE,to,-43.14402770996094,-39.92521286010742,-42.79981994628906,-37.593788146972656
a buddy left them a cheese .,LEAVE,A,for,the guy showed us the juice .,SHOW,THE,to,-38.9596061706543,-35.526031494140625,-38.06153869628906,-33.723785400390625
a winner left you a coffee .,LEAVE,A,for,the nurse showed me the crystal .,SHOW,THE,to,-39.64139175415039,-36.27577972412109,-41.9316291809082,-37.84124755859375
a husband left you a candy .,LEAVE,A,for,the physician showed me the tea .,SHOW,THE,to,-40.1263427734375,-37.09090423583984,-40.08915710449219,-36.95737075805664
a boy left me a salad .,LEAVE,A,for,the employer showed us the chicken .,SHOW,THE,to,-42.097198486328125,-39.69830322265625,-43.56401824951172,-39.2221794128418
an uncle left me a glass .,LEAVE,A,for,the leader showed you the coffee .,SHOW,THE,to,-39.84153747558594,-35.43650817871094,-41.44410705566406,-36.92143249511719
a boy left you a pie .,LEAVE,A,for,the mayor showed them the bag .,SHOW,THE,to,-41.0787467956543,-37.562408447265625,-42.11538696289063,-37.10673904418945
a leader left us a tea .,LEAVE,A,for,the cop showed him the flower .,SHOW,THE,to,-37.89437103271485,-34.87841033935547,-38.02750396728516,-34.18916702270508
a student left it a gun .,LEAVE,A,for,the secretary showed them the tea .,SHOW,THE,to,-39.2971305847168,-35.9493522644043,-38.64481735229492,-35.98152542114258
a lady left her a juice .,LEAVE,A,for,the sheriff showed me the bowl .,SHOW,THE,to,-36.874141693115234,-34.35845947265625,-36.85675811767578,-33.85917663574219
a sheriff left me a coat .,LEAVE,A,for,the opponent showed us the coffee .,SHOW,THE,to,-47.42075729370117,-44.611289978027344,-47.978477478027344,-43.29475021362305
a minister left me a newspaper .,LEAVE,A,for,the leader showed them the instrument .,SHOW,THE,to,-43.92999649047852,-39.12887954711914,-43.45457077026367,-38.485382080078125
a parent left them a hat .,LEAVE,A,for,the buddy showed it the cigarette .,SHOW,THE,to,-44.16255569458008,-43.83293914794922,-45.2294807434082,-43.29719161987305
a worker left me a juice .,LEAVE,A,for,the adult showed him the candy .,SHOW,THE,to,-41.3542594909668,-37.89642333984375,-41.21985626220703,-37.34913635253906
an actor left her a card .,LEAVE,A,for,the prince showed them the juice .,SHOW,THE,to,-39.09168243408203,-35.12360382080078,-41.99196243286133,-36.131046295166016
an employee left us a pie .,LEAVE,A,for,the president showed me the beer .,SHOW,THE,to,-40.333831787109375,-35.606346130371094,-41.84439468383789,-35.64560317993164
a brother left him a camera .,LEAVE,A,for,the wife showed me the beer .,SHOW,THE,to,-41.52225112915039,-38.556190490722656,-40.6744270324707,-37.39631271362305
a man left us a meal .,LEAVE,A,for,the wife showed you the telephone .,SHOW,THE,to,-43.16869354248047,-39.38706207275391,-43.511566162109375,-38.626983642578125
an actor left him a beer .,LEAVE,A,for,the husband showed you the coffee .,SHOW,THE,to,-38.33466720581055,-34.468406677246094,-40.0879135131836,-34.16302490234375
the author made me the book .,MAKE,THE,for,a scientist showed you a chicken .,SHOW,A,to,-46.26909637451172,-42.611576080322266,-46.47322082519531,-40.50228118896485
the scientist made me the pot .,MAKE,THE,for,a bishop showed you a coffee .,SHOW,A,to,-48.00767517089844,-44.3636360168457,-48.11696243286133,-44.29463577270508
the guest made you the jacket .,MAKE,THE,for,a cousin showed me a tea .,SHOW,A,to,-47.374393463134766,-41.20280838012695,-45.97577667236328,-39.3095588684082
the opponent made you the coat .,MAKE,THE,for,a singer showed us a cheese .,SHOW,A,to,-48.044921875,-46.785186767578125,-46.00909423828125,-42.05644989013672
the cousin made me the engine .,MAKE,THE,for,a king showed it a tea .,SHOW,A,to,-49.10528564453125,-46.869117736816406,-44.8173942565918,-42.50381851196289
the champion made me the plate .,MAKE,THE,for,an actor showed you a chicken .,SHOW,A,to,-45.17876815795898,-41.9903450012207,-44.05386734008789,-39.00577926635742
