prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a boy purchased a company a chocolate .,PURCHASE,A,for,the lawyer supplied the administration the tea .,SUPPLY,THE,to,-43.72750854492188,-46.29778671264648,-43.86394119262695,-43.677860260009766
a princess purchased an employee a beer .,PURCHASE,A,for,the scientist supplied the business the tea .,SUPPLY,THE,to,-43.7974967956543,-46.41390228271485,-42.7552375793457,-43.05916595458984
a singer purchased a corporation a coffee .,PURCHASE,A,for,the winner supplied the mother the beer .,SUPPLY,THE,to,-44.83341979980469,-47.70485305786133,-45.17404174804688,-45.36427307128906
a soldier purchased an administration a cheese .,PURCHASE,A,for,the aunt supplied the scientist the chocolate .,SUPPLY,THE,to,-46.7094612121582,-48.21372604370117,-45.31780242919922,-44.755126953125
a scientist purchased a nurse a meal .,PURCHASE,A,for,the kid supplied the opponent the chicken .,SUPPLY,THE,to,-48.27169799804688,-49.44860076904297,-46.37183380126953,-46.40818786621094
a mayor purchased a company a juice .,PURCHASE,A,for,the child supplied the corporation the beer .,SUPPLY,THE,to,-39.37003707885742,-43.851600646972656,-38.88566207885742,-40.60359191894531
a singer purchased a colonel a book .,PURCHASE,A,for,the brother supplied the physician the beer .,SUPPLY,THE,to,-43.408084869384766,-47.33867263793945,-45.252471923828125,-45.18038558959961
an employee purchased a chief a cheese .,PURCHASE,A,for,the teacher supplied the club the cup .,SUPPLY,THE,to,-46.8457145690918,-47.0882453918457,-45.99430084228516,-44.76870727539063
a man purchased a band a beer .,PURCHASE,A,for,the candidate supplied the employee the candy .,SUPPLY,THE,to,-45.32301712036133,-47.883522033691406,-44.62029266357422,-47.315650939941406
a priest purchased a daughter a cheese .,PURCHASE,A,for,the lawyer supplied the company the plate .,SUPPLY,THE,to,-40.991580963134766,-43.50280380249024,-43.35767364501953,-43.117462158203125
an adult purchased a club a coffee .,PURCHASE,A,for,the doctor supplied the lawyer the button .,SUPPLY,THE,to,-45.24957656860352,-48.91365432739258,-45.35675811767578,-46.52845764160156
a sheriff purchased a club a juice .,PURCHASE,A,for,the opponent supplied the army the candy .,SUPPLY,THE,to,-47.24550247192383,-50.66036987304688,-48.93758392333984,-48.28255462646485
a teacher purchased a company a telephone .,PURCHASE,A,for,the secretary supplied the business the knife .,SUPPLY,THE,to,-44.463008880615234,-46.32329559326172,-38.541595458984375,-40.484474182128906
a lady purchased a club a chocolate .,PURCHASE,A,for,the chief supplied the actress the anchor .,SUPPLY,THE,to,-47.07109069824219,-49.423770904541016,-47.20405578613281,-49.48167419433594
a boy purchased a husband a beer .,PURCHASE,A,for,the friend supplied the mayor the television .,SUPPLY,THE,to,-46.0135383605957,-47.235084533691406,-44.81739044189453,-44.75558853149414
an actor purchased a guy a cheese .,PURCHASE,A,for,the cop supplied the band the candy .,SUPPLY,THE,to,-41.21810531616211,-43.39818572998047,-41.32250595092773,-42.25502014160156
a hero purchased an administration a coffee .,PURCHASE,A,for,the opponent supplied the band the juice .,SUPPLY,THE,to,-47.65430068969727,-52.276611328125,-48.54176712036133,-47.37862777709961
a sheriff purchased an administration a bottle .,PURCHASE,A,for,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-44.58366012573242,-47.72262954711914,-45.07645797729492,-43.770751953125
a winner purchased an administration a tea .,PURCHASE,A,for,the child supplied the army the cheese .,SUPPLY,THE,to,-42.1668815612793,-48.42124176025391,-43.08245086669922,-44.65398025512695
a king purchased a physician a newspaper .,PURCHASE,A,for,the buddy supplied the army the tea .,SUPPLY,THE,to,-48.990379333496094,-51.25300598144531,-48.976165771484375,-49.28280258178711
a secretary purchased a professor a wire .,PURCHASE,A,for,the hero supplied the pilot the bell .,SUPPLY,THE,to,-47.59933471679688,-52.67035675048828,-46.90054702758789,-47.36469650268555
an employee purchased a chief a cheese .,PURCHASE,A,for,the son supplied the sheriff the beer .,SUPPLY,THE,to,-43.536842346191406,-46.0661735534668,-42.80097579956055,-44.581451416015625
a kid purchased a band a salad .,PURCHASE,A,for,the guy supplied the scientist the coffee .,SUPPLY,THE,to,-41.15675735473633,-43.66446685791016,-41.847904205322266,-42.55425643920898
a cousin purchased a husband a coffee .,PURCHASE,A,for,the attorney supplied the administration the guitar .,SUPPLY,THE,to,-47.04820251464844,-47.87627410888672,-48.350189208984375,-45.623817443847656
the teacher saved the club the button .,SAVE,THE,for,a prince supplied an administration a tea .,SUPPLY,A,to,-57.29783630371094,-60.052223205566406,-54.235328674316406,-55.40890121459961
the son saved the winner the chocolate .,SAVE,THE,for,a captain supplied a band a salad .,SUPPLY,A,to,-53.05326843261719,-54.39275360107422,-49.42650985717773,-49.255645751953125
the professor saved the author the juice .,SAVE,THE,for,a lawyer supplied a band a hat .,SUPPLY,A,to,-46.74066162109375,-50.32698822021485,-46.94088363647461,-47.1632080078125
the lawyer saved the champion the newspaper .,SAVE,THE,for,a worker supplied a corporation a salad .,SUPPLY,A,to,-49.65415954589844,-53.58661651611328,-50.403167724609375,-52.690711975097656
the attorney saved the pilot the beer .,SAVE,THE,for,a candidate supplied an author a tea .,SUPPLY,A,to,-51.88850402832031,-57.43090057373047,-49.92063903808594,-54.297550201416016
the bishop saved the wife the coffee .,SAVE,THE,for,an employer supplied a business a meal .,SUPPLY,A,to,-44.97677612304688,-45.45588684082031,-44.488765716552734,-44.4227409362793
the student saved the band the juice .,SAVE,THE,for,an author supplied a mayor a button .,SUPPLY,A,to,-49.28363037109375,-53.257938385009766,-51.802345275878906,-51.52248764038086
the attorney saved the army the chicken .,SAVE,THE,for,an actor supplied a chief a chocolate .,SUPPLY,A,to,-48.25235748291016,-51.19937133789063,-46.7934799194336,-47.65813446044922
the kid saved the bishop the card .,SAVE,THE,for,an adult supplied a boy a coffee .,SUPPLY,A,to,-49.01885223388672,-51.71274948120117,-46.54316711425781,-49.034549713134766
the writer saved the secretary the ball .,SAVE,THE,for,a soldier supplied a buddy a television .,SUPPLY,A,to,-44.48438262939453,-46.06385803222656,-44.51480865478516,-42.25489044189453
the prince saved the corporation the juice .,SAVE,THE,for,a boy supplied an administration a pie .,SUPPLY,A,to,-50.88856506347656,-55.2265853881836,-49.98512268066406,-51.27753448486328
the writer saved the princess the juice .,SAVE,THE,for,a guest supplied a teacher a coffee .,SUPPLY,A,to,-46.767391204833984,-48.47848892211914,-44.21857833862305,-44.227577209472656
the bishop saved the winner the wire .,SAVE,THE,for,a princess supplied a priest a salad .,SUPPLY,A,to,-48.72735977172852,-50.65787506103516,-50.94169616699219,-50.70003509521485
the guy saved the hero the tea .,SAVE,THE,for,a nurse supplied a princess a coffee .,SUPPLY,A,to,-46.99762725830078,-47.13790893554688,-44.59114837646485,-42.94234085083008
the father saved the bishop the knife .,SAVE,THE,for,a priest supplied an administration a beer .,SUPPLY,A,to,-51.49675750732422,-51.69888687133789,-49.66881942749024,-49.77377700805664
the leader saved the cousin the instrument .,SAVE,THE,for,a pilot supplied a club a beer .,SUPPLY,A,to,-48.278202056884766,-50.08869934082031,-46.35209274291992,-47.67294692993164
the student saved the professor the bell .,SAVE,THE,for,a hero supplied a teacher a tea .,SUPPLY,A,to,-47.717430114746094,-52.40445327758789,-45.34976196289063,-46.53387451171875
the cousin saved the sheriff the juice .,SAVE,THE,for,a guest supplied a minister a plate .,SUPPLY,A,to,-46.50306701660156,-48.69026184082031,-47.62354278564453,-47.86375045776367
the girl saved the business the wire .,SAVE,THE,for,a wife supplied an army a juice .,SUPPLY,A,to,-54.25879287719727,-53.5583610534668,-54.40787124633789,-51.52382278442383
the candidate saved the club the juice .,SAVE,THE,for,a pilot supplied a guest a bottle .,SUPPLY,A,to,-42.7674446105957,-44.20345687866211,-45.424991607666016,-46.27243423461914
the son saved the winner the chocolate .,SAVE,THE,for,a parent supplied a company a cheese .,SUPPLY,A,to,-50.56819915771485,-52.8380126953125,-48.8535385131836,-48.28376770019531
the girl saved the prince the chicken .,SAVE,THE,for,a son supplied a band an iron .,SUPPLY,A,to,-52.58103942871094,-55.21329116821289,-50.78126907348633,-49.595123291015625
the sheriff saved the lady the beer .,SAVE,THE,for,a guy supplied a corporation a salad .,SUPPLY,A,to,-51.010440826416016,-53.27430725097656,-48.374942779541016,-49.51213455200195
the aunt saved the army the meal .,SAVE,THE,for,a prince supplied a friend a salad .,SUPPLY,A,to,-45.96995544433594,-48.82707214355469,-46.80039978027344,-47.168678283691406
the doctor saved the singer the chocolate .,SAVE,THE,for,an opponent supplied a company a juice .,SUPPLY,A,to,-54.18751525878906,-57.14033508300781,-54.130821228027344,-52.97750473022461
a priest saved a company a hat .,SAVE,A,for,the attorney supplied the administration the meal .,SUPPLY,THE,to,-43.56002426147461,-48.84733581542969,-45.61038589477539,-47.3920783996582
a soldier saved a son a chicken .,SAVE,A,for,the lawyer supplied the administration the tea .,SUPPLY,THE,to,-48.80039978027344,-49.762996673583984,-49.35920715332031,-45.75843048095703
a lady saved an administration a box .,SAVE,A,for,the scientist supplied the business the tea .,SUPPLY,THE,to,-46.90158462524414,-47.704586029052734,-47.02716064453125,-46.00228118896485
a daughter saved a cop a bell .,SAVE,A,for,the winner supplied the mother the beer .,SUPPLY,THE,to,-49.83753204345703,-49.370338439941406,-47.31449890136719,-46.27726364135742
a cop saved a business a bottle .,SAVE,A,for,the aunt supplied the scientist the chocolate .,SUPPLY,THE,to,-49.75318145751953,-50.14688491821289,-51.44678115844727,-50.69424819946289
a student saved a business a juice .,SAVE,A,for,the kid supplied the opponent the chicken .,SUPPLY,THE,to,-47.63471984863281,-50.30767059326172,-48.6019287109375,-50.6846923828125
a lady saved a company a bottle .,SAVE,A,for,the child supplied the corporation the beer .,SUPPLY,THE,to,-37.7344970703125,-42.20041275024414,-39.97134017944336,-41.205963134765625
a soldier saved a business a chocolate .,SAVE,A,for,the brother supplied the physician the beer .,SUPPLY,THE,to,-44.7764778137207,-47.70396423339844,-46.95692443847656,-47.57568359375
a worker saved a business a cigarette .,SAVE,A,for,the teacher supplied the club the cup .,SUPPLY,THE,to,-45.696170806884766,-46.27789688110352,-46.83784484863281,-43.85914993286133
a nurse saved a band a coffee .,SAVE,A,for,the candidate supplied the employee the candy .,SUPPLY,THE,to,-50.51713562011719,-51.45228576660156,-49.68672943115234,-51.146671295166016
an uncle saved a doctor a wire .,SAVE,A,for,the lawyer supplied the company the plate .,SUPPLY,THE,to,-41.97286987304688,-45.12636947631836,-41.48688125610352,-42.51485824584961
a king saved a captain a motor .,SAVE,A,for,the doctor supplied the lawyer the button .,SUPPLY,THE,to,-41.17192840576172,-45.79778289794922,-41.66630172729492,-43.10277938842773
a captain saved a chief a pie .,SAVE,A,for,the opponent supplied the army the candy .,SUPPLY,THE,to,-48.69181060791016,-49.80950164794922,-47.98431015014648,-46.701568603515625
a mayor saved a partner a log .,SAVE,A,for,the secretary supplied the business the knife .,SUPPLY,THE,to,-43.207298278808594,-44.67975234985352,-42.29878234863281,-42.32343673706055
a cop saved a champion a knife .,SAVE,A,for,the chief supplied the actress the anchor .,SUPPLY,THE,to,-49.189361572265625,-50.4025993347168,-47.562721252441406,-48.068458557128906
an employee saved a candidate a coat .,SAVE,A,for,the friend supplied the mayor the television .,SUPPLY,THE,to,-48.20784378051758,-51.67738723754883,-45.80287551879883,-49.14959335327149
a pilot saved a writer a chocolate .,SAVE,A,for,the cop supplied the band the candy .,SUPPLY,THE,to,-42.31412506103516,-46.69622802734375,-43.32724380493164,-44.28509140014648
a bishop saved a pilot a cigarette .,SAVE,A,for,the opponent supplied the band the juice .,SUPPLY,THE,to,-51.62236022949219,-53.3223876953125,-50.074501037597656,-48.51382064819336
a child saved a pilot a plate .,SAVE,A,for,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-50.11427307128906,-52.608863830566406,-46.18260192871094,-47.85046005249024
a woman saved a husband a meal .,SAVE,A,for,the child supplied the army the cheese .,SUPPLY,THE,to,-46.8878173828125,-48.43667602539063,-43.51153564453125,-44.72795486450195
a candidate saved a club a camera .,SAVE,A,for,the buddy supplied the army the tea .,SUPPLY,THE,to,-48.373077392578125,-52.75430679321289,-49.93647766113281,-50.50880432128906
a cop saved a company a juice .,SAVE,A,for,the hero supplied the pilot the bell .,SUPPLY,THE,to,-48.21193313598633,-51.8647575378418,-46.84552764892578,-48.916160583496094
a lady saved a company a bottle .,SAVE,A,for,the son supplied the sheriff the beer .,SUPPLY,THE,to,-44.15140151977539,-50.94003677368164,-44.012916564941406,-47.51741027832031
a lawyer saved a guest a meal .,SAVE,A,for,the guy supplied the scientist the coffee .,SUPPLY,THE,to,-46.38101577758789,-48.64372634887695,-45.21720123291016,-47.159141540527344
a cop saved a champion a knife .,SAVE,A,for,the attorney supplied the administration the guitar .,SUPPLY,THE,to,-50.19259262084961,-49.42418670654297,-49.114288330078125,-47.4905891418457
the aunt sold the chief the newspaper .,SELL,THE,to,a prince supplied an administration a tea .,SUPPLY,A,to,-51.83253860473633,-53.526832580566406,-51.18965530395508,-51.20246124267578
the worker sold the son the anchor .,SELL,THE,to,a captain supplied a band a salad .,SUPPLY,A,to,-50.89370346069336,-55.99448394775391,-49.3625373840332,-52.31529998779297
the guy sold the army the iron .,SELL,THE,to,a lawyer supplied a band a hat .,SUPPLY,A,to,-43.17481994628906,-47.8544807434082,-44.03038024902344,-45.48210906982422
the physician sold the club the tea .,SELL,THE,to,a worker supplied a corporation a salad .,SUPPLY,A,to,-43.53425598144531,-48.04703140258789,-47.536529541015625,-46.192142486572266
the adult sold the club the book .,SELL,THE,to,a candidate supplied an author a tea .,SUPPLY,A,to,-54.15301513671875,-55.30819320678711,-54.25434494018555,-54.02628326416016
the physician sold the uncle the juice .,SELL,THE,to,an employer supplied a business a meal .,SUPPLY,A,to,-43.0489616394043,-45.414886474609375,-43.10806655883789,-42.769798278808594
the guest sold the prince the card .,SELL,THE,to,an author supplied a mayor a button .,SUPPLY,A,to,-49.12367248535156,-53.78070831298828,-48.43827438354492,-49.52408218383789
the actress sold the father the tea .,SELL,THE,to,an actor supplied a chief a chocolate .,SUPPLY,A,to,-45.53458023071289,-50.61669158935547,-43.75094985961914,-42.96739959716797
the child sold the prince the cup .,SELL,THE,to,an adult supplied a boy a coffee .,SUPPLY,A,to,-45.4721794128418,-49.90236282348633,-46.7039794921875,-49.451290130615234
the bishop sold the corporation the cheese .,SELL,THE,to,a soldier supplied a buddy a television .,SUPPLY,A,to,-45.73874282836914,-47.58354187011719,-47.09511566162109,-46.06169891357422
the minister sold the corporation the beer .,SELL,THE,to,a boy supplied an administration a pie .,SUPPLY,A,to,-48.63518524169922,-53.98321533203125,-50.66670227050781,-53.32936096191406
