prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the soldier sent them the jacket .,SEND,THE,to,a kid showed me a glass .,SHOW,A,to,-48.43281173706055,-42.41964340209961,-51.68537521362305,-43.3652572631836
a bishop sent him a beer .,SEND,A,to,the physician showed me the coat .,SHOW,THE,to,-41.08242034912109,-39.8055305480957,-42.69301986694336,-41.55640411376953
an employer sent us a pie .,SEND,A,to,the doctor showed him the juice .,SHOW,THE,to,-41.74831008911133,-39.03310775756836,-43.4184799194336,-37.83132553100586
a princess sent me a beer .,SEND,A,to,the hero showed him the pie .,SHOW,THE,to,-41.33334732055664,-39.94499588012695,-42.83374786376953,-39.4474983215332
a mother sent you a juice .,SEND,A,to,the parent showed me the salad .,SHOW,THE,to,-43.04384613037109,-42.33366012573242,-43.43389892578125,-39.28731918334961
a bishop sent you a beer .,SEND,A,to,the partner showed them the television .,SHOW,THE,to,-46.410430908203125,-45.47633361816406,-48.12482452392578,-44.82194900512695
a leader sent him a bag .,SEND,A,to,the girl showed you the plate .,SHOW,THE,to,-40.77660751342773,-38.97116088867188,-39.92726516723633,-38.183876037597656
a doctor sent you a beer .,SEND,A,to,the son showed him the crystal .,SHOW,THE,to,-43.5898323059082,-41.943389892578125,-45.52339172363281,-41.519264221191406
an opponent sent you a tea .,SEND,A,to,the guy showed us the juice .,SHOW,THE,to,-44.06741714477539,-40.96623229980469,-44.34951400756836,-39.380279541015625
an actress sent us a coat .,SEND,A,to,the nurse showed me the crystal .,SHOW,THE,to,-43.26148223876953,-39.35451126098633,-41.79861831665039,-36.82213592529297
a mother sent him a gun .,SEND,A,to,the physician showed me the tea .,SHOW,THE,to,-45.762001037597656,-41.83102035522461,-46.84239196777344,-41.45616149902344
an employee sent him a coffee .,SEND,A,to,the employer showed us the chicken .,SHOW,THE,to,-41.095611572265625,-40.16556930541992,-41.23524475097656,-38.19173049926758
a wife sent them a chocolate .,SEND,A,to,the leader showed you the coffee .,SHOW,THE,to,-45.390663146972656,-42.8524284362793,-47.52883529663086,-43.85837936401367
a mother sent us a juice .,SEND,A,to,the mayor showed them the bag .,SHOW,THE,to,-39.0483283996582,-36.99494934082031,-43.16435623168945,-38.73903274536133
an employee sent them a cheese .,SEND,A,to,the cop showed him the flower .,SHOW,THE,to,-40.817138671875,-38.844703674316406,-41.26947784423828,-36.94575119018555
a reader sent him a beer .,SEND,A,to,the secretary showed them the tea .,SHOW,THE,to,-43.41863632202149,-42.21370315551758,-44.153263092041016,-38.40977478027344
a teacher sent her a guitar .,SEND,A,to,the sheriff showed me the bowl .,SHOW,THE,to,-51.466983795166016,-48.218360900878906,-46.04767608642578,-40.513916015625
a colonel sent you a chocolate .,SEND,A,to,the opponent showed us the coffee .,SHOW,THE,to,-45.60513305664063,-43.30465316772461,-48.745704650878906,-42.82178497314453
a candidate sent us a box .,SEND,A,to,the leader showed them the instrument .,SHOW,THE,to,-47.57179260253906,-41.36254501342773,-48.9839096069336,-42.277591705322266
a mayor sent you a meal .,SEND,A,to,the buddy showed it the cigarette .,SHOW,THE,to,-52.534706115722656,-51.75920104980469,-52.725364685058594,-49.55491256713867
a candidate sent me a flower .,SEND,A,to,the adult showed him the candy .,SHOW,THE,to,-40.834259033203125,-40.75809860229492,-42.8227767944336,-40.21998977661133
an author sent you a camera .,SEND,A,to,the prince showed them the juice .,SHOW,THE,to,-45.53514099121094,-42.35131454467773,-44.50627517700195,-39.79842376708984
a guest sent you a cheese .,SEND,A,to,the president showed me the beer .,SHOW,THE,to,-45.51121520996094,-43.16380310058594,-47.98386001586914,-42.78053283691406
a chief sent him a chicken .,SEND,A,to,the wife showed me the beer .,SHOW,THE,to,-39.77889251708984,-37.909141540527344,-41.79108428955078,-34.99799728393555
a son sent him a meal .,SEND,A,to,the wife showed you the telephone .,SHOW,THE,to,-40.75333023071289,-36.79645156860352,-42.43083953857422,-36.76272201538086
a sheriff sent it a tea .,SEND,A,to,the husband showed you the coffee .,SHOW,THE,to,-37.297393798828125,-35.45136642456055,-37.60345077514648,-34.60736083984375
the uncle supplied me the cigarette .,SUPPLY,THE,to,a scientist showed you a chicken .,SHOW,A,to,-45.61079406738281,-42.714317321777344,-47.02420425415039,-41.83609390258789
the lawyer supplied them the bottle .,SUPPLY,THE,to,a bishop showed you a coffee .,SHOW,A,to,-51.31426239013672,-46.39715576171875,-50.816062927246094,-45.48899459838867
the partner supplied you the bell .,SUPPLY,THE,to,a cousin showed me a tea .,SHOW,A,to,-49.00697326660156,-42.37807846069336,-51.63978576660156,-43.12014389038086
the prince supplied you the tea .,SUPPLY,THE,to,a singer showed us a cheese .,SHOW,A,to,-50.19147872924805,-44.14036178588867,-53.60015869140625,-44.77921676635742
the physician supplied him the chicken .,SUPPLY,THE,to,a king showed it a tea .,SHOW,A,to,-49.15263748168945,-46.07374572753906,-47.01705932617188,-42.3477783203125
the bishop supplied him the coffee .,SUPPLY,THE,to,an actor showed you a chicken .,SHOW,A,to,-44.32611846923828,-40.27445983886719,-44.78296661376953,-39.53367614746094
the candidate supplied us the computer .,SUPPLY,THE,to,a soldier showed them a tea .,SHOW,A,to,-52.44358444213867,-47.89012908935547,-51.24059295654297,-44.86375427246094
the buddy supplied me the candy .,SUPPLY,THE,to,a minister showed him a tea .,SHOW,A,to,-48.434661865234375,-45.64680480957031,-47.336944580078125,-42.0579948425293
the physician supplied them the chicken .,SUPPLY,THE,to,a daughter showed you a flower .,SHOW,A,to,-45.72554016113281,-43.78667068481445,-43.72541427612305,-38.60729217529297
the physician supplied us the juice .,SUPPLY,THE,to,a husband showed you a telephone .,SHOW,A,to,-47.68804931640625,-43.40411758422852,-45.73249053955078,-41.56524658203125
the soldier supplied them the juice .,SUPPLY,THE,to,an attorney showed you a tea .,SHOW,A,to,-53.010520935058594,-49.52808380126953,-53.83493041992188,-49.19620513916016
the hero supplied them the chocolate .,SUPPLY,THE,to,a girl showed us a ball .,SHOW,A,to,-39.02172470092773,-38.18487548828125,-38.93579864501953,-36.110382080078125
the cop supplied it the bottle .,SUPPLY,THE,to,a son showed them a cheese .,SHOW,A,to,-47.00666427612305,-43.39628982543945,-48.354774475097656,-41.69423294067383
the cop supplied me the tea .,SUPPLY,THE,to,a husband showed her a salad .,SHOW,A,to,-46.23616409301758,-44.7118034362793,-46.808067321777344,-41.80733871459961
the president supplied you the tea .,SUPPLY,THE,to,an author showed me a cigarette .,SHOW,A,to,-45.07052993774414,-42.25913238525391,-47.846317291259766,-39.9510612487793
the daughter supplied me the meal .,SUPPLY,THE,to,a singer showed you a pie .,SHOW,A,to,-44.78430938720703,-41.00006484985352,-45.59952163696289,-39.83289337158203
the father supplied me the knife .,SUPPLY,THE,to,a worker showed them a salad .,SHOW,A,to,-48.45281982421875,-45.56641006469727,-48.43632888793945,-43.72106170654297
the hero supplied you the motor .,SUPPLY,THE,to,a physician showed it a cigarette .,SHOW,A,to,-47.02590560913086,-46.35081100463867,-47.17890930175781,-45.83844375610352
the chief supplied us the anchor .,SUPPLY,THE,to,an aunt showed me a tea .,SHOW,A,to,-49.69942855834961,-42.8732795715332,-50.32560348510742,-41.04866027832031
the secretary supplied him the juice .,SUPPLY,THE,to,a guy showed you a beer .,SHOW,A,to,-39.6234245300293,-36.805931091308594,-40.75874328613281,-37.07917404174805
the woman supplied you the coffee .,SUPPLY,THE,to,a son showed us a glass .,SHOW,A,to,-47.28559875488281,-43.594383239746094,-48.97606658935547,-43.27285003662109
the employer supplied her the hat .,SUPPLY,THE,to,a reader showed you a meal .,SHOW,A,to,-56.38629150390625,-47.52986907958984,-55.04941940307617,-47.01168823242188
the kid supplied her the anchor .,SUPPLY,THE,to,a guest showed you a ball .,SHOW,A,to,-47.92478942871094,-48.15543365478516,-46.77117156982422,-44.83809661865234
the woman supplied you the coffee .,SUPPLY,THE,to,a friend showed me a tea .,SHOW,A,to,-38.16701889038086,-35.02788162231445,-40.7900390625,-36.15909957885742
the singer supplied you the coat .,SUPPLY,THE,to,a kid showed me a glass .,SHOW,A,to,-46.77585983276367,-42.70901870727539,-45.97074508666992,-39.02352523803711
a sheriff supplied us a juice .,SUPPLY,A,to,the physician showed me the coat .,SHOW,THE,to,-40.877742767333984,-38.49219512939453,-42.52480697631836,-38.513275146484375
a professor supplied them a salad .,SUPPLY,A,to,the doctor showed him the juice .,SHOW,THE,to,-36.21062088012695,-33.49073791503906,-37.70493698120117,-33.838592529296875
a candidate supplied us a beer .,SUPPLY,A,to,the hero showed him the pie .,SHOW,THE,to,-45.14581298828125,-40.60760116577149,-44.56413650512695,-39.4545783996582
a scientist supplied us a beer .,SUPPLY,A,to,the parent showed me the salad .,SHOW,THE,to,-45.74007415771485,-43.41801452636719,-47.21422576904297,-42.282264709472656
an aunt supplied me a meal .,SUPPLY,A,to,the partner showed them the television .,SHOW,THE,to,-41.3395881652832,-41.878116607666016,-39.64634704589844,-39.597564697265625
a mayor supplied them a bottle .,SUPPLY,A,to,the girl showed you the plate .,SHOW,THE,to,-36.67397689819336,-36.81835174560547,-36.58353805541992,-35.92079162597656
a winner supplied me a camera .,SUPPLY,A,to,the son showed him the crystal .,SHOW,THE,to,-37.60343933105469,-37.2828483581543,-37.31284713745117,-36.65853118896485
a minister supplied him a salad .,SUPPLY,A,to,the guy showed us the juice .,SHOW,THE,to,-43.28512954711914,-40.29844284057617,-43.027862548828125,-38.89247131347656
a hero supplied them a salad .,SUPPLY,A,to,the nurse showed me the crystal .,SHOW,THE,to,-40.49118041992188,-38.75800704956055,-38.81829452514648,-37.68979644775391
a singer supplied us a candy .,SUPPLY,A,to,the physician showed me the tea .,SHOW,THE,to,-41.11871719360352,-38.1702766418457,-40.22734451293945,-36.69342422485352
a cop supplied it a coffee .,SUPPLY,A,to,the employer showed us the chicken .,SHOW,THE,to,-43.66926193237305,-40.644187927246094,-43.59315490722656,-38.01045989990234
a mother supplied us a tea .,SUPPLY,A,to,the leader showed you the coffee .,SHOW,THE,to,-38.89149856567383,-37.12271499633789,-39.456336975097656,-35.46025085449219
a candidate supplied us a juice .,SUPPLY,A,to,the mayor showed them the bag .,SHOW,THE,to,-42.54195022583008,-39.748138427734375,-42.44750595092773,-38.31705474853516
a chief supplied us a candy .,SUPPLY,A,to,the cop showed him the flower .,SHOW,THE,to,-38.26824569702149,-37.03279113769531,-39.1989631652832,-35.878662109375
an adult supplied you a coffee .,SUPPLY,A,to,the secretary showed them the tea .,SHOW,THE,to,-40.35630416870117,-39.07307815551758,-42.71746063232422,-38.8984489440918
a daughter supplied you a chocolate .,SUPPLY,A,to,the sheriff showed me the bowl .,SHOW,THE,to,-45.4957160949707,-43.812255859375,-44.27912139892578,-41.08487319946289
a guy supplied them a meal .,SUPPLY,A,to,the opponent showed us the coffee .,SHOW,THE,to,-47.69224548339844,-44.43141174316406,-49.789825439453125,-45.2932014465332
a wife supplied me a chicken .,SUPPLY,A,to,the leader showed them the instrument .,SHOW,THE,to,-41.37598037719727,-40.25608825683594,-40.55696487426758,-38.22067260742188
an adult supplied you a cheese .,SUPPLY,A,to,the buddy showed it the cigarette .,SHOW,THE,to,-45.33706283569336,-43.2713623046875,-43.36914443969727,-41.317508697509766
a guest supplied us a coffee .,SUPPLY,A,to,the adult showed him the candy .,SHOW,THE,to,-36.80302429199219,-36.08244323730469,-37.58755111694336,-36.40743255615234
a daughter supplied us a chicken .,SUPPLY,A,to,the prince showed them the juice .,SHOW,THE,to,-45.52781295776367,-41.07324981689453,-44.42716217041016,-39.97290802001953
a cop supplied you a meal .,SUPPLY,A,to,the president showed me the beer .,SHOW,THE,to,-48.666873931884766,-44.691497802734375,-47.41255187988281,-43.29472732543945
a child supplied them a tea .,SUPPLY,A,to,the wife showed me the beer .,SHOW,THE,to,-36.93874740600586,-36.74275588989258,-37.89247131347656,-34.52693176269531
a woman supplied me a salad .,SUPPLY,A,to,the wife showed you the telephone .,SHOW,THE,to,-42.43712615966797,-38.811622619628906,-41.61703872680664,-37.413692474365234
a mother supplied them a tea .,SUPPLY,A,to,the husband showed you the coffee .,SHOW,THE,to,-36.54361724853516,-34.62467956542969,-35.971031188964844,-32.2534065246582
the corporation designed me the coat .,DESIGN,THE,for,a scientist showed you a chicken .,SHOW,A,to,-43.65739822387695,-38.88590621948242,-45.26220703125,-41.00858688354492
the husband designed them the wire .,DESIGN,THE,for,a bishop showed you a coffee .,SHOW,A,to,-47.11418533325195,-43.55955505371094,-47.553218841552734,-42.01325225830078
the band designed us the motor .,DESIGN,THE,for,a cousin showed me a tea .,SHOW,A,to,-54.81185531616211,-43.67121124267578,-47.31646347045898,-40.70153045654297
the administration designed him the bag .,DESIGN,THE,for,a singer showed us a cheese .,SHOW,A,to,-49.27960205078125,-44.07163619995117,-45.8258171081543,-40.57675552368164
the company designed him the cup .,DESIGN,THE,for,a king showed it a tea .,SHOW,A,to,-48.42855453491211,-43.78822326660156,-42.78155899047852,-40.12034606933594
the wife designed us the gun .,DESIGN,THE,for,an actor showed you a chicken .,SHOW,A,to,-49.52824401855469,-43.04893493652344,-46.34800720214844,-40.99699401855469
the aunt designed us the pot .,DESIGN,THE,for,a soldier showed them a tea .,SHOW,A,to,-48.74021530151367,-42.39753341674805,-48.42992401123047,-40.52132797241211
the bishop designed them the iron .,DESIGN,THE,for,a minister showed him a tea .,SHOW,A,to,-48.03174209594727,-38.03767395019531,-44.81841659545898,-36.24045181274414
the company designed him the log .,DESIGN,THE,for,a daughter showed you a flower .,SHOW,A,to,-46.52345657348633,-42.20370101928711,-44.19291305541992,-39.26676940917969
the secretary designed him the knife .,DESIGN,THE,for,a husband showed you a telephone .,SHOW,A,to,-45.98051834106445,-41.03934097290039,-42.57575225830078,-37.20225524902344
the company designed him the coat .,DESIGN,THE,for,an attorney showed you a tea .,SHOW,A,to,-57.18099212646485,-50.061466217041016,-49.12635803222656,-46.33242416381836
the company designed it the card .,DESIGN,THE,for,a girl showed us a ball .,SHOW,A,to,-42.80830383300781,-41.95435333251953,-41.10158157348633,-41.02339172363281
the administration designed us the iron .,DESIGN,THE,for,a son showed them a cheese .,SHOW,A,to,-46.05922317504883,-42.97729110717773,-44.583126068115234,-38.96910858154297
the worker designed me the cigarette .,DESIGN,THE,for,a husband showed her a salad .,SHOW,A,to,-46.220497131347656,-43.917476654052734,-46.14710235595703,-39.34347534179688
the son designed you the flower .,DESIGN,THE,for,an author showed me a cigarette .,SHOW,A,to,-46.46775817871094,-43.21727752685547,-45.5030517578125,-40.7756462097168
the business designed us the television .,DESIGN,THE,for,a singer showed you a pie .,SHOW,A,to,-47.68307876586914,-42.071659088134766,-49.52452850341797,-44.12953186035156
the guy designed it the cup .,DESIGN,THE,for,a worker showed them a salad .,SHOW,A,to,-47.33681106567383,-43.79889297485352,-45.00784683227539,-42.34455108642578
the worker designed her the coat .,DESIGN,THE,for,a physician showed it a cigarette .,SHOW,A,to,-49.07269287109375,-45.10618591308594,-46.56930541992188,-42.43346786499024
the winner designed him the bowl .,DESIGN,THE,for,an aunt showed me a tea .,SHOW,A,to,-53.72468185424805,-43.314083099365234,-48.46771240234375,-39.26393127441406
the band designed us the ball .,DESIGN,THE,for,a guy showed you a beer .,SHOW,A,to,-46.19013214111328,-40.56850051879883,-40.94903564453125,-35.81229782104492
the child designed me the television .,DESIGN,THE,for,a son showed us a glass .,SHOW,A,to,-48.16124725341797,-42.395263671875,-43.97041320800781,-38.34184646606445
the singer designed it the gun .,DESIGN,THE,for,a reader showed you a meal .,SHOW,A,to,-54.76665115356445,-50.56979370117188,-53.9746322631836,-50.0189208984375
