prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a husband designed them a hat .,DESIGN,A,for,the brother supplied her the beer .,SUPPLY,THE,to,-39.25676727294922,-37.88735580444336,-37.981693267822266,-33.49502944946289
a writer designed us a telephone .,DESIGN,A,for,the teacher supplied me the cup .,SUPPLY,THE,to,-41.37592315673828,-38.91205978393555,-43.12708282470703,-38.98722076416016
a scientist designed him a bottle .,DESIGN,A,for,the candidate supplied you the candy .,SUPPLY,THE,to,-45.35939025878906,-43.76042556762695,-46.395050048828125,-40.9912338256836
a king designed you an anchor .,DESIGN,A,for,the lawyer supplied us the plate .,SUPPLY,THE,to,-44.39398956298828,-43.183101654052734,-45.83657836914063,-40.31074142456055
a mother designed them a key .,DESIGN,A,for,the doctor supplied us the button .,SUPPLY,THE,to,-39.75404739379883,-36.8587532043457,-40.476661682128906,-35.343875885009766
a girl designed you a wire .,DESIGN,A,for,the opponent supplied it the candy .,SUPPLY,THE,to,-45.56202697753906,-48.87855529785156,-45.832950592041016,-47.20812225341797
a buddy designed us a ball .,DESIGN,A,for,the secretary supplied you the knife .,SUPPLY,THE,to,-45.1076774597168,-43.24020385742188,-45.20878601074219,-40.79216766357422
an army designed me a glass .,DESIGN,A,for,the chief supplied you the anchor .,SUPPLY,THE,to,-42.48124694824219,-40.792213439941406,-41.7409782409668,-38.80621337890625
a business designed us a machine .,DESIGN,A,for,the friend supplied it the television .,SUPPLY,THE,to,-44.71376800537109,-46.44990539550781,-44.0765380859375,-45.25913238525391
a business designed it a bottle .,DESIGN,A,for,the cop supplied us the candy .,SUPPLY,THE,to,-47.01777267456055,-45.50663757324219,-48.75494766235352,-44.470191955566406
a lawyer designed us a flower .,DESIGN,A,for,the opponent supplied me the juice .,SUPPLY,THE,to,-47.8701286315918,-47.2325439453125,-47.57392501831055,-43.63353729248047
an administration designed him a knife .,DESIGN,A,for,the colonel supplied you the coffee .,SUPPLY,THE,to,-43.86331558227539,-43.593143463134766,-44.48509216308594,-41.01017761230469
a club designed us a bell .,DESIGN,A,for,the child supplied him the cheese .,SUPPLY,THE,to,-46.58836364746094,-44.722267150878906,-47.19789123535156,-45.09003829956055
a champion designed you a crystal .,DESIGN,A,for,the buddy supplied me the tea .,SUPPLY,THE,to,-45.66253280639648,-43.88330841064453,-45.50251007080078,-42.05467224121094
a bishop designed me an anchor .,DESIGN,A,for,the hero supplied her the bell .,SUPPLY,THE,to,-46.06913757324219,-43.21866226196289,-46.294342041015625,-40.74723434448242
a brother designed you a coat .,DESIGN,A,for,the son supplied me the beer .,SUPPLY,THE,to,-41.45306396484375,-40.56140899658203,-42.91099548339844,-36.00361633300781
a corporation designed us a machine .,DESIGN,A,for,the guy supplied you the coffee .,SUPPLY,THE,to,-40.63239288330078,-40.71921157836914,-39.87271118164063,-38.073204040527344
an employee designed her a plate .,DESIGN,A,for,the attorney supplied you the guitar .,SUPPLY,THE,to,-45.181678771972656,-44.55714797973633,-44.04400634765625,-41.61717224121094
the cousin took us the television .,TAKE,THE,to,a prince supplied her a tea .,SUPPLY,A,to,-46.55226135253906,-45.45068359375,-47.45678329467773,-43.3993034362793
the soldier took me the engine .,TAKE,THE,to,a captain supplied you a salad .,SUPPLY,A,to,-47.38840103149414,-45.86467361450195,-46.67545700073242,-42.90998840332031
the worker took him the wire .,TAKE,THE,to,a lawyer supplied me a hat .,SUPPLY,A,to,-40.7253303527832,-39.826297760009766,-41.8789176940918,-39.38386154174805
the brother took it the camera .,TAKE,THE,to,a worker supplied you a salad .,SUPPLY,A,to,-46.35079574584961,-44.23257064819336,-47.59923553466797,-44.43962860107422
the cousin took you the card .,TAKE,THE,to,a candidate supplied them a tea .,SUPPLY,A,to,-47.62135696411133,-47.64048385620117,-48.49934387207031,-45.63442611694336
the daughter took you the engine .,TAKE,THE,to,an employer supplied him a meal .,SUPPLY,A,to,-44.07973098754883,-44.05755615234375,-46.93028259277344,-42.39897918701172
the uncle took it the knife .,TAKE,THE,to,an author supplied you a button .,SUPPLY,A,to,-47.89311981201172,-48.94464492797852,-47.86555480957031,-46.29298400878906
the brother took me the camera .,TAKE,THE,to,an actor supplied it a chocolate .,SUPPLY,A,to,-50.06856918334961,-48.24806594848633,-50.72886657714844,-47.76201629638672
the writer took her the cigarette .,TAKE,THE,to,an adult supplied you a coffee .,SUPPLY,A,to,-43.291751861572266,-41.56332778930664,-45.37382507324219,-41.80949020385742
the king took you the knife .,TAKE,THE,to,a soldier supplied him a television .,SUPPLY,A,to,-44.55735397338867,-43.03551864624024,-46.49337387084961,-40.975284576416016
the father took them the computer .,TAKE,THE,to,a boy supplied us a pie .,SUPPLY,A,to,-42.67532730102539,-40.61989974975586,-43.3840217590332,-40.368499755859375
the child took him the knife .,TAKE,THE,to,a guest supplied me a coffee .,SUPPLY,A,to,-43.74520492553711,-39.914825439453125,-46.244728088378906,-40.0318603515625
the reader took us the guitar .,TAKE,THE,to,a princess supplied you a salad .,SUPPLY,A,to,-52.49689102172852,-52.6419792175293,-49.93166732788086,-45.920040130615234
the guy took him the bell .,TAKE,THE,to,a nurse supplied us a coffee .,SUPPLY,A,to,-42.99810028076172,-39.71543884277344,-44.59898376464844,-40.45254135131836
the guest took me the cup .,TAKE,THE,to,a priest supplied you a beer .,SUPPLY,A,to,-39.87371063232422,-39.00130081176758,-43.4326286315918,-40.842620849609375
the woman took me the hat .,TAKE,THE,to,a pilot supplied you a beer .,SUPPLY,A,to,-44.90991973876953,-43.40045547485352,-45.73487854003906,-41.8870735168457
the student took you the cup .,TAKE,THE,to,a hero supplied him a tea .,SUPPLY,A,to,-48.81440734863281,-46.52269744873047,-42.78744888305664,-39.9189682006836
the employee took you the camera .,TAKE,THE,to,a guest supplied us a plate .,SUPPLY,A,to,-41.41255569458008,-42.42814254760742,-43.36859130859375,-40.269676208496094
the president took him the telephone .,TAKE,THE,to,a wife supplied you a juice .,SUPPLY,A,to,-45.3063850402832,-44.7912712097168,-46.598121643066406,-42.80962371826172
the mayor took me the iron .,TAKE,THE,to,a pilot supplied it a bottle .,SUPPLY,A,to,-47.43147659301758,-47.35244369506836,-46.6057243347168,-45.841346740722656
the manager took you the cigarette .,TAKE,THE,to,a parent supplied him a cheese .,SUPPLY,A,to,-49.46916961669922,-48.90090560913086,-48.91952133178711,-46.30109786987305
the author took them the knife .,TAKE,THE,to,a son supplied you an iron .,SUPPLY,A,to,-48.59918975830078,-46.33108139038086,-46.13451385498047,-42.64701843261719
the soldier took me the bottle .,TAKE,THE,to,a guy supplied him a salad .,SUPPLY,A,to,-41.73200988769531,-40.39427185058594,-41.966678619384766,-39.9443588256836
the guest took me the hat .,TAKE,THE,to,a prince supplied you a salad .,SUPPLY,A,to,-46.63505935668945,-46.257022857666016,-49.0535888671875,-44.928131103515625
the champion took them the pot .,TAKE,THE,to,an opponent supplied you a juice .,SUPPLY,A,to,-44.72637176513672,-43.48750686645508,-45.4954719543457,-41.90842056274414
a singer took him a knife .,TAKE,A,to,the attorney supplied you the meal .,SUPPLY,THE,to,-45.56797790527344,-43.081878662109375,-47.39079666137695,-42.211822509765625
a boy took me a coat .,TAKE,A,to,the lawyer supplied it the tea .,SUPPLY,THE,to,-48.39255905151367,-46.643043518066406,-44.28752517700195,-43.37166595458984
a singer took us a hat .,TAKE,A,to,the scientist supplied you the tea .,SUPPLY,THE,to,-44.67144012451172,-44.05450820922852,-44.822940826416016,-41.65951156616211
a teacher took me a book .,TAKE,A,to,the winner supplied him the beer .,SUPPLY,THE,to,-48.48736572265625,-47.15206909179688,-48.19606399536133,-45.01923751831055
a partner took us a knife .,TAKE,A,to,the aunt supplied it the chocolate .,SUPPLY,THE,to,-45.58110046386719,-47.0303955078125,-44.04701614379883,-44.07324600219727
an author took him a flower .,TAKE,A,to,the kid supplied me the chicken .,SUPPLY,THE,to,-43.10833358764648,-43.40105819702149,-44.20051574707031,-40.64459991455078
a lawyer took me a cup .,TAKE,A,to,the child supplied you the beer .,SUPPLY,THE,to,-38.39019012451172,-38.87926483154297,-38.34038543701172,-37.32758712768555
a leader took him a guitar .,TAKE,A,to,the brother supplied her the beer .,SUPPLY,THE,to,-38.83628082275391,-41.21762466430664,-42.38411712646485,-40.48166275024414
a girl took you a book .,TAKE,A,to,the teacher supplied me the cup .,SUPPLY,THE,to,-38.096412658691406,-39.85914611816406,-40.26497650146485,-37.827579498291016
a cop took her an iron .,TAKE,A,to,the candidate supplied you the candy .,SUPPLY,THE,to,-46.1063117980957,-43.983394622802734,-47.22114944458008,-42.44146347045898
a sheriff took her a television .,TAKE,A,to,the lawyer supplied us the plate .,SUPPLY,THE,to,-43.34015655517578,-40.98094177246094,-44.05902862548828,-38.35943222045898
a bishop took him a cigarette .,TAKE,A,to,the doctor supplied us the button .,SUPPLY,THE,to,-39.5685920715332,-38.7087287902832,-40.41855239868164,-37.67404174804688
a reader took them a machine .,TAKE,A,to,the opponent supplied it the candy .,SUPPLY,THE,to,-45.58880615234375,-46.79039764404297,-42.862396240234375,-42.22070693969727
a daughter took us an engine .,TAKE,A,to,the secretary supplied you the knife .,SUPPLY,THE,to,-45.336029052734375,-46.37549209594727,-44.4700927734375,-43.27968215942383
a soldier took us a crystal .,TAKE,A,to,the chief supplied you the anchor .,SUPPLY,THE,to,-42.81745147705078,-44.12801742553711,-44.29303741455078,-40.50616836547852
a son took you a cigarette .,TAKE,A,to,the friend supplied it the television .,SUPPLY,THE,to,-42.78551483154297,-42.71691131591797,-43.445220947265625,-41.18756484985352
an opponent took you a jacket .,TAKE,A,to,the cop supplied us the candy .,SUPPLY,THE,to,-42.234519958496094,-43.21156311035156,-45.03594207763672,-41.79254913330078
an employer took us a television .,TAKE,A,to,the opponent supplied me the juice .,SUPPLY,THE,to,-46.04053497314453,-46.82895278930664,-45.53559494018555,-43.221412658691406
a princess took me an iron .,TAKE,A,to,the colonel supplied you the coffee .,SUPPLY,THE,to,-46.36709976196289,-44.6494026184082,-44.48604583740234,-42.82072830200195
a brother took me an instrument .,TAKE,A,to,the child supplied him the cheese .,SUPPLY,THE,to,-41.91707229614258,-41.31261444091797,-42.4034423828125,-40.09722900390625
an actor took you a box .,TAKE,A,to,the buddy supplied me the tea .,SUPPLY,THE,to,-44.37625503540039,-43.48880386352539,-44.888065338134766,-42.04402160644531
a soldier took them a jacket .,TAKE,A,to,the hero supplied her the bell .,SUPPLY,THE,to,-41.6373291015625,-44.535423278808594,-43.50468063354492,-41.76778411865234
a boy took us a cup .,TAKE,A,to,the son supplied me the beer .,SUPPLY,THE,to,-38.86246490478516,-37.24516677856445,-38.3048210144043,-35.82563781738281
a princess took him a knife .,TAKE,A,to,the guy supplied you the coffee .,SUPPLY,THE,to,-40.22383499145508,-38.92743682861328,-42.67824172973633,-40.006309509277344
a daughter took us an anchor .,TAKE,A,to,the attorney supplied you the guitar .,SUPPLY,THE,to,-45.14863204956055,-44.53853225708008,-46.169525146484375,-41.94472503662109
the son fed him the chocolate .,FEED,THE,to,a prince supplied her a tea .,SUPPLY,A,to,-41.84176635742188,-43.01564025878906,-46.90951919555664,-43.70059967041016
the king fed him the candy .,FEED,THE,to,a captain supplied you a salad .,SUPPLY,A,to,-43.62831115722656,-42.76844024658203,-46.77669906616211,-42.72140884399414
the soldier fed her the pie .,FEED,THE,to,a lawyer supplied me a hat .,SUPPLY,A,to,-41.08486557006836,-40.01544189453125,-44.29690170288086,-39.14775466918945
the partner fed her the chocolate .,FEED,THE,to,a worker supplied you a salad .,SUPPLY,A,to,-41.00892639160156,-41.26350021362305,-43.921607971191406,-40.40044784545898
the mayor fed you the pie .,FEED,THE,to,a candidate supplied them a tea .,SUPPLY,A,to,-45.40557861328125,-44.681373596191406,-46.57065200805664,-43.21800231933594
the minister fed you the chicken .,FEED,THE,to,an employer supplied him a meal .,SUPPLY,A,to,-38.4298210144043,-39.11410140991211,-39.2173080444336,-37.164772033691406
the student fed us the salad .,FEED,THE,to,an author supplied you a button .,SUPPLY,A,to,-47.41975402832031,-47.50140380859375,-49.36261749267578,-45.94654846191406
the hero fed you the cheese .,FEED,THE,to,an actor supplied it a chocolate .,SUPPLY,A,to,-42.822265625,-44.23925018310547,-47.724605560302734,-46.01025390625
the mayor fed him the candy .,FEED,THE,to,an adult supplied you a coffee .,SUPPLY,A,to,-43.73453903198242,-41.29908752441406,-45.41138458251953,-40.56951141357422
the physician fed you the chocolate .,FEED,THE,to,a soldier supplied him a television .,SUPPLY,A,to,-41.47052764892578,-42.26546478271485,-44.980918884277344,-40.90517044067383
the friend fed you the candy .,FEED,THE,to,a boy supplied us a pie .,SUPPLY,A,to,-39.03454208374024,-39.48954391479492,-44.64029312133789,-40.001224517822266
the soldier fed you the chocolate .,FEED,THE,to,a guest supplied me a coffee .,SUPPLY,A,to,-41.25987243652344,-39.679176330566406,-43.40000915527344,-38.592247009277344
the worker fed me the cheese .,FEED,THE,to,a princess supplied you a salad .,SUPPLY,A,to,-46.52399063110352,-46.15058517456055,-48.7371711730957,-44.79747009277344
the actor fed me the salad .,FEED,THE,to,a nurse supplied us a coffee .,SUPPLY,A,to,-41.423919677734375,-38.17901611328125,-44.47826385498047,-38.24267959594727
the cousin fed it the pie .,FEED,THE,to,a priest supplied you a beer .,SUPPLY,A,to,-40.69731140136719,-38.67842102050781,-43.45613098144531,-38.20567321777344
the secretary fed me the chicken .,FEED,THE,to,a pilot supplied you a beer .,SUPPLY,A,to,-46.05210113525391,-42.29604721069336,-47.6924057006836,-41.91436767578125
the aunt fed it the candy .,FEED,THE,to,a hero supplied him a tea .,SUPPLY,A,to,-42.27610397338867,-42.233543395996094,-48.6801872253418,-45.50011444091797
the employer fed you the meal .,FEED,THE,to,a guest supplied us a plate .,SUPPLY,A,to,-35.60918045043945,-35.2601432800293,-39.070919036865234,-34.36087417602539
the physician fed me the meal .,FEED,THE,to,a wife supplied you a juice .,SUPPLY,A,to,-42.92441940307617,-42.17384719848633,-44.986328125,-41.69369888305664
the boy fed us the pie .,FEED,THE,to,a pilot supplied it a bottle .,SUPPLY,A,to,-45.28273010253906,-46.27953720092773,-46.38323211669922,-44.46468734741211
the bishop fed you the meal .,FEED,THE,to,a parent supplied him a cheese .,SUPPLY,A,to,-45.70912551879883,-43.64003753662109,-48.37761306762695,-43.42110443115234
the uncle fed them the meal .,FEED,THE,to,a son supplied you an iron .,SUPPLY,A,to,-43.72042846679688,-42.079708099365234,-46.24738311767578,-42.82252502441406
the scientist fed you the cheese .,FEED,THE,to,a guy supplied him a salad .,SUPPLY,A,to,-39.21023178100586,-39.63566589355469,-43.09848403930664,-40.64453506469727
the pilot fed us the chicken .,FEED,THE,to,a prince supplied you a salad .,SUPPLY,A,to,-47.3868522644043,-45.19669342041016,-50.33484649658203,-44.550872802734375
the physician fed them the meal .,FEED,THE,to,an opponent supplied you a juice .,SUPPLY,A,to,-46.42472076416016,-43.96650314331055,-46.79517364501953,-42.13351440429688
a chief fed us a salad .,FEED,A,to,the attorney supplied you the meal .,SUPPLY,THE,to,-40.6097412109375,-39.78383255004883,-43.01195907592773,-40.69093322753906
a scientist fed me a pie .,FEED,A,to,the lawyer supplied it the tea .,SUPPLY,THE,to,-40.44049453735352,-40.82836151123047,-41.16175079345703,-41.67872619628906
a pilot fed her a meal .,FEED,A,to,the scientist supplied you the tea .,SUPPLY,THE,to,-40.44380187988281,-40.402976989746094,-42.59682083129883,-39.719200134277344
a lady fed her a chocolate .,FEED,A,to,the winner supplied him the beer .,SUPPLY,THE,to,-42.92694091796875,-41.28775787353516,-44.84325408935547,-40.79448699951172
a husband fed you a chicken .,FEED,A,to,the aunt supplied it the chocolate .,SUPPLY,THE,to,-43.90608978271485,-42.72798156738281,-43.387428283691406,-41.2125358581543
an uncle fed you a meal .,FEED,A,to,the kid supplied me the chicken .,SUPPLY,THE,to,-36.91389083862305,-35.99223327636719,-38.77982711791992,-36.184814453125
a reader fed it a meal .,FEED,A,to,the child supplied you the beer .,SUPPLY,THE,to,-40.047794342041016,-37.56438827514648,-41.73054885864258,-37.85195541381836
