prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a cop promised a soldier a candy .,PROMISE,A,to,the priest saved the business the meal .,SAVE,THE,for,-44.14302444458008,-47.597206115722656,-44.63263702392578,-45.83977127075195
the president brought the kid the beer .,BRING,THE,to,a bishop sold a company a juice .,SELL,A,to,-52.62022399902344,-56.0260124206543,-54.67366409301758,-56.86942672729492
the pilot brought the author the juice .,BRING,THE,to,a captain sold an army a chicken .,SELL,A,to,-43.48605728149414,-44.33113479614258,-45.4919548034668,-45.066017150878906
the reader brought the company the pie .,BRING,THE,to,an actor sold a corporation a beer .,SELL,A,to,-47.69251251220703,-49.527042388916016,-46.07518005371094,-44.11347579956055
the partner brought the child the bell .,BRING,THE,to,a guy sold a kid a candy .,SELL,A,to,-33.62215805053711,-35.20891189575195,-35.266212463378906,-35.532527923583984
the pilot brought the wife the juice .,BRING,THE,to,a father sold a reader a chicken .,SELL,A,to,-44.40595245361328,-46.63628768920898,-47.530670166015625,-48.2957649230957
the cousin brought the secretary the coffee .,BRING,THE,to,a physician sold a business a crystal .,SELL,A,to,-48.16794967651367,-53.20982360839844,-48.97410583496094,-52.14005661010742
the attorney brought the company the meal .,BRING,THE,to,a woman sold an employee a newspaper .,SELL,A,to,-34.019508361816406,-36.24501037597656,-35.6264762878418,-36.410980224609375
the husband brought the cop the coffee .,BRING,THE,to,a student sold a partner a chicken .,SELL,A,to,-43.65525817871094,-44.26140975952149,-43.98503875732422,-42.44273376464844
the author brought the wife the pie .,BRING,THE,to,a guest sold a lady a bag .,SELL,A,to,-40.85030364990234,-40.9800910949707,-41.20563125610352,-39.615604400634766
the wife brought the cop the pie .,BRING,THE,to,an employee sold an actor a salad .,SELL,A,to,-42.66777038574219,-45.024356842041016,-44.20140075683594,-43.673828125
the minister brought the corporation the meal .,BRING,THE,to,a chief sold a teacher a cheese .,SELL,A,to,-44.42413330078125,-47.16891860961914,-45.80534744262695,-47.2186393737793
the partner brought the corporation the wire .,BRING,THE,to,an adult sold a bishop a salad .,SELL,A,to,-49.037574768066406,-51.97639465332031,-52.54953002929688,-52.697513580322266
the child brought the winner the machine .,BRING,THE,to,a champion sold a business a meal .,SELL,A,to,-46.081336975097656,-47.76435852050781,-47.66810607910156,-47.793212890625
the wife brought the mother the chicken .,BRING,THE,to,a singer sold a club a candy .,SELL,A,to,-47.98243713378906,-50.293418884277344,-49.31060791015625,-49.06721115112305
the manager brought the club the salad .,BRING,THE,to,a captain sold a minister a beer .,SELL,A,to,-41.196563720703125,-43.37561798095703,-44.81381988525391,-45.808135986328125
the cousin brought the secretary the coffee .,BRING,THE,to,a reader sold a company a cheese .,SELL,A,to,-46.68621063232422,-49.13505172729492,-48.977420806884766,-50.3271713256836
the president brought the king the coffee .,BRING,THE,to,a sheriff sold a band a beer .,SELL,A,to,-41.20412063598633,-43.435543060302734,-43.538360595703125,-43.34275817871094
the winner brought the chief the chicken .,BRING,THE,to,a sheriff sold an aunt a meal .,SELL,A,to,-43.42424011230469,-45.47983932495117,-44.93910598754883,-45.88648986816406
the winner brought the father the salad .,BRING,THE,to,a scientist sold a hero a beer .,SELL,A,to,-43.981719970703125,-48.10519027709961,-44.97575759887695,-47.590457916259766
the woman brought the physician the hat .,BRING,THE,to,an actor sold a business a meal .,SELL,A,to,-47.800079345703125,-49.926795959472656,-46.13705825805664,-45.9237060546875
the prince brought the lady the machine .,BRING,THE,to,a buddy sold a business a cheese .,SELL,A,to,-50.87420654296875,-55.0545654296875,-51.5844612121582,-54.04756164550781
the son brought the teacher the juice .,BRING,THE,to,a lawyer sold a student a chicken .,SELL,A,to,-36.33883285522461,-40.697566986083984,-35.778053283691406,-38.29347610473633
the teacher brought the man the chocolate .,BRING,THE,to,a girl sold an administration a beer .,SELL,A,to,-43.45359802246094,-46.11244583129883,-45.4760971069336,-45.08498001098633
the singer brought the band the computer .,BRING,THE,to,a cop sold a business a coat .,SELL,A,to,-50.51614761352539,-53.87262725830078,-51.29356002807617,-52.19952392578125
the president brought the band the coffee .,BRING,THE,to,a colonel sold a manager a bottle .,SELL,A,to,-45.86474990844727,-47.56578826904297,-47.57748794555664,-46.9705924987793
a child brought an author a chocolate .,BRING,A,to,the hero sold the reader the meal .,SELL,THE,to,-39.20414733886719,-43.54597091674805,-39.40640640258789,-43.42808532714844
a child brought a band an iron .,BRING,A,to,the reader sold the administration the coffee .,SELL,THE,to,-48.36025238037109,-53.19939422607422,-46.9251594543457,-51.72502899169922
a worker brought an army a juice .,BRING,A,to,the mother sold the cousin the pot .,SELL,THE,to,-39.17680358886719,-43.56364822387695,-39.21088409423828,-41.44797134399414
a father brought a bishop an engine .,BRING,A,to,the professor sold the actress the tea .,SELL,THE,to,-41.835845947265625,-44.616172790527344,-41.57172393798828,-42.16378784179688
a nurse brought an administration a newspaper .,BRING,A,to,the author sold the company the cheese .,SELL,THE,to,-42.882606506347656,-47.27459335327149,-43.84858703613281,-47.94571685791016
a teacher brought an administration a salad .,BRING,A,to,the cousin sold the corporation the cheese .,SELL,THE,to,-45.0863037109375,-49.76677322387695,-45.69818115234375,-46.29096221923828
an aunt brought a sheriff a log .,BRING,A,to,the actor sold the corporation the beer .,SELL,THE,to,-48.414398193359375,-52.417911529541016,-46.83761978149414,-49.314334869384766
a soldier brought an actor a plate .,BRING,A,to,the opponent sold the business the salad .,SELL,THE,to,-41.17065048217773,-46.501251220703125,-43.83766174316406,-47.02900695800781
a boy brought a girl a bag .,BRING,A,to,the candidate sold the husband the book .,SELL,THE,to,-45.09239959716797,-46.97356796264648,-44.18132400512695,-45.111270904541016
an attorney brought a band an engine .,BRING,A,to,the partner sold the minister the coffee .,SELL,THE,to,-40.95326232910156,-44.27964401245117,-39.10120391845703,-40.076778411865234
a student brought a professor a cheese .,BRING,A,to,the lawyer sold the army the bottle .,SELL,THE,to,-42.562461853027344,-46.17190170288086,-43.69915008544922,-45.69055938720703
a buddy brought a wife a coffee .,BRING,A,to,the actor sold the professor the knife .,SELL,THE,to,-42.756324768066406,-46.70405578613281,-45.34006881713867,-47.604637145996094
a champion brought a club a guitar .,BRING,A,to,the wife sold the professor the anchor .,SELL,THE,to,-45.92604064941406,-49.75868606567383,-45.34754943847656,-45.886512756347656
a parent brought a captain a key .,BRING,A,to,the mayor sold the corporation the pot .,SELL,THE,to,-39.66263198852539,-43.83952331542969,-41.04876708984375,-43.40664291381836
a doctor brought an army a chocolate .,BRING,A,to,the actress sold the worker the salad .,SELL,THE,to,-44.60617065429688,-49.074012756347656,-44.00853729248047,-46.39299774169922
a scientist brought a winner a coffee .,BRING,A,to,the father sold the company the juice .,SELL,THE,to,-38.88491439819336,-41.39738082885742,-38.15591049194336,-40.90596771240234
a sheriff brought a scientist a pie .,BRING,A,to,the colonel sold the army the flower .,SELL,THE,to,-37.29636001586914,-42.698036193847656,-36.36220932006836,-40.01401901245117
a soldier brought a corporation a juice .,BRING,A,to,the student sold the sheriff the salad .,SELL,THE,to,-39.71190643310547,-44.39305114746094,-39.39583206176758,-40.80537796020508
a bishop brought a club a coffee .,BRING,A,to,the mother sold the professor the computer .,SELL,THE,to,-35.90531539916992,-41.03474426269531,-36.313594818115234,-39.36859130859375
a kid brought a nurse a tea .,BRING,A,to,the president sold the girl the machine .,SELL,THE,to,-41.345489501953125,-42.66209030151367,-41.7424430847168,-43.76372528076172
a king brought a band a chocolate .,BRING,A,to,the opponent sold the administration the iron .,SELL,THE,to,-48.10536193847656,-53.59739685058594,-49.58510971069336,-51.72169876098633
a reader brought a company a chicken .,BRING,A,to,the son sold the author the beer .,SELL,THE,to,-42.88762664794922,-45.295509338378906,-44.97385787963867,-43.868629455566406
a hero brought a wife a chocolate .,BRING,A,to,the priest sold the mother the wire .,SELL,THE,to,-39.86059188842773,-43.53544998168945,-42.12481689453125,-43.27881240844727
a singer brought a band a bowl .,BRING,A,to,the employee sold the champion the coffee .,SELL,THE,to,-45.50210571289063,-46.2404670715332,-45.76176452636719,-44.22511672973633
a husband brought a champion a wire .,BRING,A,to,the lawyer sold the army the ball .,SELL,THE,to,-38.04467391967773,-42.81110000610352,-38.63435363769531,-41.2080078125
the father drew the king the bell .,DRAW,THE,for,a bishop sold a company a juice .,SELL,A,to,-47.72895812988281,-50.83685302734375,-45.98611068725586,-46.53152084350586
the soldier drew the lawyer the crystal .,DRAW,THE,for,a captain sold an army a chicken .,SELL,A,to,-42.81269073486328,-45.72688674926758,-41.12084579467773,-40.871055603027344
the cop drew the mother the cup .,DRAW,THE,for,an actor sold a corporation a beer .,SELL,A,to,-45.830665588378906,-47.52669525146485,-42.64298248291016,-44.34151458740234
the candidate drew the army the gun .,DRAW,THE,for,a guy sold a kid a candy .,SELL,A,to,-36.12217330932617,-37.418094635009766,-35.51230239868164,-37.21443939208984
the soldier drew the business the knife .,DRAW,THE,for,a father sold a reader a chicken .,SELL,A,to,-43.23923873901367,-48.13466644287109,-45.51463317871094,-47.29122161865234
the mother drew the worker the television .,DRAW,THE,for,a physician sold a business a crystal .,SELL,A,to,-44.286739349365234,-49.52876281738281,-45.97193145751953,-48.17876434326172
the secretary drew the band the card .,DRAW,THE,for,a woman sold an employee a newspaper .,SELL,A,to,-37.908145904541016,-40.23918533325195,-37.49235916137695,-38.37786102294922
the mother drew the company the pot .,DRAW,THE,for,a student sold a partner a chicken .,SELL,A,to,-40.96265411376953,-42.68864440917969,-42.0732536315918,-42.04156875610352
the teacher drew the army the flower .,DRAW,THE,for,a guest sold a lady a bag .,SELL,A,to,-41.44864273071289,-42.38546371459961,-41.377052307128906,-42.01339721679688
the father drew the club the bowl .,DRAW,THE,for,an employee sold an actor a salad .,SELL,A,to,-45.33930969238281,-47.45918273925781,-44.649261474609375,-44.49419021606445
the mother drew the secretary the machine .,DRAW,THE,for,a chief sold a teacher a cheese .,SELL,A,to,-40.9232063293457,-43.70634460449219,-43.918724060058594,-43.54824066162109
the father drew the army the anchor .,DRAW,THE,for,an adult sold a bishop a salad .,SELL,A,to,-49.51673889160156,-52.89601516723633,-48.11376190185547,-49.482181549072266
the employer drew the actress the telephone .,DRAW,THE,for,a champion sold a business a meal .,SELL,A,to,-48.28328323364258,-49.9229736328125,-50.81581497192383,-50.80538177490234
the parent drew the business the motor .,DRAW,THE,for,a singer sold a club a candy .,SELL,A,to,-47.25616836547852,-48.71403121948242,-44.42342758178711,-45.51527786254883
the champion drew the worker the computer .,DRAW,THE,for,a captain sold a minister a beer .,SELL,A,to,-42.554786682128906,-45.38871765136719,-44.68422317504883,-45.43785095214844
the colonel drew the child the log .,DRAW,THE,for,a reader sold a company a cheese .,SELL,A,to,-48.0911979675293,-50.76944351196289,-49.533348083496094,-50.97429656982422
the cousin drew the doctor the glass .,DRAW,THE,for,a sheriff sold a band a beer .,SELL,A,to,-44.4801139831543,-45.409446716308594,-43.60786056518555,-44.52897262573242
the son drew the colonel the bowl .,DRAW,THE,for,a sheriff sold an aunt a meal .,SELL,A,to,-42.598724365234375,-45.49908447265625,-41.54477691650391,-41.25646209716797
the uncle drew the adult the plate .,DRAW,THE,for,a scientist sold a hero a beer .,SELL,A,to,-45.74967575073242,-47.64142608642578,-46.39573669433594,-46.27009963989258
the father drew the club the bowl .,DRAW,THE,for,an actor sold a business a meal .,SELL,A,to,-46.459259033203125,-48.35017013549805,-44.17105865478516,-43.61360168457031
the husband drew the administration the hat .,DRAW,THE,for,a buddy sold a business a cheese .,SELL,A,to,-49.53154754638672,-50.95843124389648,-47.58503723144531,-48.07905197143555
the kid drew the band the cup .,DRAW,THE,for,a lawyer sold a student a chicken .,SELL,A,to,-43.11712646484375,-46.164329528808594,-42.93507385253906,-45.367164611816406
the adult drew the club the plate .,DRAW,THE,for,a girl sold an administration a beer .,SELL,A,to,-46.68449020385742,-50.58004379272461,-45.11901092529297,-45.58452987670898
the pilot drew the guy the cigarette .,DRAW,THE,for,a cop sold a business a coat .,SELL,A,to,-46.18293762207031,-47.78363800048828,-45.95096206665039,-47.138328552246094
the boy drew the army the cup .,DRAW,THE,for,a colonel sold a manager a bottle .,SELL,A,to,-42.94195938110352,-45.85519027709961,-43.95578002929688,-45.79008483886719
a captain drew an army a book .,DRAW,A,for,the hero sold the reader the meal .,SELL,THE,to,-39.636810302734375,-40.4229736328125,-39.50597381591797,-39.35419464111328
an employee drew a club a button .,DRAW,A,for,the reader sold the administration the coffee .,SELL,THE,to,-46.472843170166016,-49.90354537963867,-44.36862182617188,-47.561134338378906
a student drew a lawyer a gun .,DRAW,A,for,the mother sold the cousin the pot .,SELL,THE,to,-37.14755630493164,-40.367706298828125,-39.260990142822266,-40.51093292236328
a prince drew an army a machine .,DRAW,A,for,the professor sold the actress the tea .,SELL,THE,to,-40.99820709228516,-45.03508758544922,-43.65737915039063,-45.574928283691406
a sheriff drew a champion an engine .,DRAW,A,for,the author sold the company the cheese .,SELL,THE,to,-40.96803665161133,-44.73136138916016,-40.43340301513672,-42.25536346435547
a hero drew a manager a ball .,DRAW,A,for,the cousin sold the corporation the cheese .,SELL,THE,to,-45.70441818237305,-50.76528549194336,-44.57709503173828,-46.399044036865234
a pilot drew a band a knife .,DRAW,A,for,the actor sold the corporation the beer .,SELL,THE,to,-40.063507080078125,-42.52208709716797,-42.972633361816406,-44.470436096191406
a hero drew a cop a cup .,DRAW,A,for,the opponent sold the business the salad .,SELL,THE,to,-48.187129974365234,-52.74318313598633,-47.9753303527832,-52.42334365844727
a student drew a mother an engine .,DRAW,A,for,the candidate sold the husband the book .,SELL,THE,to,-40.40581893920898,-44.19085311889648,-42.73803329467773,-44.94052505493164
