prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult delivered the reader the coat .,DELIVER,THE,for,a singer made a mayor a ball .,MAKE,A,for,-50.279273986816406,-52.7381591796875,-49.79017639160156,-50.88158798217773
the adult delivered the reader the coat .,DELIVER,THE,for,a candidate supplied an author a tea .,SUPPLY,A,to,-52.16856384277344,-61.49128723144531,-51.369140625,-52.56658935546875
the adult delivered the winner the book .,DELIVER,THE,for,a son found a candidate a computer .,FIND,A,for,-45.27491760253906,-53.217430114746094,-46.28443908691406,-47.94612121582031
the adult delivered the winner the book .,DELIVER,THE,for,a bishop fed a professor a chocolate .,FEED,A,to,-55.05415344238281,-50.48690032958984,-53.48007583618164,-48.212059020996094
the adult delivered the winner the book .,DELIVER,THE,for,a princess caught a cousin a coat .,CATCH,A,for,-49.53102493286133,-54.63129806518555,-51.4866943359375,-51.86554718017578
the adult drew the band the pot .,DRAW,THE,for,a scientist found a club a cheese .,FIND,A,for,-44.75863265991211,-53.08121871948242,-45.16049957275391,-47.64620208740234
the adult drew the band the pot .,DRAW,THE,for,a guy purchased a son a juice .,PURCHASE,A,for,-45.74385833740234,-50.1407356262207,-45.7710189819336,-45.39694213867188
the adult drew the club the plate .,DRAW,THE,for,a prince left a business a meal .,LEAVE,A,for,-45.94391250610352,-50.31597137451172,-46.00717926025391,-46.15911102294922
the adult drew the club the plate .,DRAW,THE,for,a singer saved a band a candy .,SAVE,A,for,-53.66625213623047,-60.11640548706055,-54.27165222167969,-56.22859954833984
the adult drew the club the plate .,DRAW,THE,for,a girl sold an administration a beer .,SELL,A,to,-46.95689392089844,-51.93950653076172,-45.99504852294922,-46.41585922241211
the adult drew the club the plate .,DRAW,THE,for,a kid sent an army a box .,SEND,A,to,-45.59883117675781,-51.156288146972656,-45.03953552246094,-49.175106048583984
the adult drew the corporation the bag .,DRAW,THE,for,a son supplied a band an iron .,SUPPLY,A,to,-51.58520126342773,-54.87364959716797,-51.99775695800781,-53.77874755859375
the adult drew the corporation the bag .,DRAW,THE,for,a minister caught an opponent a newspaper .,CATCH,A,for,-53.324684143066406,-58.3797492980957,-56.425048828125,-57.41790008544922
the adult drew the employer the anchor .,DRAW,THE,for,a cop kept a company a coffee .,KEEP,A,for,-50.98509216308594,-51.70576477050781,-53.82218933105469,-51.199893951416016
the adult drew the employer the plate .,DRAW,THE,for,a scientist gave a soldier a pie .,GIVE,A,to,-38.89507293701172,-40.42778778076172,-38.523582458496094,-38.82219696044922
the adult drew the employer the plate .,DRAW,THE,for,a husband left a club a candy .,LEAVE,A,for,-49.186622619628906,-56.780574798583984,-49.59656524658203,-53.760860443115234
the adult drew the employer the plate .,DRAW,THE,for,a woman bought a lady a salad .,BUY,A,for,-39.76467514038086,-39.53036880493164,-40.41194915771485,-36.257720947265625
the adult drew the employer the plate .,DRAW,THE,for,an aunt threw an uncle a log .,THROW,A,to,-47.42671203613281,-47.47737503051758,-48.23894500732422,-43.65898513793945
the adult drew the father the camera .,DRAW,THE,for,a sheriff found an army a glass .,FIND,A,for,-51.885101318359375,-56.5709228515625,-52.08861541748047,-55.04526519775391
the adult drew the father the camera .,DRAW,THE,for,a pilot found a club a wire .,FIND,A,for,-45.26966857910156,-50.6500244140625,-46.05189514160156,-49.17082595825195
the adult drew the father the camera .,DRAW,THE,for,a cousin threw a princess a button .,THROW,A,to,-52.09071731567383,-57.69645690917969,-51.16173553466797,-54.1041145324707
the adult drew the singer the bell .,DRAW,THE,for,a buddy left an uncle a flower .,LEAVE,A,for,-46.08213424682617,-47.98223876953125,-46.118408203125,-45.53798675537109
the adult drew the singer the bell .,DRAW,THE,for,a doctor caught a husband a television .,CATCH,A,for,-52.035274505615234,-55.62748336791992,-52.69967651367188,-53.23360443115234
the adult found the army the salad .,FIND,THE,for,a buddy got a winner a beer .,GET,A,for,-43.00745391845703,-48.608306884765625,-43.41836166381836,-45.808895111083984
the adult found the club the cheese .,FIND,THE,for,a girl brought a guy a coffee .,BRING,A,to,-37.30719375610352,-38.417572021484375,-34.47608947753906,-35.057621002197266
the adult found the husband the pie .,FIND,THE,for,a pilot fed a guy a meal .,FEED,A,to,-42.090110778808594,-43.39443206787109,-42.640960693359375,-42.59813690185547
the adult gave the administration the beer .,GIVE,THE,to,a cop kept an aunt a bowl .,KEEP,A,for,-50.43710708618164,-53.534942626953125,-50.044578552246094,-53.057918548583984
the adult gave the administration the beer .,GIVE,THE,to,a brother took a doctor a key .,TAKE,A,to,-42.91899871826172,-49.02919006347656,-45.35540008544922,-48.43985748291016
the adult gave the company the camera .,GIVE,THE,to,a priest found a band a coffee .,FIND,A,for,-47.98030090332031,-51.38880157470703,-48.23298645019531,-49.62581634521485
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-45.88660430908203,-47.28631591796875,-47.79949188232422,-46.99741363525391
the adult gave the company the pie .,GIVE,THE,to,a doctor found an administration a candy .,FIND,A,for,-46.92189025878906,-51.40936279296875,-48.17203521728516,-51.17716979980469
the adult gave the company the pie .,GIVE,THE,to,a husband delivered a guest a juice .,DELIVER,A,for,-50.04668045043945,-54.40877532958984,-51.39637756347656,-55.156028747558594
the adult gave the man the candy .,GIVE,THE,to,a husband showed a club a salad .,SHOW,A,to,-46.79531097412109,-48.20829772949219,-51.300594329833984,-48.60584259033203
the adult gave the man the candy .,GIVE,THE,to,a secretary took an actor a coat .,TAKE,A,to,-47.65513229370117,-53.30451965332031,-48.60469818115234,-52.68436050415039
the adult gave the man the candy .,GIVE,THE,to,a buddy delivered a lawyer a chicken .,DELIVER,A,for,-50.6969108581543,-50.286895751953125,-50.626251220703125,-47.615840911865234
the adult gave the mayor the anchor .,GIVE,THE,to,an actor supplied a chief a chocolate .,SUPPLY,A,to,-53.63392639160156,-57.21702194213867,-57.13202667236328,-56.71460723876953
the adult gave the mayor the anchor .,GIVE,THE,to,a lady bought a king a meal .,BUY,A,for,-40.071533203125,-44.21134185791016,-41.268890380859375,-44.97573852539063
the adult gave the mayor the anchor .,GIVE,THE,to,a bishop caught a sheriff a wire .,CATCH,A,for,-52.10921859741211,-54.66766357421875,-53.69420623779297,-52.72088623046875
the adult gave the mayor the anchor .,GIVE,THE,to,a writer threw a girl a juice .,THROW,A,to,-45.7070541381836,-50.74717712402344,-48.42344284057617,-51.77359771728516
the adult gave the pilot the candy .,GIVE,THE,to,a mayor left a soldier a pie .,LEAVE,A,for,-48.315528869628906,-53.77112579345703,-48.03295135498047,-50.41107940673828
the adult gave the pilot the candy .,GIVE,THE,to,a writer promised a lawyer a coffee .,PROMISE,A,to,-46.862911224365234,-46.72996520996094,-47.33946990966797,-43.83302307128906
the adult gave the secretary the button .,GIVE,THE,to,a teacher made a company a log .,MAKE,A,for,-41.791786193847656,-47.72381591796875,-43.62736129760742,-48.82148361206055
the adult gave the secretary the button .,GIVE,THE,to,a boy supplied an administration a pie .,SUPPLY,A,to,-50.20523452758789,-52.96275329589844,-55.76832962036133,-53.56373596191406
the adult gave the secretary the button .,GIVE,THE,to,a bishop threw a husband a chocolate .,THROW,A,to,-53.56865310668945,-54.52530670166016,-53.95245361328125,-54.50374603271485
the adult gave the woman the coffee .,GIVE,THE,to,a lawyer made a secretary an engine .,MAKE,A,for,-48.40851211547852,-54.54367065429688,-49.67506408691406,-55.1248779296875
the adult got the bishop the salad .,GET,THE,for,a brother gave an army a crystal .,GIVE,A,to,-46.37902069091797,-49.203163146972656,-48.84054183959961,-49.44091033935547
the adult got the bishop the salad .,GET,THE,for,a prince left a club a chicken .,LEAVE,A,for,-44.57024002075195,-49.45629119873047,-45.74434661865234,-45.509124755859375
the adult got the physician the television .,GET,THE,for,a worker drew a business an engine .,DRAW,A,for,-43.42147064208984,-53.101837158203125,-45.73107147216797,-53.31499862670898
the adult got the physician the television .,GET,THE,for,a husband found an army a card .,FIND,A,for,-47.50359725952149,-52.46044921875,-48.50593948364258,-51.228790283203125
the adult got the physician the television .,GET,THE,for,a bishop sold a company a juice .,SELL,A,to,-55.4215202331543,-57.46181488037109,-54.62303924560547,-52.88576126098633
the adult got the physician the television .,GET,THE,for,a pilot supplied a guest a bottle .,SUPPLY,A,to,-46.0877685546875,-52.2255973815918,-46.12947845458984,-51.28390121459961
the adult kept the actor the pie .,KEEP,THE,for,a brother gave an army a crystal .,GIVE,A,to,-48.61084747314453,-52.33738708496094,-47.6069564819336,-48.482421875
the adult kept the army the pie .,KEEP,THE,for,a sheriff drew an administration a knife .,DRAW,A,for,-51.58000183105469,-53.79459381103516,-50.1728515625,-48.660282135009766
the adult kept the business the box .,KEEP,THE,for,a candidate fed an employee a candy .,FEED,A,to,-44.69856643676758,-48.47684097290039,-47.34845733642578,-49.09483337402344
the adult kept the club the coffee .,KEEP,THE,for,an actress gave a business a bell .,GIVE,A,to,-46.022743225097656,-50.91059875488281,-46.433860778808594,-48.2642707824707
the adult kept the club the coffee .,KEEP,THE,for,a brother took a doctor a key .,TAKE,A,to,-44.69439315795898,-48.210914611816406,-43.89588165283203,-45.53154754638672
the adult kept the club the tea .,KEEP,THE,for,a chief saved a parent a salad .,SAVE,A,for,-52.15476989746094,-60.85966491699219,-52.69338607788086,-55.91863250732422
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-37.20983123779297,-47.1472053527832,-36.58364868164063,-44.19170379638672
the adult kept the doctor the card .,KEEP,THE,for,a hero got a captain a tea .,GET,A,for,-46.07537841796875,-51.6901741027832,-47.83346557617188,-44.003868103027344
the adult kept the doctor the card .,KEEP,THE,for,a captain supplied a band a salad .,SUPPLY,A,to,-54.19305038452149,-58.50408554077149,-52.63825988769531,-55.54725646972656
the adult kept the doctor the card .,KEEP,THE,for,a guy caught a friend a jacket .,CATCH,A,for,-42.584251403808594,-49.37547302246094,-42.54875946044922,-43.593257904052734
the adult left the band the juice .,LEAVE,THE,for,an employer brought an attorney a tea .,BRING,A,to,-48.00507354736328,-50.75739288330078,-47.19818878173828,-43.908729553222656
the adult left the band the juice .,LEAVE,THE,for,a princess got a club a candy .,GET,A,for,-44.45524597167969,-52.10643768310547,-46.60090637207031,-48.35097885131836
the adult left the band the juice .,LEAVE,THE,for,a soldier made a cousin a computer .,MAKE,A,for,-44.76108551025391,-46.21641159057617,-44.608306884765625,-43.73576736450195
the adult left the band the juice .,LEAVE,THE,for,a father made a club a bell .,MAKE,A,for,-41.21909332275391,-50.131591796875,-43.774505615234375,-47.33536529541016
the adult left the band the juice .,LEAVE,THE,for,a lawyer fed an actor a meal .,FEED,A,to,-47.02342987060547,-47.799461364746094,-46.416770935058594,-46.85997009277344
the adult left the band the juice .,LEAVE,THE,for,an opponent caught a buddy an anchor .,CATCH,A,for,-54.04874420166016,-59.9945068359375,-54.39746856689453,-58.651611328125
the adult left the band the salad .,LEAVE,THE,for,a buddy purchased a corporation a coat .,PURCHASE,A,for,-51.082298278808594,-57.88962173461914,-52.77617645263672,-53.79606628417969
the adult left the band the salad .,LEAVE,THE,for,a sheriff bought a champion a motor .,BUY,A,for,-52.148094177246094,-58.20656204223633,-52.98477935791016,-55.790626525878906
the adult left the club the television .,LEAVE,THE,for,an employee purchased a king a cheese .,PURCHASE,A,for,-46.69354248046875,-53.587890625,-47.98115539550781,-51.416751861572266
the adult left the club the television .,LEAVE,THE,for,a girl showed a partner a ball .,SHOW,A,to,-43.269161224365234,-43.009647369384766,-42.76757049560547,-42.67724609375
the adult left the club the television .,LEAVE,THE,for,a prince took a guy a box .,TAKE,A,to,-45.87227630615234,-47.6031608581543,-46.0683822631836,-46.3870849609375
the adult left the club the television .,LEAVE,THE,for,a reader took a scientist a newspaper .,TAKE,A,to,-49.618263244628906,-54.50852966308594,-47.66223907470703,-51.0836181640625
the adult left the company the tea .,LEAVE,THE,for,a doctor caught a husband a television .,CATCH,A,for,-54.09651947021485,-56.48960113525391,-54.14852142333984,-53.48951721191406
the adult left the company the tea .,LEAVE,THE,for,an uncle promised a colonel a cigarette .,PROMISE,A,to,-55.39055633544922,-54.14908599853516,-54.56402969360352,-52.010650634765625
the adult left the company the tea .,LEAVE,THE,for,a professor promised a girl a salad .,PROMISE,A,to,-48.14500427246094,-45.64889526367188,-46.8789291381836,-43.674224853515625
the adult left the corporation the juice .,LEAVE,THE,for,a winner fed a cousin a cheese .,FEED,A,to,-50.51172256469727,-52.57937240600586,-50.95208740234375,-50.65427017211914
the adult left the cousin the cheese .,LEAVE,THE,for,a chief designed a colonel a pot .,DESIGN,A,for,-49.39781188964844,-55.14265441894531,-50.45083618164063,-51.41963577270508
the adult left the cousin the cheese .,LEAVE,THE,for,a writer threw a girl a juice .,THROW,A,to,-45.53782653808594,-49.07856750488281,-44.44106674194336,-43.08832550048828
the adult left the wife the jacket .,LEAVE,THE,for,a teacher got an author a salad .,GET,A,for,-50.04830551147461,-55.970611572265625,-50.59186935424805,-51.55800247192383
the adult left the wife the jacket .,LEAVE,THE,for,a guy supplied a corporation a salad .,SUPPLY,A,to,-52.13287734985352,-54.995365142822266,-51.48675537109375,-52.20594787597656
