prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a scientist drew an administration an anchor .,DRAW,A,for,the doctor supplied the lawyer the button .,SUPPLY,THE,to,-36.82537841796875,-41.81499862670898,-37.78231430053711,-38.7468147277832
a lady drew an administration a ball .,DRAW,A,for,the opponent supplied the army the candy .,SUPPLY,THE,to,-43.62790298461914,-46.38028335571289,-46.64619827270508,-46.66715621948242
a child drew a husband a machine .,DRAW,A,for,the secretary supplied the business the knife .,SUPPLY,THE,to,-43.59711456298828,-48.386112213134766,-44.13934326171875,-48.04237365722656
a minister drew a company a bowl .,DRAW,A,for,the chief supplied the actress the anchor .,SUPPLY,THE,to,-45.4605712890625,-50.2287483215332,-46.2418098449707,-47.83481597900391
a cousin drew a band a crystal .,DRAW,A,for,the friend supplied the mayor the television .,SUPPLY,THE,to,-45.700565338134766,-47.84886169433594,-48.009559631347656,-47.53440856933594
a candidate drew an administration a knife .,DRAW,A,for,the cop supplied the band the candy .,SUPPLY,THE,to,-48.78734588623047,-54.252323150634766,-49.27861022949219,-52.15592575073242
a chief drew a lady an anchor .,DRAW,A,for,the opponent supplied the band the juice .,SUPPLY,THE,to,-47.371036529541016,-51.79263305664063,-47.74643325805664,-51.67560195922852
a worker drew a club an instrument .,DRAW,A,for,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-48.41288757324219,-49.53153991699219,-48.5384521484375,-49.66118621826172
a prince drew a corporation a telephone .,DRAW,A,for,the child supplied the army the cheese .,SUPPLY,THE,to,-45.01705932617188,-46.17781829833984,-45.97294616699219,-43.96217346191406
a manager drew a guest a camera .,DRAW,A,for,the buddy supplied the army the tea .,SUPPLY,THE,to,-52.07379531860352,-54.13955307006836,-51.6904182434082,-52.04150772094727
a winner drew a husband an instrument .,DRAW,A,for,the hero supplied the pilot the bell .,SUPPLY,THE,to,-42.42546081542969,-46.23994445800781,-42.428035736083984,-43.8843879699707
a worker drew a captain an anchor .,DRAW,A,for,the son supplied the sheriff the beer .,SUPPLY,THE,to,-44.199180603027344,-50.01910400390625,-44.78960418701172,-48.09740447998047
a chief drew a brother a crystal .,DRAW,A,for,the guy supplied the scientist the coffee .,SUPPLY,THE,to,-44.67180252075195,-46.794918060302734,-46.1804084777832,-46.1628532409668
a doctor drew a corporation a flower .,DRAW,A,for,the attorney supplied the administration the guitar .,SUPPLY,THE,to,-49.836463928222656,-52.68771362304688,-50.96148681640625,-49.48257064819336
the king found the company the salad .,FIND,THE,for,a prince supplied an administration a tea .,SUPPLY,A,to,-52.08006286621094,-54.56939697265625,-53.17267608642578,-53.38902282714844
the worker found the business the tea .,FIND,THE,for,a captain supplied a band a salad .,SUPPLY,A,to,-53.22990036010742,-55.57637786865234,-54.62921524047852,-55.8062858581543
the cousin found the minister the bottle .,FIND,THE,for,a lawyer supplied a band a hat .,SUPPLY,A,to,-50.12059020996094,-50.85820388793945,-52.748329162597656,-51.145538330078125
the buddy found the lawyer the bag .,FIND,THE,for,a worker supplied a corporation a salad .,SUPPLY,A,to,-53.756492614746094,-56.98531723022461,-54.39295196533203,-56.88271331787109
the president found the secretary the beer .,FIND,THE,for,a candidate supplied an author a tea .,SUPPLY,A,to,-54.934207916259766,-55.554664611816406,-58.24777603149414,-55.509521484375
the prince found the writer the juice .,FIND,THE,for,an employer supplied a business a meal .,SUPPLY,A,to,-47.85749816894531,-49.29273223876953,-49.63414001464844,-50.86648941040039
the prince found the man the salad .,FIND,THE,for,an author supplied a mayor a button .,SUPPLY,A,to,-52.4146842956543,-52.79026412963867,-55.05207824707031,-52.7153549194336
the child found the army the flower .,FIND,THE,for,an actor supplied a chief a chocolate .,SUPPLY,A,to,-54.42810821533203,-57.48444366455078,-55.86530685424805,-56.86491012573242
the guy found the bishop the juice .,FIND,THE,for,an adult supplied a boy a coffee .,SUPPLY,A,to,-48.176944732666016,-47.300880432128906,-49.15523910522461,-47.46439743041992
the worker found the corporation the gun .,FIND,THE,for,a soldier supplied a buddy a television .,SUPPLY,A,to,-47.160400390625,-49.03797912597656,-48.04109954833984,-49.36962890625
the daughter found the business the coffee .,FIND,THE,for,a boy supplied an administration a pie .,SUPPLY,A,to,-54.78240203857422,-56.83169174194336,-56.40092468261719,-58.040077209472656
the attorney found the corporation the camera .,FIND,THE,for,a guest supplied a teacher a coffee .,SUPPLY,A,to,-51.173301696777344,-51.93110275268555,-51.05532836914063,-50.48863983154297
the girl found the administration the tea .,FIND,THE,for,a princess supplied a priest a salad .,SUPPLY,A,to,-49.13755035400391,-51.73940658569336,-51.40623092651367,-53.55663299560547
the secretary found the woman the log .,FIND,THE,for,a nurse supplied a princess a coffee .,SUPPLY,A,to,-48.94883728027344,-51.93302154541016,-49.35191345214844,-52.01324844360352
the sheriff found the business the juice .,FIND,THE,for,a priest supplied an administration a beer .,SUPPLY,A,to,-52.731056213378906,-52.85862350463867,-53.11851501464844,-53.43128204345703
the winner found the lawyer the instrument .,FIND,THE,for,a pilot supplied a club a beer .,SUPPLY,A,to,-47.907814025878906,-48.16178894042969,-48.56868362426758,-47.96799087524414
the cop found the club the bowl .,FIND,THE,for,a hero supplied a teacher a tea .,SUPPLY,A,to,-52.59748077392578,-55.32896423339844,-53.4809799194336,-55.2280387878418
the uncle found the winner the cigarette .,FIND,THE,for,a guest supplied a minister a plate .,SUPPLY,A,to,-49.990325927734375,-51.55028533935547,-50.49346160888672,-50.80022430419922
the nurse found the company the bowl .,FIND,THE,for,a wife supplied an army a juice .,SUPPLY,A,to,-55.448463439941406,-59.27945327758789,-55.14262390136719,-58.06841659545898
the doctor found the employee the juice .,FIND,THE,for,a pilot supplied a guest a bottle .,SUPPLY,A,to,-39.735198974609375,-43.74599838256836,-41.5056266784668,-44.774173736572266
the opponent found the daughter the bag .,FIND,THE,for,a parent supplied a company a cheese .,SUPPLY,A,to,-52.92987060546875,-53.90748977661133,-53.65542221069336,-53.84014129638672
the minister found the guest the coffee .,FIND,THE,for,a son supplied a band an iron .,SUPPLY,A,to,-53.09496688842773,-54.110164642333984,-54.90736389160156,-54.16509246826172
the captain found the husband the camera .,FIND,THE,for,a guy supplied a corporation a salad .,SUPPLY,A,to,-54.47859191894531,-56.06523132324219,-55.11994934082031,-55.652828216552734
the singer found the uncle the coffee .,FIND,THE,for,a prince supplied a friend a salad .,SUPPLY,A,to,-45.70561981201172,-50.253074645996094,-49.16453552246094,-50.7292594909668
the lady found the administration the book .,FIND,THE,for,an opponent supplied a company a juice .,SUPPLY,A,to,-60.63844299316406,-61.47503662109375,-61.23820114135742,-60.814918518066406
a father found a club a pie .,FIND,A,for,the attorney supplied the administration the meal .,SUPPLY,THE,to,-46.08781433105469,-48.901004791259766,-48.88260269165039,-50.81869888305664
a doctor found a scientist a camera .,FIND,A,for,the lawyer supplied the administration the tea .,SUPPLY,THE,to,-49.44026565551758,-52.09590148925781,-49.500396728515625,-49.62294387817383
a winner found an administration a chocolate .,FIND,A,for,the scientist supplied the business the tea .,SUPPLY,THE,to,-44.05376434326172,-47.133575439453125,-45.76128768920898,-46.97081756591797
a singer found an administration a juice .,FIND,A,for,the winner supplied the mother the beer .,SUPPLY,THE,to,-44.07514572143555,-45.35189437866211,-46.28083801269531,-48.03436279296875
a bishop found an opponent a cheese .,FIND,A,for,the aunt supplied the scientist the chocolate .,SUPPLY,THE,to,-48.175479888916016,-48.70685195922852,-50.37053680419922,-49.862449645996094
an employer found a reader a juice .,FIND,A,for,the kid supplied the opponent the chicken .,SUPPLY,THE,to,-49.783958435058594,-49.40593338012695,-49.45393753051758,-48.957950592041016
a teacher found an administration a bowl .,FIND,A,for,the child supplied the corporation the beer .,SUPPLY,THE,to,-42.304481506347656,-44.407073974609375,-43.75813293457031,-44.10149383544922
a parent found a business a chocolate .,FIND,A,for,the brother supplied the physician the beer .,SUPPLY,THE,to,-46.99449920654297,-47.75537872314453,-47.791141510009766,-48.27111053466797
a captain found a soldier a card .,FIND,A,for,the teacher supplied the club the cup .,SUPPLY,THE,to,-44.72886276245117,-47.13667678833008,-46.29484176635742,-46.60334014892578
a minister found an administration a jacket .,FIND,A,for,the candidate supplied the employee the candy .,SUPPLY,THE,to,-44.59722137451172,-48.16166305541992,-46.316139221191406,-48.169063568115234
an employee found a manager a tea .,FIND,A,for,the lawyer supplied the company the plate .,SUPPLY,THE,to,-39.79446792602539,-42.0316162109375,-40.05704498291016,-41.54555130004883
an uncle found a club a crystal .,FIND,A,for,the doctor supplied the lawyer the button .,SUPPLY,THE,to,-41.10405349731445,-44.06070327758789,-41.67804336547852,-43.81941223144531
a minister found a club a meal .,FIND,A,for,the opponent supplied the army the candy .,SUPPLY,THE,to,-48.45280075073242,-50.37097930908203,-49.03702545166016,-49.4522590637207
a princess found a nurse a beer .,FIND,A,for,the secretary supplied the business the knife .,SUPPLY,THE,to,-51.48358917236328,-52.140899658203125,-52.71356964111328,-52.73067092895508
a wife found an adult a jacket .,FIND,A,for,the chief supplied the actress the anchor .,SUPPLY,THE,to,-48.00990676879883,-51.05369567871094,-48.77047729492188,-51.87126922607422
an uncle found a son a book .,FIND,A,for,the friend supplied the mayor the television .,SUPPLY,THE,to,-46.9595947265625,-47.781646728515625,-48.94540786743164,-47.42206573486328
a parent found a club a guitar .,FIND,A,for,the cop supplied the band the candy .,SUPPLY,THE,to,-42.017879486083984,-44.24003601074219,-42.54894256591797,-43.63028717041016
a minister found an aunt a chicken .,FIND,A,for,the opponent supplied the band the juice .,SUPPLY,THE,to,-49.5571174621582,-54.95558166503906,-51.67420959472656,-55.474979400634766
a partner found a club a meal .,FIND,A,for,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-46.885379791259766,-47.16674423217773,-46.73466491699219,-46.2148551940918
an actress found a club a hat .,FIND,A,for,the child supplied the army the cheese .,SUPPLY,THE,to,-48.1428108215332,-49.192832946777344,-49.33369064331055,-49.57233810424805
an adult found a band a salad .,FIND,A,for,the buddy supplied the army the tea .,SUPPLY,THE,to,-50.3197021484375,-51.78893661499024,-51.16558074951172,-52.45846557617188
a prince found a business a card .,FIND,A,for,the hero supplied the pilot the bell .,SUPPLY,THE,to,-50.6049690246582,-53.94393157958984,-50.40154647827149,-52.19409942626953
an employee found a lady a cheese .,FIND,A,for,the son supplied the sheriff the beer .,SUPPLY,THE,to,-44.946475982666016,-48.66561126708984,-47.40263748168945,-49.77943801879883
a reader found an opponent a beer .,FIND,A,for,the guy supplied the scientist the coffee .,SUPPLY,THE,to,-43.26937103271485,-43.86963653564453,-44.10365295410156,-44.22190475463867
a parent found a corporation a beer .,FIND,A,for,the attorney supplied the administration the guitar .,SUPPLY,THE,to,-51.55782699584961,-53.26226043701172,-51.25558853149414,-53.28427505493164
the singer got the company the juice .,GET,THE,for,a prince supplied an administration a tea .,SUPPLY,A,to,-58.013145446777344,-61.06908798217773,-58.01799392700195,-59.65769958496094
the boy got the army the ball .,GET,THE,for,a captain supplied a band a salad .,SUPPLY,A,to,-51.35116958618164,-53.40954208374024,-52.34423065185547,-53.1929931640625
the partner got the club the knife .,GET,THE,for,a lawyer supplied a band a hat .,SUPPLY,A,to,-46.58591842651367,-47.86054611206055,-48.60929870605469,-46.63946914672852
the friend got the band the tea .,GET,THE,for,a worker supplied a corporation a salad .,SUPPLY,A,to,-52.33462905883789,-54.71382522583008,-51.88330459594727,-51.174312591552734
the scientist got the army the candy .,GET,THE,for,a candidate supplied an author a tea .,SUPPLY,A,to,-55.3547477722168,-60.44981002807617,-58.07228469848633,-59.64517211914063
the soldier got the professor the candy .,GET,THE,for,an employer supplied a business a meal .,SUPPLY,A,to,-48.81672668457031,-51.693458557128906,-50.22075653076172,-52.05790710449219
the lawyer got the secretary the hat .,GET,THE,for,an author supplied a mayor a button .,SUPPLY,A,to,-49.47439956665039,-51.0006217956543,-51.40258407592773,-49.958946228027344
the soldier got the army the log .,GET,THE,for,an actor supplied a chief a chocolate .,SUPPLY,A,to,-55.74154281616211,-57.1170539855957,-56.50055313110352,-57.03310012817383
the opponent got the worker the camera .,GET,THE,for,an adult supplied a boy a coffee .,SUPPLY,A,to,-48.1923828125,-49.31306457519531,-48.642765045166016,-48.01357650756836
the sheriff got the uncle the meal .,GET,THE,for,a soldier supplied a buddy a television .,SUPPLY,A,to,-45.54829788208008,-47.80224609375,-46.225616455078125,-45.18722152709961
the captain got the champion the beer .,GET,THE,for,a boy supplied an administration a pie .,SUPPLY,A,to,-55.78851318359375,-57.894779205322266,-59.15150451660156,-57.81427764892578
the scientist got the girl the guitar .,GET,THE,for,a guest supplied a teacher a coffee .,SUPPLY,A,to,-51.83689498901367,-51.92991256713867,-54.39641189575195,-52.13320541381836
the worker got the business the tea .,GET,THE,for,a princess supplied a priest a salad .,SUPPLY,A,to,-49.38494110107422,-52.88431167602539,-51.20115280151367,-52.1037712097168
the opponent got the band the beer .,GET,THE,for,a nurse supplied a princess a coffee .,SUPPLY,A,to,-49.23638916015625,-51.41693878173828,-50.90585708618164,-51.4009017944336
the champion got the bishop the pie .,GET,THE,for,a priest supplied an administration a beer .,SUPPLY,A,to,-50.045021057128906,-53.066741943359375,-52.29771423339844,-52.40154266357422
the professor got the adult the juice .,GET,THE,for,a pilot supplied a club a beer .,SUPPLY,A,to,-48.32378387451172,-49.54906463623047,-49.63702392578125,-49.36021041870117
the guy got the army the cheese .,GET,THE,for,a hero supplied a teacher a tea .,SUPPLY,A,to,-51.37517547607422,-53.15377426147461,-51.17144775390625,-51.722599029541016
the singer got the company the beer .,GET,THE,for,a guest supplied a minister a plate .,SUPPLY,A,to,-48.40248489379883,-49.41883087158203,-50.447410583496094,-51.19991302490234
the lady got the captain the coffee .,GET,THE,for,a wife supplied an army a juice .,SUPPLY,A,to,-54.70570373535156,-57.461273193359375,-56.23115158081055,-57.777000427246094
