text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
the kid got the computer for the hero .,PD,GET,THE,for,-13.392450332641602,-5.622046947479248,-10.961371421813965,-12.870061874389648,-4.05069637298584,-1.8264456987380981,-48.72307205200195,224.45486450195312
the kid got the hero the computer .,DO,GET,THE,for,-13.392450332641602,-5.622046947479248,-15.518653869628906,-11.313249588012695,0.0,-4.046008586883545,-49.89241027832031,511.0928649902344
the uncle got the chocolate for the club .,PD,GET,THE,for,-14.462549209594727,-9.248045921325684,-12.935504913330078,-10.155892372131348,-4.036862850189209,-2.219633102416992,-53.05848693847656,363.3575744628906
the uncle got the club the chocolate .,DO,GET,THE,for,-14.462549209594727,-9.248045921325684,-17.90392303466797,-11.701129913330078,0.0,-3.496450185775757,-56.812095642089844,1213.8009033203125
the reader got the candy for the hero .,PD,GET,THE,for,-12.554130554199219,-8.236115455627441,-11.675315856933594,-12.349717140197754,-2.665048837661743,-2.169919490814209,-49.65024948120117,248.8112030029297
the reader got the hero the candy .,DO,GET,THE,for,-12.554130554199219,-8.236115455627441,-15.474843978881836,-12.541265487670898,0.0,-2.4891788959503174,-51.2955322265625,609.0750732421875
the adult got the salad for the bishop .,PD,GET,THE,for,-13.295982360839844,-9.926496505737305,-13.359278678894043,-13.988863945007324,-3.8808538913726807,-1.6707639694213867,-56.12224197387695,510.7113952636719
the adult got the bishop the salad .,DO,GET,THE,for,-13.295982360839844,-9.926496505737305,-16.978412628173828,-13.834371566772461,0.0,-1.8340487480163574,-55.86931228637695,1078.8641357421875
the sheriff got the wire for the club .,PD,GET,THE,for,-12.295003890991211,-7.478957176208496,-12.501699447631836,-10.707550048828125,-3.7416863441467285,-2.4130308628082275,-49.1379280090332,235.04330444335938
the sheriff got the club the wire .,DO,GET,THE,for,-12.295003890991211,-7.478957176208496,-16.16913414001465,-13.61451530456543,0.0,-1.9328478574752808,-51.490455627441406,624.0977172851562
the lady got the juice for the husband .,PD,GET,THE,for,-13.204790115356445,-6.994532585144043,-11.560511589050293,-11.111021041870117,-3.573439121246338,-1.96487295627594,-48.40917205810547,216.76133728027344
the lady got the husband the juice .,DO,GET,THE,for,-13.204790115356445,-6.994532585144043,-16.263601303100586,-10.735444068908691,0.0,-1.8435875177383423,-49.04195022583008,459.5481872558594
the friend got the tea for the band .,PD,GET,THE,for,-13.386573791503906,-8.332286834716797,-12.862342834472656,-10.206506729125977,-3.7869930267333984,-1.712361454963684,-50.28706359863281,267.0541687011719
the friend got the band the tea .,DO,GET,THE,for,-13.386573791503906,-8.332286834716797,-16.83082389831543,-10.513954162597656,0.0,-2.1389899253845215,-51.2026252746582,602.0425415039062
a child got a beer for a club .,PD,GET,A,for,-10.588680267333984,-8.655755996704102,-9.653849601745605,-10.676963806152344,-3.717677593231201,-3.0092880725860596,-46.302215576171875,171.51841735839844
a child got a club a beer .,DO,GET,A,for,-10.588680267333984,-8.655755996704102,-13.985552787780762,-12.439931869506836,0.0,-3.704110622406006,-49.37403106689453,479.0255126953125
a daughter got a meal for a band .,PD,GET,A,for,-13.037467956542969,-7.877659797668457,-11.2197847366333,-11.032876968383789,-2.635436534881592,-3.643623113632202,-49.44684982299805,243.2511444091797
a daughter got a band a meal .,DO,GET,A,for,-13.037467956542969,-7.877659797668457,-16.464298248291016,-11.944796562194824,0.0,-3.7057430744171143,-53.029964447021484,756.5325317382812
an actress got a beer for a minister .,PD,GET,A,for,-13.626806259155273,-7.236551284790039,-10.739782333374023,-13.413204193115234,-2.680664300918579,-2.883676052093506,-50.580684661865234,275.9103698730469
an actress got a minister a beer .,DO,GET,A,for,-13.626806259155273,-7.236551284790039,-11.450860023498535,-15.22747802734375,0.0,-3.124502420425415,-50.66619873046875,562.997314453125
an actress got a log for a club .,PD,GET,A,for,-13.626806259155273,-7.236551284790039,-14.001794815063477,-10.518790245056152,-4.660483360290527,-3.655202865600586,-53.69963073730469,390.18682861328125
an actress got a club a log .,DO,GET,A,for,-13.626806259155273,-7.236551284790039,-18.49195098876953,-12.892739295959473,0.0,-4.336811065673828,-56.58485794067383,1179.808349609375
an opponent got a chicken for a company .,PD,GET,A,for,-14.583992004394531,-9.504074096679688,-11.01822280883789,-12.87197494506836,-4.415857315063477,-3.1234378814697266,-55.51755905151367,477.5255432128906
an opponent got a company a chicken .,DO,GET,A,for,-14.583992004394531,-9.504074096679688,-14.164104461669922,-11.873247146606445,0.0,-2.7817022800445557,-52.90711975097656,745.0042724609375
a writer got a box for a company .,PD,GET,A,for,-11.837059020996094,-8.696159362792969,-9.368555068969727,-10.024280548095703,-3.4218292236328125,-4.421881198883057,-47.7697639465332,201.89576721191406
a writer got a company a box .,DO,GET,A,for,-11.837059020996094,-8.696159362792969,-13.072517395019531,-11.406017303466797,0.0,-4.180428504943848,-49.19218444824219,468.25970458984375
a writer got a newspaper for an administration .,PD,GET,A,for,-11.837059020996094,-8.696159362792969,-10.582762718200684,-15.295231819152832,-4.6392316818237305,-5.233251094818115,-56.28369903564453,519.9560546875
a writer got an administration a newspaper .,DO,GET,A,for,-11.837059020996094,-8.696159362792969,-15.959892272949219,-13.294197082519531,0.0,-4.476641654968262,-54.26395034790039,882.7073974609375
a daughter got a salad for a winner .,PD,GET,A,for,-13.037467956542969,-7.877659797668457,-12.64380168914795,-13.421550750732422,-2.935689926147461,-2.0441060066223145,-51.96027755737305,321.6178894042969
a daughter got a winner a salad .,DO,GET,A,for,-13.037467956542969,-7.877659797668457,-18.723636627197266,-12.651825904846191,0.0,-3.225010871887207,-55.515602111816406,1032.20263671875
a nurse got a cheese for a brother .,PD,GET,A,for,-11.826774597167969,-7.794312477111816,-14.531363487243652,-9.914594650268555,-4.75614070892334,-2.4796249866485596,-51.30281066894531,298.96075439453125
a nurse got a brother a cheese .,DO,GET,A,for,-11.826774597167969,-7.794312477111816,-15.950178146362305,-12.961970329284668,0.0,-3.9801905155181885,-52.513423919677734,709.2286376953125
an aunt got a salad for a corporation .,PD,GET,A,for,-15.001338958740234,-8.68242359161377,-12.839497566223145,-15.74405288696289,-2.784729480743408,-2.958073854446411,-58.01011276245117,629.9044189453125
an aunt got a corporation a salad .,DO,GET,A,for,-15.001338958740234,-8.68242359161377,-17.707504272460938,-17.354759216308594,0.0,-2.832624673843384,-61.57865524291992,2202.4638671875
a mother got a candy for an administration .,PD,GET,A,for,-10.512815475463867,-7.210460662841797,-10.961932182312012,-18.538551330566406,-3.3581082820892334,-4.859752655029297,-55.441619873046875,473.5133056640625
a mother got an administration a candy .,DO,GET,A,for,-10.512815475463867,-7.210460662841797,-18.016231536865234,-13.645766258239746,0.0,-5.153585433959961,-54.538856506347656,913.5673217773438
a father got a meal for a king .,PD,GET,A,for,-11.081932067871094,-7.000842094421387,-11.445833206176758,-12.643877029418945,-2.3475279808044434,-2.1700501441955566,-46.690059661865234,179.0713653564453
a father got a king a meal .,DO,GET,A,for,-11.081932067871094,-7.000842094421387,-14.778390884399414,-13.506193161010742,0.0,-2.871649742126465,-49.239009857177734,471.008544921875
a teacher got a beer for a woman .,PD,GET,A,for,-11.452590942382812,-7.863019943237305,-9.959705352783203,-9.160127639770508,-2.8217194080352783,-4.200310230255127,-45.45747375488281,156.15208435058594
a teacher got a woman a beer .,DO,GET,A,for,-11.452590942382812,-7.863019943237305,-11.072224617004395,-8.549226760864258,0.0,-3.439108371734619,-42.37617111206055,199.740966796875
the adult kept the coffee for the club .,PD,KEEP,THE,for,-13.295982360839844,-11.163714408874512,-11.134269714355469,-11.174968719482422,-3.513881206512451,-2.1261253356933594,-52.40894317626953,338.0574645996094
the adult kept the club the coffee .,DO,KEEP,THE,for,-13.295982360839844,-11.163714408874512,-18.53191375732422,-11.20933723449707,0.0,-3.0096583366394043,-57.210609436035156,1275.7967529296875
the teacher kept the candy for the partner .,PD,KEEP,THE,for,-12.758689880371094,-7.98448371887207,-12.665968894958496,-13.776187896728516,-4.237093448638916,-1.8460829257965088,-53.26850891113281,371.9365234375
the teacher kept the partner the candy .,DO,KEEP,THE,for,-12.758689880371094,-7.98448371887207,-17.466381072998047,-14.047724723815918,0.0,-2.219043254852295,-54.4763298034668,906.454833984375
the writer kept the meal for the company .,PD,KEEP,THE,for,-11.284969329833984,-9.53256607055664,-12.85573959350586,-10.705731391906738,-3.551048994064331,-2.8088538646698,-50.73890686035156,280.8038330078125
the writer kept the company the meal .,DO,KEEP,THE,for,-11.284969329833984,-9.53256607055664,-18.556785583496094,-9.574908256530762,0.0,-2.874650001525879,-51.82387924194336,650.6585083007812
the employee kept the newspaper for the army .,PD,KEEP,THE,for,-13.12275505065918,-7.985569953918457,-10.188141822814941,-12.475726127624512,-4.127140522003174,-2.381927967071533,-50.28126525878906,266.8821716308594
the employee kept the army the newspaper .,DO,KEEP,THE,for,-13.12275505065918,-7.985569953918457,-18.695812225341797,-13.533415794372559,0.0,-4.1307291984558105,-57.468284606933594,1317.558349609375
the doctor kept the tea for the actor .,PD,KEEP,THE,for,-12.089681625366211,-7.698134422302246,-10.642229080200195,-12.785186767578125,-4.061276435852051,-2.124713659286499,-49.40121841430664,242.0209503173828
the doctor kept the actor the tea .,DO,KEEP,THE,for,-12.089681625366211,-7.698134422302246,-17.668392181396484,-13.00369930267334,0.0,-2.7039642333984375,-53.16386795043945,769.3018798828125
the uncle kept the gun for the corporation .,PD,KEEP,THE,for,-14.462549209594727,-10.235403060913086,-7.634640693664551,-14.681675910949707,-3.6621437072753906,-2.303147315979004,-52.979557037353516,360.18487548828125
the uncle kept the corporation the gun .,DO,KEEP,THE,for,-14.462549209594727,-10.235403060913086,-15.585638046264648,-14.784664154052734,0.0,-3.5438311100006104,-58.61208724975586,1520.06884765625
the secretary kept the instrument for the man .,PD,KEEP,THE,for,-12.611576080322266,-11.771188735961914,-13.850480079650879,-11.019340515136719,-3.2889132499694824,-4.030128002166748,-56.571632385253906,536.8597412109375
the secretary kept the man the instrument .,DO,KEEP,THE,for,-12.611576080322266,-11.771188735961914,-17.666366577148438,-9.910316467285156,0.0,-4.239655494689941,-56.19910430908203,1124.2686767578125
the princess kept the beer for the kid .,PD,KEEP,THE,for,-13.991754531860352,-8.771259307861328,-12.397790908813477,-10.742127418518066,-4.099169731140137,-1.6807461977005005,-51.68285369873047,311.8553161621094
the princess kept the kid the beer .,DO,KEEP,THE,for,-13.991754531860352,-8.771259307861328,-17.497432708740234,-10.707731246948242,0.0,-2.1050825119018555,-53.07326126098633,760.6380615234375
the pilot kept the chocolate for the army .,PD,KEEP,THE,for,-11.850297927856445,-8.49311637878418,-13.040447235107422,-12.790225982666016,-4.810715675354004,-2.3375322818756104,-53.32233428955078,374.1676025390625
the pilot kept the army the chocolate .,DO,KEEP,THE,for,-11.850297927856445,-8.49311637878418,-21.37854766845703,-11.681414604187012,0.0,-3.3852715492248535,-56.78865051269531,1210.2489013671875
the buddy kept the beer for the professor .,PD,KEEP,THE,for,-16.058271408081055,-10.17213249206543,-9.403849601745605,-12.14081859588623,-4.032451629638672,-1.4667986631393433,-53.274322509765625,372.1768493652344
the buddy kept the professor the beer .,DO,KEEP,THE,for,-16.058271408081055,-10.17213249206543,-15.522741317749023,-12.251330375671387,0.0,-1.941932201385498,-55.946407318115234,1089.311279296875
the student kept the tea for the employer .,PD,KEEP,THE,for,-11.63817024230957,-8.97162914276123,-11.128450393676758,-13.886058807373047,-4.247611999511719,-1.8457337617874146,-51.71765899658203,313.06365966796875
the student kept the employer the tea .,DO,KEEP,THE,for,-11.63817024230957,-8.97162914276123,-19.10576629638672,-14.698654174804688,0.0,-2.8231916427612305,-57.23741149902344,1280.078125
the teacher kept the motor for the candidate .,PD,KEEP,THE,for,-12.758689880371094,-7.98448371887207,-13.18519115447998,-13.28875732421875,-4.961287021636963,-2.3126091957092285,-54.49102020263672,426.05047607421875
the teacher kept the candidate the motor .,DO,KEEP,THE,for,-12.758689880371094,-7.98448371887207,-17.239774703979492,-13.43468952178955,0.0,-4.855594635009766,-56.273231506347656,1134.7344970703125
the pilot kept the juice for the club .,PD,KEEP,THE,for,-11.850297927856445,-8.49311637878418,-13.536982536315918,-12.079484939575195,-4.499467849731445,-2.5972042083740234,-53.056549072265625,363.27935791015625
the pilot kept the club the juice .,DO,KEEP,THE,for,-11.850297927856445,-8.49311637878418,-20.469711303710938,-11.050990104675293,0.0,-2.9090943336486816,-54.77321243286133,940.7256469726562
the student kept the juice for the colonel .,PD,KEEP,THE,for,-11.63817024230957,-8.97162914276123,-12.847644805908203,-15.836977005004883,-3.9452614784240723,-1.9993315935134888,-55.239013671875,462.9727478027344
the student kept the colonel the juice .,DO,KEEP,THE,for,-11.63817024230957,-8.97162914276123,-19.324951171875,-15.911188125610352,0.0,-2.4272680282592773,-58.27320861816406,1457.023681640625
the adult kept the pie for the actor .,PD,KEEP,THE,for,-13.295982360839844,-11.163714408874512,-12.843587875366211,-12.976032257080078,-3.4379169940948486,-1.9828308820724487,-55.70006561279297,487.30792236328125
the adult kept the actor the pie .,DO,KEEP,THE,for,-13.295982360839844,-11.163714408874512,-18.99726104736328,-13.277509689331055,0.0,-2.3130645751953125,-59.04753112792969,1605.10009765625
a parent kept a flower for a guy .,PD,KEEP,A,for,-12.283493041992188,-9.07686710357666,-10.529325485229492,-10.56532096862793,-3.902669668197632,-3.271671772003174,-49.62934112548828,248.23385620117188
a parent kept a guy a flower .,DO,KEEP,A,for,-12.283493041992188,-9.07686710357666,-16.54075813293457,-11.493635177612305,0.0,-2.8894567489624023,-52.284210205078125,689.1964111328125
an adult kept a wire for a business .,PD,KEEP,A,for,-12.906318664550781,-9.945951461791992,-10.665200233459473,-9.567293167114258,-4.396337509155273,-3.325617790222168,-50.80671691894531,282.9275207519531
an adult kept a business a wire .,DO,KEEP,A,for,-12.906318664550781,-9.945951461791992,-17.769926071166992,-9.667198181152344,0.0,-3.373896360397339,-53.66329574584961,818.8590698242188
a lawyer kept a guitar for a president .,PD,KEEP,A,for,-10.988773345947266,-11.529073715209961,-12.824594497680664,-11.660046577453613,-4.001194953918457,-2.801917552947998,-53.805599212646484,394.8081359863281
a lawyer kept a president a guitar .,DO,KEEP,A,for,-10.988773345947266,-11.529073715209961,-20.173871994018555,-13.037483215332031,0.0,-2.983213424682617,-58.71241760253906,1539.2525634765625
a guy kept a juice for a hero .,PD,KEEP,A,for,-11.670381546020508,-7.984059810638428,-15.157299041748047,-12.5255126953125,-6.6060943603515625,-1.748081088066101,-55.691429138183594,486.84051513671875
