prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a friend brought you a meal .,BRING,A,to,the prince purchased us the chicken .,PURCHASE,THE,for,-35.478790283203125,-36.82460403442383,-34.9464225769043,-36.202632904052734
a king brought you a chocolate .,BRING,A,to,the priest purchased them the meal .,PURCHASE,THE,for,-40.06294631958008,-42.916648864746094,-40.70542526245117,-43.36270904541016
an aunt brought me a cup .,BRING,A,to,the worker purchased you the tea .,PURCHASE,THE,for,-40.83222579956055,-41.69999313354492,-40.5000114440918,-41.194129943847656
a parent brought it a key .,BRING,A,to,the opponent purchased me the beer .,PURCHASE,THE,for,-43.66427230834961,-43.714447021484375,-42.404563903808594,-42.91102600097656
a father brought me a salad .,BRING,A,to,the professor purchased us the beer .,PURCHASE,THE,for,-39.79714584350586,-41.53456115722656,-40.115352630615234,-41.32120132446289
a cousin brought you a meal .,BRING,A,to,the employer purchased us the salad .,PURCHASE,THE,for,-37.83428955078125,-39.89402389526367,-37.52203750610352,-39.66332244873047
a reader brought you a chicken .,BRING,A,to,the prince purchased it the beer .,PURCHASE,THE,for,-43.49277114868164,-43.91499328613281,-44.40211868286133,-44.075565338134766
a colonel brought them a juice .,BRING,A,to,the hero purchased her the cheese .,PURCHASE,THE,for,-41.17669296264648,-40.72987365722656,-41.56595993041992,-41.08209991455078
a guest brought us a candy .,BRING,A,to,the student purchased you the cheese .,PURCHASE,THE,for,-42.13648986816406,-42.73157501220703,-43.08631134033203,-43.18655014038086
a wife brought us a motor .,BRING,A,to,the secretary purchased you the juice .,PURCHASE,THE,for,-44.38051986694336,-43.10366439819336,-44.71487045288086,-42.83958435058594
a minister brought you a coffee .,BRING,A,to,the child purchased them the chocolate .,PURCHASE,THE,for,-38.812625885009766,-42.36176300048828,-38.98466491699219,-43.08174896240234
a worker brought you a juice .,BRING,A,to,the writer purchased it the card .,PURCHASE,THE,for,-40.8837776184082,-41.688133239746094,-41.38532638549805,-41.69350051879883
a king brought him a card .,BRING,A,to,the physician purchased them the cheese .,PURCHASE,THE,for,-43.87440872192383,-44.53435516357422,-43.53385925292969,-43.95135498046875
a father brought us a salad .,BRING,A,to,the man purchased them the juice .,PURCHASE,THE,for,-36.86524963378906,-40.59828567504883,-37.21243667602539,-40.7625732421875
a manager brought him a salad .,BRING,A,to,the reader purchased you the beer .,PURCHASE,THE,for,-41.251102447509766,-42.14369583129883,-41.55768203735352,-42.27336120605469
a girl brought him a guitar .,BRING,A,to,the prince purchased you the computer .,PURCHASE,THE,for,-40.51534271240234,-42.402591705322266,-40.67339706420898,-42.42280578613281
a teacher brought you an engine .,BRING,A,to,the professor purchased us the candy .,PURCHASE,THE,for,-41.05147933959961,-41.52986907958984,-40.76240539550781,-41.92582321166992
a husband brought us a key .,BRING,A,to,the scientist purchased them the instrument .,PURCHASE,THE,for,-41.46697616577149,-46.982723236083984,-41.915470123291016,-46.93299102783203
a husband brought them a chocolate .,BRING,A,to,the partner purchased him the salad .,PURCHASE,THE,for,-35.95911407470703,-35.85166549682617,-36.10727310180664,-36.60387802124024
an employer brought me a juice .,BRING,A,to,the husband purchased you the pie .,PURCHASE,THE,for,-39.44889068603516,-39.7167854309082,-40.35989761352539,-40.07811737060547
a teacher brought him an engine .,BRING,A,to,the captain purchased you the television .,PURCHASE,THE,for,-41.41438674926758,-43.04344177246094,-41.1552848815918,-42.40107727050781
a girl brought him a coffee .,BRING,A,to,the teacher purchased you the tea .,PURCHASE,THE,for,-36.00162887573242,-37.27470397949219,-36.64532470703125,-37.71745300292969
a chief brought me a chicken .,BRING,A,to,the scientist purchased us the coffee .,PURCHASE,THE,for,-42.66690826416016,-44.24212646484375,-43.56639099121094,-44.24528121948242
a priest brought me a beer .,BRING,A,to,the adult purchased it the cigarette .,PURCHASE,THE,for,-49.065467834472656,-46.0479850769043,-49.740116119384766,-45.58232879638672
a boy brought them a chicken .,BRING,A,to,the friend purchased me the box .,PURCHASE,THE,for,-36.37574768066406,-38.72868347167969,-36.1771125793457,-39.10906219482422
the man drew her the hat .,DRAW,THE,for,a leader purchased you a cheese .,PURCHASE,A,for,-51.52117156982422,-48.8568115234375,-51.96664047241211,-49.224365234375
the opponent drew us the computer .,DRAW,THE,for,an adult purchased you a beer .,PURCHASE,A,for,-44.17679977416992,-40.904441833496094,-43.64515686035156,-40.06446075439453
the champion drew us the knife .,DRAW,THE,for,a sheriff purchased you a bottle .,PURCHASE,A,for,-45.7276611328125,-44.9603157043457,-46.188133239746094,-44.7011947631836
the writer drew it the anchor .,DRAW,THE,for,an actress purchased you an instrument .,PURCHASE,A,for,-43.61138534545898,-43.75864410400391,-44.47711944580078,-44.187767028808594
the lady drew it the iron .,DRAW,THE,for,a husband purchased them a bowl .,PURCHASE,A,for,-42.862918853759766,-48.21548461914063,-43.7618522644043,-46.54722595214844
the captain drew me the ball .,DRAW,THE,for,a buddy purchased him a coat .,PURCHASE,A,for,-43.461822509765625,-40.01582336425781,-43.84914779663086,-40.26863861083984
the lady drew him the button .,DRAW,THE,for,a writer purchased it an iron .,PURCHASE,A,for,-45.04769134521485,-48.27128219604492,-46.09027099609375,-47.97667694091797
the mother drew me the machine .,DRAW,THE,for,an employee purchased us a cheese .,PURCHASE,A,for,-44.73958587646485,-42.99618911743164,-44.74768829345703,-42.37953186035156
the cousin drew him the glass .,DRAW,THE,for,a guy purchased you a newspaper .,PURCHASE,A,for,-43.189720153808594,-43.77141571044922,-44.37420272827149,-44.30990982055664
the physician drew you the log .,DRAW,THE,for,a lady purchased them a cheese .,PURCHASE,A,for,-46.34946823120117,-49.091041564941406,-46.16679000854492,-47.09776306152344
the parent drew me the ball .,DRAW,THE,for,a partner purchased you a salad .,PURCHASE,A,for,-47.27605438232422,-44.879207611083984,-48.619327545166016,-45.94228363037109
the opponent drew her the computer .,DRAW,THE,for,a teacher purchased it a key .,PURCHASE,A,for,-35.52571487426758,-42.29147338867188,-36.31341552734375,-43.019161224365234
the mother drew me the bowl .,DRAW,THE,for,a buddy purchased him a jacket .,PURCHASE,A,for,-45.16103363037109,-42.64455032348633,-46.375953674316406,-43.70375061035156
the princess drew him the coat .,DRAW,THE,for,a girl purchased them a log .,PURCHASE,A,for,-44.12076187133789,-47.28520965576172,-45.36192321777344,-48.08335494995117
the girl drew you the button .,DRAW,THE,for,a captain purchased me a tea .,PURCHASE,A,for,-45.26841735839844,-42.28238677978516,-45.576602935791016,-42.16898727416992
the worker drew it the television .,DRAW,THE,for,a minister purchased us an anchor .,PURCHASE,A,for,-45.9149169921875,-46.46202850341797,-46.066593170166016,-46.325477600097656
the man drew him the coat .,DRAW,THE,for,a boy purchased it a candy .,PURCHASE,A,for,-42.32923889160156,-45.5073127746582,-45.95516586303711,-46.2525749206543
the adult drew him the pot .,DRAW,THE,for,a guy purchased us a juice .,PURCHASE,A,for,-45.124454498291016,-43.7911491394043,-46.44793319702149,-44.35799026489258
the soldier drew them the telephone .,DRAW,THE,for,a princess purchased you a chicken .,PURCHASE,A,for,-46.04644775390625,-44.772403717041016,-46.75673294067383,-45.01946640014648
the candidate drew her the bowl .,DRAW,THE,for,a kid purchased it a flower .,PURCHASE,A,for,-40.65106964111328,-45.641204833984375,-41.97612762451172,-44.85351943969727
the opponent drew you the flower .,DRAW,THE,for,a nurse purchased us a pie .,PURCHASE,A,for,-42.99465560913086,-42.9305305480957,-43.68603515625,-42.15843963623047
the employee drew him the wire .,DRAW,THE,for,a priest purchased them a tea .,PURCHASE,A,for,-43.23018264770508,-43.49048614501953,-43.72319793701172,-41.709957122802734
the pilot drew him the bell .,DRAW,THE,for,a husband purchased them a beer .,PURCHASE,A,for,-42.20621109008789,-45.38667678833008,-42.49645614624024,-44.469459533691406
the friend drew him the iron .,DRAW,THE,for,a soldier purchased you a cheese .,PURCHASE,A,for,-46.034324645996094,-44.45687484741211,-46.86534881591797,-44.72574615478516
the guy drew you the crystal .,DRAW,THE,for,a boy purchased it a beer .,PURCHASE,A,for,-41.6976318359375,-41.43388366699219,-41.43117904663086,-41.02524185180664
a brother drew you a coat .,DRAW,A,for,the prince purchased us the chicken .,PURCHASE,THE,for,-39.841556549072266,-41.915504455566406,-40.51080703735352,-41.96516418457031
a buddy drew us a plate .,DRAW,A,for,the priest purchased them the meal .,PURCHASE,THE,for,-39.60317993164063,-43.92365264892578,-40.15158081054688,-43.47100067138672
an adult drew me a log .,DRAW,A,for,the worker purchased you the tea .,PURCHASE,THE,for,-44.72750854492188,-45.64998626708984,-45.19678497314453,-45.41192626953125
a woman drew us a bag .,DRAW,A,for,the opponent purchased me the beer .,PURCHASE,THE,for,-39.77541732788086,-40.294246673583984,-40.58107376098633,-41.2777099609375
a king drew him a key .,DRAW,A,for,the professor purchased us the beer .,PURCHASE,THE,for,-45.42058944702149,-46.301307678222656,-45.19291687011719,-46.04214096069336
a cousin drew you a box .,DRAW,A,for,the employer purchased us the salad .,PURCHASE,THE,for,-46.07835006713867,-48.25525665283203,-47.30647659301758,-48.806034088134766
an actor drew me a guitar .,DRAW,A,for,the prince purchased it the beer .,PURCHASE,THE,for,-46.82706069946289,-47.04463577270508,-47.77571487426758,-46.70769500732422
an actress drew me a machine .,DRAW,A,for,the hero purchased her the cheese .,PURCHASE,THE,for,-42.85820007324219,-42.101409912109375,-43.1963996887207,-42.02260971069336
a teacher drew it a crystal .,DRAW,A,for,the student purchased you the cheese .,PURCHASE,THE,for,-41.4138069152832,-41.074005126953125,-42.77058410644531,-41.4041748046875
an author drew it a jacket .,DRAW,A,for,the secretary purchased you the juice .,PURCHASE,THE,for,-49.01105499267578,-49.06190490722656,-48.526554107666016,-47.81855773925781
a boy drew you a machine .,DRAW,A,for,the child purchased them the chocolate .,PURCHASE,THE,for,-38.10049057006836,-42.33827590942383,-39.83323669433594,-40.6900520324707
an adult drew you a log .,DRAW,A,for,the writer purchased it the card .,PURCHASE,THE,for,-37.45606231689453,-41.239234924316406,-38.17765808105469,-41.36361312866211
a candidate drew it a ball .,DRAW,A,for,the physician purchased them the cheese .,PURCHASE,THE,for,-50.6278076171875,-53.209922790527344,-49.68206405639648,-48.95109939575195
an opponent drew me a log .,DRAW,A,for,the man purchased them the juice .,PURCHASE,THE,for,-44.17955780029297,-46.4031867980957,-43.95133209228516,-44.672306060791016
an actor drew us a wire .,DRAW,A,for,the reader purchased you the beer .,PURCHASE,THE,for,-40.66593551635742,-42.27233123779297,-41.92278671264648,-42.7593879699707
an adult drew me a telephone .,DRAW,A,for,the prince purchased you the computer .,PURCHASE,THE,for,-40.79533386230469,-42.7182846069336,-41.21426773071289,-42.69650268554688
an adult drew her a log .,DRAW,A,for,the professor purchased us the candy .,PURCHASE,THE,for,-43.61113357543945,-45.245365142822266,-45.08884048461914,-46.434024810791016
a singer drew you a machine .,DRAW,A,for,the scientist purchased them the instrument .,PURCHASE,THE,for,-40.67909240722656,-48.36065673828125,-41.2646713256836,-45.67918395996094
a student drew you a telephone .,DRAW,A,for,the partner purchased him the salad .,PURCHASE,THE,for,-45.66578674316406,-45.47489547729492,-45.33829879760742,-45.22406005859375
a nurse drew us a cigarette .,DRAW,A,for,the husband purchased you the pie .,PURCHASE,THE,for,-45.035491943359375,-45.69711685180664,-45.73717498779297,-45.50048828125
a colonel drew them a key .,DRAW,A,for,the captain purchased you the television .,PURCHASE,THE,for,-42.314239501953125,-43.56922912597656,-42.69074630737305,-43.631343841552734
a husband drew us a glass .,DRAW,A,for,the teacher purchased you the tea .,PURCHASE,THE,for,-41.23228073120117,-41.63238143920898,-41.74259567260742,-40.78554153442383
a parent drew it a card .,DRAW,A,for,the scientist purchased us the coffee .,PURCHASE,THE,for,-45.23428726196289,-45.10528564453125,-44.09708404541016,-43.52901458740234
an author drew me a jacket .,DRAW,A,for,the adult purchased it the cigarette .,PURCHASE,THE,for,-50.94282531738281,-48.3843002319336,-51.11935806274414,-47.567359924316406
a guest drew us a crystal .,DRAW,A,for,the friend purchased me the box .,PURCHASE,THE,for,-35.60866165161133,-36.061012268066406,-36.39931488037109,-36.97306060791016
the boy found them the cup .,FIND,THE,for,a leader purchased you a cheese .,PURCHASE,A,for,-48.00857925415039,-46.38717651367188,-47.61516189575195,-45.89448928833008
the hero found her the bell .,FIND,THE,for,an adult purchased you a beer .,PURCHASE,A,for,-42.56293487548828,-39.723854064941406,-42.50277328491211,-39.44646453857422
the champion found them the pie .,FIND,THE,for,a sheriff purchased you a bottle .,PURCHASE,A,for,-44.22602081298828,-43.80961608886719,-44.64282989501953,-44.21513366699219
the worker found him the pie .,FIND,THE,for,an actress purchased you an instrument .,PURCHASE,A,for,-44.29646682739258,-44.33441925048828,-45.01752471923828,-44.56658935546875
the son found it the key .,FIND,THE,for,a husband purchased them a bowl .,PURCHASE,A,for,-42.87577438354492,-45.91614532470703,-42.787574768066406,-44.29535675048828
the scientist found me the motor .,FIND,THE,for,a buddy purchased him a coat .,PURCHASE,A,for,-43.08791732788086,-39.8756217956543,-43.50727462768555,-40.18600845336914
the buddy found him the bag .,FIND,THE,for,a writer purchased it an iron .,PURCHASE,A,for,-43.53594207763672,-46.137657165527344,-44.990455627441406,-45.842403411865234
the cop found it the machine .,FIND,THE,for,an employee purchased us a cheese .,PURCHASE,A,for,-42.90444946289063,-41.814674377441406,-43.13177490234375,-41.72223281860352
the sheriff found me the juice .,FIND,THE,for,a guy purchased you a newspaper .,PURCHASE,A,for,-39.18000793457031,-38.8926887512207,-40.4753532409668,-39.51383590698242
the priest found me the chocolate .,FIND,THE,for,a lady purchased them a cheese .,PURCHASE,A,for,-45.42928695678711,-49.15019989013672,-46.92467880249024,-48.69200134277344
the actress found me the iron .,FIND,THE,for,a partner purchased you a salad .,PURCHASE,A,for,-47.55518341064453,-44.92932891845703,-47.43453979492188,-44.7943000793457
the woman found us the wire .,FIND,THE,for,a teacher purchased it a key .,PURCHASE,A,for,-37.739288330078125,-40.79262924194336,-39.28863906860352,-43.09246063232422
the physician found us the candy .,FIND,THE,for,a buddy purchased him a jacket .,PURCHASE,A,for,-39.61002731323242,-38.84515380859375,-41.615028381347656,-39.916622161865234
the lawyer found us the coffee .,FIND,THE,for,a girl purchased them a log .,PURCHASE,A,for,-40.09439086914063,-43.219032287597656,-42.10960388183594,-43.43793869018555
the father found you the salad .,FIND,THE,for,a captain purchased me a tea .,PURCHASE,A,for,-44.8439826965332,-43.99517059326172,-44.47526550292969,-42.43220520019531
the champion found them the beer .,FIND,THE,for,a minister purchased us an anchor .,PURCHASE,A,for,-47.31755447387695,-48.118499755859375,-46.46219253540039,-46.602317810058594
