prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a man left her an instrument .,LEAVE,A,for,the business designed them the gun .,DESIGN,THE,for,-41.42683029174805,-42.706241607666016,-41.72480773925781,-41.82802963256836
a captain left you a coffee .,LEAVE,A,for,the band designed him the card .,DESIGN,THE,for,-39.9023666381836,-41.62499237060547,-39.750282287597656,-42.336952209472656
a chief left us a tea .,LEAVE,A,for,the writer designed me the machine .,DESIGN,THE,for,-38.70222091674805,-43.21036529541016,-38.88907623291016,-42.71876525878906
a buddy left me a cheese .,LEAVE,A,for,the administration designed them the jacket .,DESIGN,THE,for,-47.79309844970703,-51.95582962036133,-47.34031295776367,-51.03137969970703
a leader left you a pie .,LEAVE,A,for,the husband designed me the card .,DESIGN,THE,for,-37.74654006958008,-41.20840835571289,-41.30421447753906,-43.610939025878906
a man left us a beer .,LEAVE,A,for,the administration designed her the bag .,DESIGN,THE,for,-45.49504852294922,-48.26496887207031,-46.19618225097656,-49.02534484863281
a guest left us a log .,LEAVE,A,for,the company designed it the ball .,DESIGN,THE,for,-39.34169769287109,-42.6419792175293,-39.78587341308594,-42.60758209228516
a captain left you a jacket .,LEAVE,A,for,the guest designed them the crystal .,DESIGN,THE,for,-51.45855712890625,-55.55055618286133,-49.98723602294922,-55.35663986206055
a sheriff left me a coat .,LEAVE,A,for,the mother designed you the glass .,DESIGN,THE,for,-49.210391998291016,-49.93787384033203,-49.13949966430664,-49.22020721435547
a friend left me a meal .,LEAVE,A,for,the club designed it the flower .,DESIGN,THE,for,-45.042213439941406,-47.90999984741211,-45.59321212768555,-47.81194686889648
an actor left us a coffee .,LEAVE,A,for,the company designed them the iron .,DESIGN,THE,for,-39.52733612060547,-45.08147430419922,-40.5445671081543,-45.14894104003906
a cop left me a beer .,LEAVE,A,for,the prince designed us the card .,DESIGN,THE,for,-43.47567367553711,-45.92227935791016,-43.68366622924805,-45.69697570800781
a secretary left him a juice .,LEAVE,A,for,the manager designed you the camera .,DESIGN,THE,for,-39.10735321044922,-41.02730941772461,-39.40288162231445,-40.9344367980957
an author left me a chocolate .,LEAVE,A,for,the winner designed her the hat .,DESIGN,THE,for,-43.47275161743164,-44.84994888305664,-42.924442291259766,-44.5782470703125
a partner left her a beer .,LEAVE,A,for,the band designed it the gun .,DESIGN,THE,for,-40.915340423583984,-43.9765853881836,-42.037109375,-44.1577377319336
a parent left him a chocolate .,LEAVE,A,for,the club designed us the engine .,DESIGN,THE,for,-46.40181350708008,-48.67033386230469,-45.94649505615234,-47.85237503051758
a guest left us a cheese .,LEAVE,A,for,the champion designed you the coat .,DESIGN,THE,for,-42.38702392578125,-45.01283645629883,-43.21688461303711,-45.85411834716797
an actor left you a coffee .,LEAVE,A,for,the author designed us the instrument .,DESIGN,THE,for,-39.5498275756836,-42.33931350708008,-41.1583137512207,-42.0617561340332
a sheriff left it a knife .,LEAVE,A,for,the winner designed him the gun .,DESIGN,THE,for,-35.691795349121094,-40.16351318359375,-36.3404541015625,-39.747108459472656
the worker made us the bottle .,MAKE,THE,for,a chief designed him a pot .,DESIGN,A,for,-42.761566162109375,-43.39921951293945,-41.4650764465332,-41.40545654296875
the candidate made you the crystal .,MAKE,THE,for,a corporation designed us a key .,DESIGN,A,for,-45.05991744995117,-47.757720947265625,-43.562950134277344,-45.57503890991211
the buddy made me the coat .,MAKE,THE,for,a guy designed you a computer .,DESIGN,A,for,-39.93803787231445,-40.25615692138672,-38.35347366333008,-38.36172866821289
the reader made us the anchor .,MAKE,THE,for,a club designed you a key .,DESIGN,A,for,-47.31654357910156,-45.14638519287109,-46.66286849975586,-45.06622314453125
the wife made him the bag .,MAKE,THE,for,a son designed me an engine .,DESIGN,A,for,-38.06288909912109,-39.28136444091797,-38.71199417114258,-36.641632080078125
the professor made us the machine .,MAKE,THE,for,an administration designed it a pot .,DESIGN,A,for,-43.98887634277344,-48.86394119262695,-43.84749221801758,-46.938026428222656
the bishop made me the bottle .,MAKE,THE,for,a club designed you a ball .,DESIGN,A,for,-49.66862106323242,-47.55526351928711,-48.19142150878906,-45.92139053344727
the son made them the coat .,MAKE,THE,for,an attorney designed you a flower .,DESIGN,A,for,-47.769142150878906,-46.09126281738281,-46.44369125366211,-44.64656066894531
the actress made them the bag .,MAKE,THE,for,a corporation designed you a gun .,DESIGN,A,for,-41.71402740478516,-41.5657844543457,-41.56610870361328,-40.425899505615234
the scientist made me the pot .,MAKE,THE,for,a band designed us a key .,DESIGN,A,for,-42.61577224731445,-40.791297912597656,-43.31135559082031,-40.75279998779297
the daughter made me the engine .,MAKE,THE,for,an uncle designed him an iron .,DESIGN,A,for,-45.41755676269531,-46.8291244506836,-45.85123825073242,-45.6649055480957
the son made him the coat .,MAKE,THE,for,a child designed us a bell .,DESIGN,A,for,-39.92869186401367,-41.063812255859375,-40.45723724365234,-38.955997467041016
the cop made us the bottle .,MAKE,THE,for,a business designed me a crystal .,DESIGN,A,for,-47.78367614746094,-47.35828399658203,-48.84067153930664,-47.05123519897461
the lady made us the log .,MAKE,THE,for,a club designed you a hat .,DESIGN,A,for,-44.836952209472656,-44.41551971435547,-44.50246047973633,-43.77137756347656
the pilot made you the jacket .,MAKE,THE,for,an administration designed it a cup .,DESIGN,A,for,-47.238224029541016,-50.36264419555664,-44.43966293334961,-47.18955993652344
the scientist made us the wire .,MAKE,THE,for,a business designed them a motor .,DESIGN,A,for,-43.312286376953125,-45.9107551574707,-44.65554428100586,-43.96165466308594
the champion made him the glass .,MAKE,THE,for,a candidate designed them a coat .,DESIGN,A,for,-41.01790237426758,-44.74964904785156,-41.59024429321289,-43.54381942749024
the winner made us the motor .,MAKE,THE,for,an administration designed him an anchor .,DESIGN,A,for,-52.04973983764648,-51.840911865234375,-51.00615310668945,-49.963966369628906
the winner made him the motor .,MAKE,THE,for,a hero designed us a bottle .,DESIGN,A,for,-42.988128662109375,-45.27435302734375,-43.49544525146485,-44.631980895996094
the buddy made you the coat .,MAKE,THE,for,a princess designed me a jacket .,DESIGN,A,for,-33.85995864868164,-34.80914306640625,-36.56405258178711,-33.599971771240234
the aunt made him the wire .,MAKE,THE,for,a corporation designed me a box .,DESIGN,A,for,-40.480411529541016,-42.234954833984375,-42.13435363769531,-42.70847702026367
the employer made me the knife .,MAKE,THE,for,a scientist designed her a box .,DESIGN,A,for,-43.45147705078125,-43.88434600830078,-43.14719772338867,-40.7685661315918
the student made us the plate .,MAKE,THE,for,an opponent designed me a coat .,DESIGN,A,for,-42.42028427124024,-43.80058670043945,-42.68135070800781,-42.81007385253906
the man made me the guitar .,MAKE,THE,for,a candidate designed them a key .,DESIGN,A,for,-47.139156341552734,-48.927223205566406,-46.98236083984375,-49.9478645324707
the scientist made you the camera .,MAKE,THE,for,an opponent designed him an anchor .,DESIGN,A,for,-45.54534530639648,-48.59330749511719,-43.79939270019531,-42.64348602294922
an uncle made it a machine .,MAKE,A,for,the administration designed you the coat .,DESIGN,THE,for,-39.41619873046875,-42.70103454589844,-41.39920425415039,-44.16753387451172
a lady made you a motor .,MAKE,A,for,the army designed them the engine .,DESIGN,THE,for,-34.22098922729492,-44.150508880615234,-36.40021514892578,-43.15070724487305
a minister made us a flower .,MAKE,A,for,the band designed him the bell .,DESIGN,THE,for,-41.57586288452149,-43.76408767700195,-40.748565673828125,-42.279544830322266
an opponent made you a computer .,MAKE,A,for,the captain designed them the bell .,DESIGN,THE,for,-42.49882888793945,-47.51602935791016,-43.9019889831543,-46.13627624511719
a worker made us an instrument .,MAKE,A,for,the band designed you the cup .,DESIGN,THE,for,-37.02763748168945,-39.48843383789063,-38.20503234863281,-39.562599182128906
an actress made him a coat .,MAKE,A,for,the administration designed me the cigarette .,DESIGN,THE,for,-47.23793411254883,-48.111549377441406,-46.54899978637695,-46.5456657409668
a child made me a button .,MAKE,A,for,the business designed them the gun .,DESIGN,THE,for,-40.380836486816406,-44.02490234375,-42.21995162963867,-45.33387756347656
a manager made you a hat .,MAKE,A,for,the band designed him the card .,DESIGN,THE,for,-38.23443222045898,-41.46665954589844,-40.74457931518555,-42.53363037109375
a manager made her a key .,MAKE,A,for,the writer designed me the machine .,DESIGN,THE,for,-36.41816329956055,-41.242767333984375,-36.370826721191406,-40.95520782470703
an aunt made you a computer .,MAKE,A,for,the administration designed them the jacket .,DESIGN,THE,for,-44.66093444824219,-51.91887664794922,-45.480499267578125,-50.97236633300781
a lady made them a motor .,MAKE,A,for,the husband designed me the card .,DESIGN,THE,for,-35.913475036621094,-37.66645050048828,-36.453914642333984,-37.703460693359375
a scientist made us an iron .,MAKE,A,for,the administration designed her the bag .,DESIGN,THE,for,-42.16262435913086,-46.15232467651367,-43.592655181884766,-45.446407318115234
a mother made you a pot .,MAKE,A,for,the company designed it the ball .,DESIGN,THE,for,-37.10934448242188,-41.26532745361328,-38.26993560791016,-40.17275238037109
a daughter made me a pot .,MAKE,A,for,the guest designed them the crystal .,DESIGN,THE,for,-47.90785598754883,-53.67287826538086,-48.379356384277344,-53.144439697265625
a scientist made me a bag .,MAKE,A,for,the mother designed you the glass .,DESIGN,THE,for,-44.8067741394043,-45.9410514831543,-44.97909164428711,-44.16218948364258
a singer made you a knife .,MAKE,A,for,the club designed it the flower .,DESIGN,THE,for,-40.26626586914063,-42.70709991455078,-43.53933334350586,-44.57584762573242
an employer made you a machine .,MAKE,A,for,the company designed them the iron .,DESIGN,THE,for,-35.14707946777344,-40.68661117553711,-37.62861633300781,-40.96934127807617
a champion made you a telephone .,MAKE,A,for,the prince designed us the card .,DESIGN,THE,for,-38.48801803588867,-42.36434173583984,-41.00982666015625,-39.64474868774414
a husband made them a book .,MAKE,A,for,the manager designed you the camera .,DESIGN,THE,for,-41.709590911865234,-44.23273468017578,-40.42448806762695,-43.57648468017578
a reader made you a pot .,MAKE,A,for,the winner designed her the hat .,DESIGN,THE,for,-43.3696403503418,-46.877967834472656,-42.11329650878906,-45.87239074707031
a president made them a coat .,MAKE,A,for,the band designed it the gun .,DESIGN,THE,for,-36.434661865234375,-42.67334747314453,-36.860450744628906,-41.010372161865234
a hero made you a guitar .,MAKE,A,for,the club designed us the engine .,DESIGN,THE,for,-42.62223052978516,-45.92905426025391,-42.57581329345703,-43.08635330200195
a candidate made us a cup .,MAKE,A,for,the champion designed you the coat .,DESIGN,THE,for,-38.738651275634766,-40.90775680541992,-37.41063690185547,-38.87676239013672
a teacher made me a log .,MAKE,A,for,the author designed us the instrument .,DESIGN,THE,for,-37.40908432006836,-39.83157730102539,-37.085243225097656,-38.851680755615234
a pilot made you a motor .,MAKE,A,for,the winner designed him the gun .,DESIGN,THE,for,-41.31876373291016,-44.26933288574219,-42.22281646728516,-43.04297637939453
the uncle purchased you the chocolate .,PURCHASE,THE,for,a chief designed him a pot .,DESIGN,A,for,-43.15906524658203,-42.37631607055664,-43.39952850341797,-41.03090286254883
the student purchased me the pot .,PURCHASE,THE,for,a corporation designed us a key .,DESIGN,A,for,-47.786956787109375,-48.58566284179688,-46.826416015625,-46.77017974853516
the wife purchased us the salad .,PURCHASE,THE,for,a guy designed you a computer .,DESIGN,A,for,-40.8903923034668,-42.58269882202149,-41.04935073852539,-41.29923248291016
the friend purchased me the tea .,PURCHASE,THE,for,a club designed you a key .,DESIGN,A,for,-45.85375213623047,-43.11132049560547,-45.72317886352539,-42.770774841308594
the singer purchased you the box .,PURCHASE,THE,for,a son designed me an engine .,DESIGN,A,for,-44.11468124389648,-45.628028869628906,-44.73278045654297,-42.849151611328125
the adult purchased us the juice .,PURCHASE,THE,for,an administration designed it a pot .,DESIGN,A,for,-49.61582946777344,-52.74972534179688,-48.632442474365234,-50.938941955566406
the scientist purchased me the cheese .,PURCHASE,THE,for,a club designed you a ball .,DESIGN,A,for,-47.60390853881836,-45.84746551513672,-47.31445693969727,-45.55890274047852
the friend purchased me the salad .,PURCHASE,THE,for,an attorney designed you a flower .,DESIGN,A,for,-49.58089065551758,-48.10932922363281,-50.77914810180664,-48.85911560058594
the prince purchased us the coffee .,PURCHASE,THE,for,a corporation designed you a gun .,DESIGN,A,for,-46.644569396972656,-45.44477462768555,-47.27653503417969,-45.08936309814453
the manager purchased it the log .,PURCHASE,THE,for,a band designed us a key .,DESIGN,A,for,-42.24208068847656,-43.024993896484375,-41.84402084350586,-42.30326461791992
the champion purchased them the tea .,PURCHASE,THE,for,an uncle designed him an iron .,DESIGN,A,for,-45.35520553588867,-46.60658264160156,-44.92247772216797,-45.381492614746094
the employer purchased her the salad .,PURCHASE,THE,for,a child designed us a bell .,DESIGN,A,for,-43.39066696166992,-43.24580001831055,-44.99321365356445,-43.45117568969727
the employee purchased you the chocolate .,PURCHASE,THE,for,a business designed me a crystal .,DESIGN,A,for,-49.18194961547852,-47.586910247802734,-50.47052383422852,-48.04854965209961
the teacher purchased it the gun .,PURCHASE,THE,for,a club designed you a hat .,DESIGN,A,for,-47.70832061767578,-45.66568374633789,-47.09745788574219,-44.1460075378418
the bishop purchased me the button .,PURCHASE,THE,for,an administration designed it a cup .,DESIGN,A,for,-45.13187026977539,-51.45405578613281,-45.33008575439453,-50.992919921875
the soldier purchased you the cheese .,PURCHASE,THE,for,a business designed them a motor .,DESIGN,A,for,-47.64807891845703,-50.79929733276367,-48.04627990722656,-48.705665588378906
the soldier purchased me the cheese .,PURCHASE,THE,for,a candidate designed them a coat .,DESIGN,A,for,-46.64490509033203,-49.86350631713867,-46.71575927734375,-49.68336486816406
the bishop purchased them the meal .,PURCHASE,THE,for,an administration designed him an anchor .,DESIGN,A,for,-49.96488571166992,-49.2197265625,-49.55561065673828,-48.34163284301758
the friend purchased you the tea .,PURCHASE,THE,for,a hero designed us a bottle .,DESIGN,A,for,-41.6763916015625,-43.11531448364258,-42.562110900878906,-41.73805618286133
the lawyer purchased us the chicken .,PURCHASE,THE,for,a princess designed me a jacket .,DESIGN,A,for,-38.827266693115234,-39.654632568359375,-38.48581314086914,-37.23013305664063
the minister purchased you the chicken .,PURCHASE,THE,for,a corporation designed me a box .,DESIGN,A,for,-42.21861267089844,-42.545387268066406,-44.222755432128906,-42.40856170654297
