text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a child sold a tea to us .,PD,SELL,A,to,-10.588680267333984,-9.020971298217773,-11.070537567138672,-9.200743675231934,-2.998687744140625,-2.626239776611328,-45.505863189697266,295.3712158203125
a child sold us a tea .,DO,SELL,A,to,-10.588680267333984,-9.020971298217773,-9.91662311553955,-9.102462768554688,0.0,-2.685360908508301,-41.31409454345703,365.7732238769531
a lawyer sold a wire to us .,PD,SELL,A,to,-10.988773345947266,-12.214775085449219,-10.466874122619629,-9.184223175048828,-1.9232616424560547,-2.8012022972106934,-47.579105377197266,382.7523498535156
a lawyer sold us a wire .,DO,SELL,A,to,-10.988773345947266,-12.214775085449219,-11.192957878112793,-8.189335823059082,0.0,-2.898801803588867,-45.484642028808594,663.6838989257812
a daughter sold a pie to you .,PD,SELL,A,to,-13.037467956542969,-9.327937126159668,-11.891616821289062,-7.605916976928711,-1.758697509765625,-2.5314528942108154,-46.1530876159668,320.2608947753906
a daughter sold you a pie .,DO,SELL,A,to,-13.037467956542969,-9.327937126159668,-9.14016342163086,-8.148348808288574,0.0,-2.313131332397461,-41.96704864501953,401.5341796875
a bishop sold a newspaper to me .,PD,SELL,A,to,-13.564458847045898,-11.499784469604492,-9.059168815612793,-7.4158616065979,-1.4033207893371582,-2.187994956970215,-45.130592346191406,281.83563232421875
a bishop sold me a newspaper .,DO,SELL,A,to,-13.564458847045898,-11.499784469604492,-8.03417682647705,-6.0380096435546875,0.0,-2.221480369567871,-41.35791015625,368.0699157714844
an adult sold a motor to me .,PD,SELL,A,to,-12.906318664550781,-10.613870620727539,-9.380943298339844,-7.047659873962402,-6.560235977172852,-2.190258502960205,-48.699283599853516,440.2798156738281
an adult sold me a motor .,DO,SELL,A,to,-12.906318664550781,-10.613870620727539,-10.5634126663208,-5.30133581161499,0.0,-5.373990058898926,-44.7589225769043,598.3236083984375
a colonel sold a cheese to him .,PD,SELL,A,to,-14.814725875854492,-10.536395072937012,-12.327559471130371,-6.250020503997803,-3.549636125564575,-2.4219648838043213,-49.90030288696289,511.59735107421875
a colonel sold him a cheese .,DO,SELL,A,to,-14.814725875854492,-10.536395072937012,-10.877204895019531,-4.96873664855957,0.0,-4.569903373718262,-45.7669677734375,690.9989013671875
a mayor sold an anchor to them .,PD,SELL,A,to,-14.16690444946289,-11.364019393920898,-11.553321838378906,-8.580259323120117,-1.5287808179855347,-2.3593080043792725,-49.55259704589844,489.83795166015625
a mayor sold them an anchor .,DO,SELL,A,to,-14.16690444946289,-11.364019393920898,-12.206893920898438,-6.919985771179199,0.0,-3.5152084827423096,-48.17301559448242,974.4365234375
a writer sold a tea to us .,PD,SELL,A,to,-11.837059020996094,-11.606831550598145,-10.084692001342773,-7.805689811706543,-3.482149839401245,-2.33754825592041,-47.153968811035156,362.943115234375
a writer sold us a tea .,DO,SELL,A,to,-11.837059020996094,-11.606831550598145,-10.009464263916016,-7.438616752624512,0.0,-2.8588294982910156,-43.75080108642578,518.0720825195312
a captain sold a crystal to them .,PD,SELL,A,to,-14.18336296081543,-10.329269409179688,-12.275569915771484,-8.57591724395752,-2.6061489582061768,-1.9577367305755615,-49.928001403808594,513.3717041015625
a captain sold them a crystal .,DO,SELL,A,to,-14.18336296081543,-10.329269409179688,-10.717252731323242,-7.053658485412598,0.0,-3.4488425254821777,-45.732383728027344,687.5933837890625
a husband sold a glass to you .,PD,SELL,A,to,-12.858379364013672,-10.102147102355957,-10.136307716369629,-8.289648056030273,-4.897607326507568,-2.634640693664551,-48.91872787475586,452.5240783691406
a husband sold you a glass .,DO,SELL,A,to,-12.858379364013672,-10.102147102355957,-7.689352035522461,-8.979154586791992,0.0,-6.031383991241455,-45.66041564941406,680.5603637695312
a writer sold a candy to him .,PD,SELL,A,to,-11.837059020996094,-11.606831550598145,-10.847921371459961,-5.799318313598633,-4.415559768676758,-2.072722911834717,-46.57940673828125,337.7904968261719
a writer sold him a candy .,DO,SELL,A,to,-11.837059020996094,-11.606831550598145,-9.010272979736328,-5.8776936531066895,0.0,-4.291056156158447,-42.6229133605957,440.9747619628906
the scientist sent the jacket to it .,PD,SEND,THE,to,-13.365280151367188,-8.112838745117188,-12.68896198272705,-7.90054988861084,-0.9785372018814087,-3.270341157913208,-46.31650924682617,326.870361328125
the scientist sent it the jacket .,DO,SEND,THE,to,-13.365280151367188,-8.112838745117188,-16.160362243652344,-3.8759803771972656,0.0,-2.535675048828125,-44.05013656616211,540.70654296875
the buddy sent the salad to you .,PD,SEND,THE,to,-16.058271408081055,-8.476303100585938,-14.127138137817383,-5.748096466064453,-1.3522028923034668,-1.5996967554092407,-47.36170959472656,372.4913024902344
the buddy sent you the salad .,DO,SEND,THE,to,-16.058271408081055,-8.476303100585938,-13.127382278442383,-3.9152941703796387,0.0,-1.852710485458374,-43.429962158203125,494.8626708984375
the lady sent the juice to him .,PD,SEND,THE,to,-13.204790115356445,-8.004926681518555,-12.610133171081543,-5.127653121948242,-1.2740139961242676,-1.605908751487732,-41.82742691040039,186.4994659423828
the lady sent him the juice .,DO,SEND,THE,to,-13.204790115356445,-8.004926681518555,-13.149152755737305,-4.699982643127441,0.0,-1.8828070163726807,-40.94165802001953,346.8208312988281
the husband sent the chicken to you .,PD,SEND,THE,to,-12.431253433227539,-8.386785507202148,-12.231744766235352,-8.050681114196777,-1.017664909362793,-1.8946332931518555,-44.01276397705078,245.08265686035156
the husband sent you the chicken .,DO,SEND,THE,to,-12.431253433227539,-8.386785507202148,-12.290305137634277,-6.494877815246582,0.0,-2.171663522720337,-41.77488327026367,390.6611022949219
the daughter sent the beer to them .,PD,SEND,THE,to,-12.558128356933594,-10.326874732971191,-12.799059867858887,-6.307988166809082,-1.0634453296661377,-2.0195112228393555,-45.07500457763672,279.88409423828125
the daughter sent them the beer .,DO,SEND,THE,to,-12.558128356933594,-10.326874732971191,-12.89396858215332,-5.446329116821289,0.0,-2.2416834831237793,-43.46697998046875,497.486572265625
the minister sent the beer to you .,PD,SEND,THE,to,-12.409507751464844,-7.3414740562438965,-13.92000675201416,-8.241854667663574,-1.3221030235290527,-2.1043174266815186,-45.339263916015625,289.2837219238281
the minister sent you the beer .,DO,SEND,THE,to,-12.409507751464844,-7.3414740562438965,-13.202863693237305,-7.422901153564453,0.0,-2.241342067718506,-42.61808776855469,440.6708679199219
the employee sent the bell to them .,PD,SEND,THE,to,-13.12275505065918,-7.208409309387207,-12.555315971374512,-6.667553901672363,-1.2856892347335815,-1.8041020631790161,-42.643829345703125,206.5368194580078
the employee sent them the bell .,DO,SEND,THE,to,-13.12275505065918,-7.208409309387207,-13.910295486450195,-5.119124412536621,0.0,-2.340869426727295,-41.701454162597656,386.58453369140625
the colonel sent the candy to them .,PD,SEND,THE,to,-14.64122200012207,-5.980947017669678,-13.095882415771484,-6.987041473388672,-1.201765537261963,-1.649399995803833,-43.55625915527344,231.489013671875
the colonel sent them the candy .,DO,SEND,THE,to,-14.64122200012207,-5.980947017669678,-13.488250732421875,-5.159156322479248,0.0,-1.9617924690246582,-41.23136901855469,361.4759826660156
the guest sent the bottle to them .,PD,SEND,THE,to,-13.119646072387695,-10.107903480529785,-12.959842681884766,-6.474118709564209,-1.2835115194320679,-1.519639015197754,-45.46466064453125,293.8538513183594
the guest sent them the bottle .,DO,SEND,THE,to,-13.119646072387695,-10.107903480529785,-11.719477653503418,-5.485658168792725,0.0,-2.376338243484497,-42.80902099609375,452.8561096191406
the attorney sent the chocolate to it .,PD,SEND,THE,to,-11.87896728515625,-10.18423080444336,-14.500650405883789,-8.238988876342773,-2.5828402042388916,-3.0441741943359375,-50.42985534667969,546.6079711914062
the attorney sent it the chocolate .,DO,SEND,THE,to,-11.87896728515625,-10.18423080444336,-18.797082901000977,-4.118885517120361,0.0,-3.091784954071045,-48.070953369140625,960.3319702148438
the father sent the chocolate to him .,PD,SEND,THE,to,-11.165342330932617,-9.025426864624023,-11.844406127929688,-3.7726283073425293,-1.8224520683288574,-2.2737045288085938,-39.903961181640625,146.6421356201172
the father sent him the chocolate .,DO,SEND,THE,to,-11.165342330932617,-9.025426864624023,-12.065970420837402,-4.116805553436279,0.0,-2.727980375289917,-39.101524353027344,266.6487121582031
the mayor sent the beer to me .,PD,SEND,THE,to,-10.923320770263672,-7.542820930480957,-14.192000389099121,-5.204405784606934,-1.640945315361023,-2.1983604431152344,-41.70185470581055,183.5949249267578
the mayor sent me the beer .,DO,SEND,THE,to,-10.923320770263672,-7.542820930480957,-13.829597473144531,-5.509212017059326,0.0,-2.4825339317321777,-40.28748321533203,315.8775939941406
the president sent the bag to him .,PD,SEND,THE,to,-9.875909805297852,-6.937517166137695,-13.111825942993164,-5.077422142028809,-1.4875768423080444,-2.9449377059936523,-39.4351921081543,138.29637145996094
the president sent him the bag .,DO,SEND,THE,to,-9.875909805297852,-6.937517166137695,-12.879091262817383,-5.557905197143555,0.0,-2.4383020401000977,-37.68872833251953,217.91477966308594
the father sent the engine to him .,PD,SEND,THE,to,-11.165342330932617,-9.025426864624023,-13.838872909545898,-4.592801094055176,-1.1349139213562012,-2.5578813552856445,-42.31523513793945,198.22532653808594
the father sent him the engine .,DO,SEND,THE,to,-11.165342330932617,-9.025426864624023,-15.44926929473877,-4.116805553436279,0.0,-2.551018238067627,-42.307861328125,421.567626953125
the professor sent the cheese to you .,PD,SEND,THE,to,-12.39067268371582,-7.433856964111328,-15.600143432617188,-7.869266510009766,-1.112006664276123,-1.7261559963226318,-46.132102966308594,319.42193603515625
the professor sent you the cheese .,DO,SEND,THE,to,-12.39067268371582,-7.433856964111328,-15.231037139892578,-6.025622367858887,0.0,-2.1185295581817627,-43.19972229003906,478.8507080078125
the hero sent the pot to you .,PD,SEND,THE,to,-13.252328872680664,-8.908262252807617,-12.933424949645996,-7.495687961578369,-1.6166123151779175,-1.6589964628219604,-45.86531448364258,308.9453125
the hero sent you the pot .,DO,SEND,THE,to,-13.252328872680664,-8.908262252807617,-13.001527786254883,-6.127265930175781,0.0,-2.591883897781372,-43.88127136230469,527.8187866210938
the nurse sent the juice to him .,PD,SEND,THE,to,-13.74125862121582,-7.920062065124512,-12.340812683105469,-5.28640604019165,-0.9995027184486389,-1.7690261602401733,-42.057071685791016,191.9306182861328
the nurse sent him the juice .,DO,SEND,THE,to,-13.74125862121582,-7.920062065124512,-12.88683032989502,-4.481463432312012,0.0,-1.9326019287109375,-40.96221923828125,347.8410339355469
the attorney sent the chocolate to them .,PD,SEND,THE,to,-11.87896728515625,-10.18423080444336,-14.500650405883789,-6.589453220367432,-2.5828402042388916,-1.8251135349273682,-47.56126022338867,381.8995056152344
the attorney sent them the chocolate .,DO,SEND,THE,to,-11.87896728515625,-10.18423080444336,-14.71841049194336,-6.2624287605285645,0.0,-2.4947547912597656,-45.538795471191406,668.8381958007812
the employee sent the bell to him .,PD,SEND,THE,to,-13.12275505065918,-7.208409309387207,-12.555315971374512,-4.422307014465332,-1.2856892347335815,-2.032410144805908,-40.626888275146484,160.51077270507812
the employee sent him the bell .,DO,SEND,THE,to,-13.12275505065918,-7.208409309387207,-13.85183334350586,-4.624675750732422,0.0,-2.2123920917510986,-41.02006530761719,350.7274169921875
the aunt sent the camera to me .,PD,SEND,THE,to,-15.021917343139648,-9.341190338134766,-10.626893043518066,-4.564886569976807,-1.254601240158081,-2.4352846145629883,-43.24477005004883,222.64894104003906
the aunt sent me the camera .,DO,SEND,THE,to,-15.021917343139648,-9.341190338134766,-11.938332557678223,-1.7808940410614014,0.0,-2.4949212074279785,-40.5772590637207,329.2282409667969
the colonel sent the cheese to you .,PD,SEND,THE,to,-14.64122200012207,-5.980947017669678,-14.368265151977539,-8.083074569702148,-1.1718506813049316,-1.447104573249817,-45.692466735839844,302.34185791015625
the colonel sent you the cheese .,DO,SEND,THE,to,-14.64122200012207,-5.980947017669678,-13.528221130371094,-6.851267337799072,0.0,-1.5159523487091064,-42.51761245727539,434.39080810546875
the soldier sent the jacket to them .,PD,SEND,THE,to,-13.443367004394531,-7.134124755859375,-13.186622619628906,-7.758975028991699,-1.3254531621932983,-2.0808322429656982,-44.929378509521484,274.83538818359375
the soldier sent them the jacket .,DO,SEND,THE,to,-13.443367004394531,-7.134124755859375,-13.664224624633789,-6.018520832061768,0.0,-2.49188232421875,-42.75211715698242,449.189697265625
a bishop sent a beer to him .,PD,SEND,A,to,-13.564458847045898,-6.987738609313965,-13.147478103637695,-5.420689582824707,-1.609777569770813,-2.446140766143799,-43.1762809753418,220.75094604492188
a bishop sent him a beer .,DO,SEND,A,to,-13.564458847045898,-6.987738609313965,-10.993318557739258,-4.927767753601074,0.0,-3.079279899597168,-39.55256271362305,284.39556884765625
an employer sent a pie to us .,PD,SEND,A,to,-13.84783935546875,-8.213495254516602,-12.938301086425781,-6.210421562194824,-1.1229157447814941,-2.742541790008545,-45.07551956176758,279.902099609375
an employer sent us a pie .,DO,SEND,A,to,-13.84783935546875,-8.213495254516602,-11.897909164428711,-5.137659072875977,0.0,-3.8309273719787598,-42.927825927734375,460.6076354980469
a princess sent a beer to me .,PD,SEND,A,to,-14.581560134887695,-6.673979759216309,-12.059926986694336,-4.739069938659668,-1.1049283742904663,-1.7769663333892822,-40.936431884765625,166.84312438964844
a princess sent me a beer .,DO,SEND,A,to,-14.581560134887695,-6.673979759216309,-9.40881633758545,-4.767077922821045,0.0,-2.2502875328063965,-37.68172073364258,217.6967315673828
a mother sent a juice to you .,PD,SEND,A,to,-10.512815475463867,-7.1873979568481445,-14.761825561523438,-9.667959213256836,-3.423004627227783,-2.6007254123687744,-48.15372848510742,411.2560729980469
a mother sent you a juice .,DO,SEND,A,to,-10.512815475463867,-7.1873979568481445,-12.682291030883789,-8.114408493041992,0.0,-4.968554496765137,-43.46546936035156,497.37921142578125
a bishop sent a beer to you .,PD,SEND,A,to,-13.564458847045898,-6.987738609313965,-13.147478103637695,-8.35262680053711,-1.609777569770813,-2.224048614501953,-45.88612747192383,309.7501220703125
a bishop sent you a beer .,DO,SEND,A,to,-13.564458847045898,-6.987738609313965,-10.633269309997559,-7.496986389160156,0.0,-2.674593925476074,-41.35704803466797,368.0245666503906
a leader sent a bag to him .,PD,SEND,A,to,-12.169393539428711,-9.167335510253906,-11.448400497436523,-5.753145217895508,-3.127025842666626,-3.1820523738861084,-44.84735107421875,272.0317687988281
a leader sent him a bag .,DO,SEND,A,to,-12.169393539428711,-9.167335510253906,-8.337458610534668,-5.780508518218994,0.0,-4.955282688140869,-40.40998077392578,321.4539794921875
a doctor sent a beer to you .,PD,SEND,A,to,-11.358501434326172,-6.8068766593933105,-11.260618209838867,-8.174070358276367,-1.0584312677383423,-2.3184187412261963,-40.97692108154297,167.68968200683594
a doctor sent you a beer .,DO,SEND,A,to,-11.358501434326172,-6.8068766593933105,-9.081853866577148,-7.317352771759033,0.0,-2.822946071624756,-37.38753128051758,208.73716735839844
an opponent sent a tea to you .,PD,SEND,A,to,-14.583992004394531,-8.976068496704102,-11.966997146606445,-6.748042583465576,-3.6677093505859375,-1.8065295219421387,-47.74934005737305,390.9843444824219
an opponent sent you a tea .,DO,SEND,A,to,-14.583992004394531,-8.976068496704102,-11.162782669067383,-5.507417678833008,0.0,-3.257800340652466,-43.488059997558594,498.9869689941406
an actress sent a coat to us .,PD,SEND,A,to,-13.626806259155273,-7.992467880249023,-13.219356536865234,-5.809584140777588,-4.565122604370117,-3.5150351524353027,-48.72837448120117,441.88372802734375
an actress sent us a coat .,DO,SEND,A,to,-13.626806259155273,-7.992467880249023,-11.884016990661621,-4.339695930480957,0.0,-5.036988735198975,-42.879974365234375,457.4696960449219
a mother sent a gun to him .,PD,SEND,A,to,-10.512815475463867,-7.1873979568481445,-9.46075439453125,-8.305427551269531,-0.4783451557159424,-3.171687126159668,-39.11642837524414,132.89422607421875
