prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the lawyer gave the boy the gun .,GIVE,THE,to,a band designed a corporation a key .,DESIGN,A,for,-58.46260833740234,-62.571571350097656,-58.709228515625,-61.86862182617188
the cousin gave the author the pie .,GIVE,THE,to,an uncle designed a manager an iron .,DESIGN,A,for,-53.46734237670898,-57.45497131347656,-51.84986877441406,-55.66912841796875
the father gave the army the salad .,GIVE,THE,to,a child designed an uncle a bell .,DESIGN,A,for,-48.70296478271485,-53.96580123901367,-48.9593391418457,-53.92390060424805
the author gave the lawyer the pie .,GIVE,THE,to,a business designed a club a crystal .,DESIGN,A,for,-53.94626998901367,-62.266212463378906,-54.1249885559082,-61.33975601196289
the partner gave the corporation the salad .,GIVE,THE,to,a club designed a business a hat .,DESIGN,A,for,-51.6873779296875,-57.72241973876953,-52.08877944946289,-56.85196685791016
the professor gave the father the pie .,GIVE,THE,to,an administration designed a band a cup .,DESIGN,A,for,-54.172019958496094,-60.40767288208008,-53.73566818237305,-60.15531539916992
the lawyer gave the teacher the card .,GIVE,THE,to,a business designed a band a motor .,DESIGN,A,for,-61.02299118041992,-64.71456909179688,-60.77013397216797,-64.59565734863281
the president gave the champion the salad .,GIVE,THE,to,a candidate designed a sheriff a coat .,DESIGN,A,for,-52.68014144897461,-57.02782440185547,-53.278316497802734,-57.02156829833984
the champion gave the business the pie .,GIVE,THE,to,an administration designed a company an anchor .,DESIGN,A,for,-51.558326721191406,-54.56148147583008,-49.51235961914063,-51.95875549316406
the worker gave the mayor the cigarette .,GIVE,THE,to,a hero designed a king a bottle .,DESIGN,A,for,-50.718875885009766,-56.44377517700195,-49.76013946533203,-54.86862182617188
the cousin gave the business the glass .,GIVE,THE,to,a princess designed a prince a jacket .,DESIGN,A,for,-43.41491317749024,-48.90524673461914,-42.635292053222656,-47.814208984375
the brother gave the doctor the television .,GIVE,THE,to,a corporation designed a business a box .,DESIGN,A,for,-50.23881530761719,-56.58044052124024,-48.6567268371582,-54.811256408691406
the champion gave the parent the candy .,GIVE,THE,to,a scientist designed a prince a box .,DESIGN,A,for,-44.659461975097656,-49.919376373291016,-43.93819808959961,-49.34357452392578
the man gave the leader the chicken .,GIVE,THE,to,an opponent designed a nurse a coat .,DESIGN,A,for,-57.39127731323242,-57.717769622802734,-55.65538024902344,-55.96688461303711
the pilot gave the business the beer .,GIVE,THE,to,a candidate designed a kid a key .,DESIGN,A,for,-51.649635314941406,-55.37546157836914,-51.105167388916016,-54.82594680786133
the guy gave the band the book .,GIVE,THE,to,an opponent designed a chief an anchor .,DESIGN,A,for,-61.088748931884766,-63.32558059692383,-60.18177032470703,-62.890079498291016
a nurse gave a parent a beer .,GIVE,A,to,the administration designed the club the coat .,DESIGN,THE,for,-50.54117584228516,-57.13155746459961,-50.77126693725586,-57.10327911376953
an author gave a club a flower .,GIVE,A,to,the army designed the band the engine .,DESIGN,THE,for,-48.06723785400391,-53.009376525878906,-47.60390472412109,-51.83695602416992
an aunt gave an army a camera .,GIVE,A,to,the band designed the administration the bell .,DESIGN,THE,for,-48.36784362792969,-53.48563003540039,-48.83316421508789,-53.46902084350586
a king gave a business a coffee .,GIVE,A,to,the captain designed the author the bell .,DESIGN,THE,for,-46.09565734863281,-50.28376007080078,-45.88569641113281,-48.84030532836914
a scientist gave a soldier a pie .,GIVE,A,to,the band designed the administration the cup .,DESIGN,THE,for,-48.14133071899414,-50.6893310546875,-48.40385437011719,-50.61274337768555
a lady gave a daughter a chicken .,GIVE,A,to,the administration designed the club the cigarette .,DESIGN,THE,for,-56.466705322265625,-59.11637878417969,-56.24608612060547,-58.72287368774414
a parent gave a king a tea .,GIVE,A,to,the business designed the corporation the gun .,DESIGN,THE,for,-54.80152893066406,-57.60813522338867,-52.11244583129883,-56.19874954223633
an aunt gave a teacher a coffee .,GIVE,A,to,the band designed the business the card .,DESIGN,THE,for,-47.50068283081055,-56.31559753417969,-47.6128158569336,-56.175418853759766
a leader gave a king a salad .,GIVE,A,to,the writer designed the bishop the machine .,DESIGN,THE,for,-46.34400939941406,-52.72535705566406,-46.23397064208984,-51.75223159790039
a chief gave an army a coffee .,GIVE,A,to,the administration designed the band the jacket .,DESIGN,THE,for,-49.57949066162109,-52.94960021972656,-49.37986755371094,-52.07014465332031
a cousin gave a brother a cheese .,GIVE,A,to,the husband designed the physician the card .,DESIGN,THE,for,-46.423858642578125,-50.31158828735352,-46.51890182495117,-50.19755554199219
a winner gave an employee a chocolate .,GIVE,A,to,the administration designed the club the bag .,DESIGN,THE,for,-43.81402587890625,-52.17026519775391,-43.09930038452149,-51.11889266967773
a parent gave an aunt a key .,GIVE,A,to,the company designed the business the ball .,DESIGN,THE,for,-43.32232284545898,-49.803802490234375,-42.98180389404297,-48.92446517944336
a president gave a club a salad .,GIVE,A,to,the guest designed the adult the crystal .,DESIGN,THE,for,-55.14481735229492,-57.58448791503906,-56.35700607299805,-58.68931579589844
a singer gave a lady a crystal .,GIVE,A,to,the mother designed the attorney the glass .,DESIGN,THE,for,-47.565704345703125,-54.44454193115234,-47.1860580444336,-53.27836227416992
an employee gave a business a jacket .,GIVE,A,to,the club designed the band the flower .,DESIGN,THE,for,-45.17223358154297,-49.30951690673828,-45.47418975830078,-49.01436233520508
a candidate gave a wife a juice .,GIVE,A,to,the company designed the corporation the iron .,DESIGN,THE,for,-50.49491882324219,-55.41508483886719,-50.909427642822266,-55.57034683227539
a partner gave a winner a cigarette .,GIVE,A,to,the prince designed the buddy the card .,DESIGN,THE,for,-45.95064163208008,-55.136627197265625,-46.28801727294922,-54.39251708984375
a father gave a teacher a pie .,GIVE,A,to,the manager designed the attorney the camera .,DESIGN,THE,for,-49.854942321777344,-57.51655578613281,-50.16453170776367,-56.87946701049805
a prince gave a buddy a coffee .,GIVE,A,to,the winner designed the physician the hat .,DESIGN,THE,for,-50.78724670410156,-57.457786560058594,-50.74155044555664,-56.52245330810547
a physician gave an actor a cheese .,GIVE,A,to,the band designed the administration the gun .,DESIGN,THE,for,-49.90738677978516,-52.34518051147461,-49.1099967956543,-51.76568603515625
a parent gave a king a tea .,GIVE,A,to,the club designed the band the engine .,DESIGN,THE,for,-49.81380462646485,-53.95756149291992,-49.0031852722168,-53.860347747802734
an actress gave a physician a chocolate .,GIVE,A,to,the champion designed the princess the coat .,DESIGN,THE,for,-50.44614410400391,-55.18421936035156,-51.04955291748047,-54.64994430541992
a king gave an administration a tea .,GIVE,A,to,the author designed the colonel the instrument .,DESIGN,THE,for,-46.482818603515625,-50.008338928222656,-47.03877258300781,-50.22930145263672
an uncle gave a club a salad .,GIVE,A,to,the winner designed the president the gun .,DESIGN,THE,for,-45.035377502441406,-49.86435317993164,-45.408817291259766,-49.38188171386719
the partner kept the band the chicken .,KEEP,THE,for,a chief designed a colonel a pot .,DESIGN,A,for,-53.55257415771485,-59.0969352722168,-53.42072296142578,-57.62162780761719
the pilot kept the mother the meal .,KEEP,THE,for,a corporation designed a band a key .,DESIGN,A,for,-55.68956756591797,-59.07827758789063,-55.20149230957031,-58.41681289672852
the attorney kept the army the jacket .,KEEP,THE,for,a guy designed a lawyer a computer .,DESIGN,A,for,-44.38874435424805,-52.34368515014648,-43.75055313110352,-50.99977493286133
the professor kept the soldier the chicken .,KEEP,THE,for,a club designed a corporation a key .,DESIGN,A,for,-58.99204635620117,-63.7323112487793,-58.19245910644531,-62.352195739746094
the cop kept the teacher the flower .,KEEP,THE,for,a son designed a captain an engine .,DESIGN,A,for,-52.2021484375,-58.27745819091797,-51.95915603637695,-57.1723861694336
the attorney kept the army the jacket .,KEEP,THE,for,an administration designed a club a pot .,DESIGN,A,for,-60.3487548828125,-66.9918212890625,-57.840293884277344,-63.94237518310547
the worker kept the company the cheese .,KEEP,THE,for,a club designed an army a ball .,DESIGN,A,for,-53.01820373535156,-60.13885116577149,-52.897682189941406,-58.66099548339844
the writer kept the child the coffee .,KEEP,THE,for,an attorney designed an opponent a flower .,DESIGN,A,for,-49.66496276855469,-53.655879974365234,-50.24710464477539,-53.17049407958984
the employee kept the woman the crystal .,KEEP,THE,for,a corporation designed an administration a gun .,DESIGN,A,for,-54.48938751220703,-58.72782516479492,-53.794525146484375,-57.76435089111328
the teacher kept the candidate the motor .,KEEP,THE,for,a band designed a corporation a key .,DESIGN,A,for,-55.23986053466797,-60.21327209472656,-56.13747024536133,-60.163536071777344
the minister kept the army the meal .,KEEP,THE,for,an uncle designed a manager an iron .,DESIGN,A,for,-53.19999694824219,-57.53289794921875,-52.78607940673828,-56.99888610839844
the buddy kept the professor the beer .,KEEP,THE,for,a child designed an uncle a bell .,DESIGN,A,for,-51.11123275756836,-56.50927734375,-51.40577697753906,-56.03637313842773
the opponent kept the student the ball .,KEEP,THE,for,a business designed a club a crystal .,DESIGN,A,for,-55.58685302734375,-61.553165435791016,-55.90814971923828,-61.262969970703125
the captain kept the army the pot .,KEEP,THE,for,a club designed a business a hat .,DESIGN,A,for,-55.35050964355469,-59.27170944213867,-55.31067657470703,-57.49321365356445
the daughter kept the wife the beer .,KEEP,THE,for,an administration designed a band a cup .,DESIGN,A,for,-52.90789413452149,-60.47642517089844,-53.0437126159668,-60.349395751953125
the soldier kept the man the cheese .,KEEP,THE,for,a business designed a band a motor .,DESIGN,A,for,-59.356239318847656,-63.57550430297852,-59.33359909057617,-62.98855972290039
the pilot kept the corporation the juice .,KEEP,THE,for,a candidate designed a sheriff a coat .,DESIGN,A,for,-53.58269500732422,-60.028587341308594,-53.8730583190918,-59.48500061035156
the employer kept the woman the cheese .,KEEP,THE,for,an administration designed a company an anchor .,DESIGN,A,for,-55.92240524291992,-57.57919692993164,-55.40123748779297,-56.99676513671875
the prince kept the band the coffee .,KEEP,THE,for,a hero designed a king a bottle .,DESIGN,A,for,-44.10010528564453,-50.057762145996094,-43.985687255859375,-48.86870956420898
the buddy kept the club the beer .,KEEP,THE,for,a princess designed a prince a jacket .,DESIGN,A,for,-46.09569549560547,-52.22787094116211,-46.10536193847656,-50.94093704223633
the actress kept the band the coffee .,KEEP,THE,for,a corporation designed a business a box .,DESIGN,A,for,-48.61618041992188,-54.56949996948242,-48.56305694580078,-53.97919464111328
the secretary kept the man the instrument .,KEEP,THE,for,a scientist designed a prince a box .,DESIGN,A,for,-46.130859375,-51.23173522949219,-45.97862243652344,-50.1767578125
the uncle kept the corporation the gun .,KEEP,THE,for,an opponent designed a nurse a coat .,DESIGN,A,for,-54.70431518554688,-56.82666778564453,-53.34278869628906,-54.878448486328125
the singer kept the army the glass .,KEEP,THE,for,a candidate designed a kid a key .,DESIGN,A,for,-52.66451644897461,-56.774532318115234,-52.16309356689453,-55.66668701171875
the king kept the club the cheese .,KEEP,THE,for,an opponent designed a chief an anchor .,DESIGN,A,for,-55.47925567626953,-58.41018295288086,-54.11179733276367,-56.90129089355469
a buddy kept a band a tea .,KEEP,A,for,the administration designed the club the coat .,DESIGN,THE,for,-49.36022186279297,-58.15011978149414,-49.64280700683594,-57.1467399597168
a guy kept a lawyer a coffee .,KEEP,A,for,the army designed the band the engine .,DESIGN,THE,for,-51.58082580566406,-56.64196395874024,-50.31768798828125,-54.51771545410156
a parent kept a mother a juice .,KEEP,A,for,the band designed the administration the bell .,DESIGN,THE,for,-50.59680938720703,-54.65837478637695,-51.57516098022461,-55.08838653564453
a pilot kept a band a pie .,KEEP,A,for,the captain designed the author the bell .,DESIGN,THE,for,-42.880409240722656,-48.30118942260742,-43.3047103881836,-47.6993522644043
a man kept a corporation a motor .,KEEP,A,for,the band designed the administration the cup .,DESIGN,THE,for,-50.74047470092773,-54.59314727783203,-51.66396331787109,-53.48505401611328
a scientist kept a chief a coffee .,KEEP,A,for,the administration designed the club the cigarette .,DESIGN,THE,for,-49.87703704833984,-55.13297271728516,-48.78266525268555,-54.33269500732422
a worker kept a bishop a chocolate .,KEEP,A,for,the business designed the corporation the gun .,DESIGN,THE,for,-47.45127868652344,-56.18000411987305,-46.91757583618164,-54.91380310058594
a worker kept a bishop a tea .,KEEP,A,for,the band designed the business the card .,DESIGN,THE,for,-41.98357391357422,-52.8729248046875,-42.1205940246582,-52.93917846679688
an employer kept a band a coffee .,KEEP,A,for,the writer designed the bishop the machine .,DESIGN,THE,for,-44.70004653930664,-51.16111373901367,-45.65434265136719,-50.92913055419922
a cop kept a company a knife .,KEEP,A,for,the administration designed the band the jacket .,DESIGN,THE,for,-48.9866943359375,-55.82307434082031,-49.87456512451172,-55.04806900024414
