text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a company designed a flower for a band .,PD,DESIGN,A,for,-10.304861068725586,-7.227646827697754,-16.27876853942871,-9.041147232055664,-3.949192762374878,-3.526324510574341,-50.32794189453125,268.2698974609375
a company designed a band a flower .,DO,DESIGN,A,for,-10.304861068725586,-7.227646827697754,-19.35213279724121,-14.84123706817627,0.0,-2.9343905448913574,-54.66027069091797,927.5380859375
a band designed a knife for an administration .,PD,DESIGN,A,for,-11.48000717163086,-8.70238971710205,-16.025653839111328,-14.03155517578125,-2.5668177604675293,-4.229215621948242,-57.035640716552734,565.2642822265625
a band designed an administration a knife .,DO,DESIGN,A,for,-11.48000717163086,-8.70238971710205,-19.232486724853516,-20.309223175048828,0.0,-2.85595703125,-62.58006286621094,2496.157470703125
a friend designed a cup for a candidate .,PD,DESIGN,A,for,-9.710819244384766,-11.308837890625,-8.47314453125,-12.898843765258789,-2.0524494647979736,-2.7591333389282227,-47.20323181152344,189.5785675048828
a friend designed a candidate a cup .,DO,DESIGN,A,for,-9.710819244384766,-11.308837890625,-13.926081657409668,-13.011341094970703,0.0,-4.225407123565674,-52.18248748779297,680.488525390625
a winner designed a coat for a secretary .,PD,DESIGN,A,for,-13.358592987060547,-10.229647636413574,-11.56203842163086,-11.224261283874512,-1.5482888221740723,-2.3477699756622314,-50.270599365234375,266.5660705566406
a winner designed a secretary a coat .,DO,DESIGN,A,for,-13.358592987060547,-10.229647636413574,-16.436710357666016,-16.495574951171875,0.0,-3.2013654708862305,-59.721893310546875,1746.268798828125
a band designed a motor for an administration .,PD,DESIGN,A,for,-11.48000717163086,-8.70238971710205,-15.638769149780273,-16.32917022705078,-3.5212411880493164,-5.8116559982299805,-61.48323059082031,926.5518798828125
a band designed an administration a motor .,DO,DESIGN,A,for,-11.48000717163086,-8.70238971710205,-17.7029972076416,-20.309223175048828,0.0,-5.57222843170166,-63.766841888427734,2895.33251953125
a corporation designed a gun for an army .,PD,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-14.747543334960938,-7.000495433807373,-2.349025249481201,-1.959140419960022,-47.358375549316406,192.87489318847656
a corporation designed an army a gun .,DO,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-17.356857299804688,-16.54452896118164,0.0,-2.5737144947052,-57.77727508544922,1369.4429931640625
an uncle designed an instrument for a winner .,PD,DESIGN,A,for,-14.346532821655273,-11.421526908874512,-8.850671768188477,-12.915298461914062,-1.6973817348480225,-1.6182671785354614,-50.84967803955078,284.28131103515625
an uncle designed a winner an instrument .,DO,DESIGN,A,for,-14.346532821655273,-11.421526908874512,-18.154056549072266,-11.818924903869629,0.0,-3.941253185272217,-59.682289123535156,1737.6451416015625
a corporation designed a wire for a business .,PD,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-17.660757064819336,-7.322954177856445,-3.9646670818328857,-2.5046944618225098,-52.7552490234375,351.3188781738281
a corporation designed a business a wire .,DO,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-20.732086181640625,-13.062844276428223,0.0,-3.562281608581543,-58.65938186645508,1529.081787109375
an administration designed a plate for a corporation .,PD,DESIGN,A,for,-14.279050827026367,-8.609684944152832,-19.71332359313965,-11.77077865600586,-2.3301684856414795,-2.846986770629883,-59.549991607666016,747.44873046875
an administration designed a corporation a plate .,DO,DESIGN,A,for,-14.279050827026367,-8.609684944152832,-20.56759262084961,-17.94182014465332,0.0,-2.3552844524383545,-63.75343322753906,2890.483642578125
a corporation designed a machine for a business .,PD,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-13.702033042907715,-9.057908058166504,-2.9965972900390625,-2.52315092086792,-49.58185958862305,246.9276885986328
a corporation designed a business a machine .,DO,DESIGN,A,for,-13.802915573120117,-7.499256134033203,-17.703392028808594,-13.062844276428223,0.0,-2.6158008575439453,-54.6842041015625,930.317138671875
a girl designed a ball for a reader .,PD,DESIGN,A,for,-10.547883987426758,-10.435888290405273,-8.82835578918457,-10.693572998046875,-3.147831439971924,-2.7034077644348145,-46.356937408447266,172.564453125
a girl designed a reader a ball .,DO,DESIGN,A,for,-10.547883987426758,-10.435888290405273,-17.093481063842773,-13.866893768310547,0.0,-4.634616851806641,-56.578765869140625,1178.91015625
the lawyer took the gun to the reader .,PD,TAKE,THE,to,-11.266382217407227,-9.354735374450684,-8.813314437866211,-13.389782905578613,-1.7767086029052734,-2.956148147583008,-47.557071685791016,197.18040466308594
the lawyer took the reader the gun .,DO,TAKE,THE,to,-11.266382217407227,-9.354735374450684,-18.630685806274414,-10.285231590270996,0.0,-4.294795989990234,-53.83182907104492,836.2926635742188
the sheriff took the hat to the adult .,PD,TAKE,THE,to,-11.849014282226562,-7.935575008392334,-10.111300468444824,-10.346537590026855,-2.634687900543213,-5.593715667724609,-48.470829010009766,218.2514190673828
the sheriff took the adult the hat .,DO,TAKE,THE,to,-11.849014282226562,-7.935575008392334,-18.404138565063477,-11.085508346557617,0.0,-4.0231404304504395,-53.29737854003906,782.2484130859375
the man took the coat to the lawyer .,PD,TAKE,THE,to,-8.275766372680664,-7.558599472045898,-11.92353630065918,-10.152791976928711,-3.8123250007629395,-2.755589485168457,-44.478607177734375,140.0595245361328
the man took the lawyer the coat .,DO,TAKE,THE,to,-8.275766372680664,-7.558599472045898,-18.448333740234375,-10.42765998840332,0.0,-2.904998540878296,-47.615360260009766,384.4908752441406
the minister took the machine to the actor .,PD,TAKE,THE,to,-11.48491096496582,-7.877859115600586,-12.974332809448242,-10.704864501953125,-1.2598050832748413,-5.066592216491699,-49.36836242675781,241.13902282714844
the minister took the actor the machine .,DO,TAKE,THE,to,-11.48491096496582,-7.877859115600586,-20.184486389160156,-13.12462043762207,0.0,-5.037742614746094,-57.709617614746094,1357.9102783203125
the president took the plate to the minister .,PD,TAKE,THE,to,-8.833036422729492,-6.427913665771484,-12.696916580200195,-12.849695205688477,-2.345416307449341,-2.7865450382232666,-45.93952178955078,164.74375915527344
the president took the minister the plate .,DO,TAKE,THE,to,-8.833036422729492,-6.427913665771484,-17.97780990600586,-14.20001220703125,0.0,-2.765627384185791,-50.204402923583984,531.4187622070312
the adult took the bell to the boy .,PD,TAKE,THE,to,-12.012630462646484,-11.404125213623047,-12.84133243560791,-7.8580474853515625,-2.940396547317505,-2.884310007095337,-49.94084167480469,256.9759216308594
the adult took the boy the bell .,DO,TAKE,THE,to,-12.012630462646484,-11.404125213623047,-20.493135452270508,-6.444650650024414,0.0,-2.816016435623169,-53.17055892944336,769.9456176757812
the sheriff took the crystal to the father .,PD,TAKE,THE,to,-11.849014282226562,-7.935575008392334,-12.610424041748047,-12.247109413146973,-2.8514528274536133,-3.7758634090423584,-51.269439697265625,297.8542785644531
the sheriff took the father the crystal .,DO,TAKE,THE,to,-11.849014282226562,-7.935575008392334,-22.1552677154541,-10.367650985717773,0.0,-3.5514907836914062,-55.85900115966797,1077.4744873046875
the daughter took the hat to the actor .,PD,TAKE,THE,to,-11.154487609863281,-10.728819847106934,-10.118403434753418,-10.233475685119629,-2.531397581100464,-3.4215338230133057,-48.18811798095703,211.50218200683594
the daughter took the actor the hat .,DO,TAKE,THE,to,-11.154487609863281,-10.728819847106934,-17.324054718017578,-11.74429988861084,0.0,-3.140000820159912,-54.0916633605957,863.9007568359375
the worker took the television to the author .,PD,TAKE,THE,to,-12.851316452026367,-6.550785541534424,-9.941999435424805,-10.8371000289917,-2.3562169075012207,-3.2474632263183594,-45.784881591796875,161.93727111816406
the worker took the author the television .,DO,TAKE,THE,to,-12.851316452026367,-6.550785541534424,-16.655004501342773,-12.559998512268066,0.0,-3.2814435958862305,-51.8985481262207,656.7598876953125
the candidate took the camera to the aunt .,PD,TAKE,THE,to,-11.937124252319336,-7.310115337371826,-10.328731536865234,-13.986104011535645,-2.4482803344726562,-5.06114387512207,-51.071502685546875,291.3750915527344
the candidate took the aunt the camera .,DO,TAKE,THE,to,-11.937124252319336,-7.310115337371826,-16.347984313964844,-17.13756561279297,0.0,-4.629242420196533,-57.362030029296875,1300.1744384765625
the princess took the bottle to the buddy .,PD,TAKE,THE,to,-13.224624633789062,-6.462381362915039,-7.880311489105225,-14.021385192871094,-2.7794442176818848,-4.112971305847168,-48.48112106323242,218.5011444091797
the princess took the buddy the bottle .,DO,TAKE,THE,to,-13.224624633789062,-6.462381362915039,-16.657926559448242,-16.416837692260742,0.0,-2.7295145988464355,-55.49128723144531,1029.0701904296875
the actor took the wire to the soldier .,PD,TAKE,THE,to,-10.302295684814453,-6.02060604095459,-15.284104347229004,-12.087039947509766,-1.4092506170272827,-4.001490116119385,-49.10478973388672,234.17945861816406
the actor took the soldier the wire .,DO,TAKE,THE,to,-10.302295684814453,-6.02060604095459,-17.80388069152832,-15.260775566101074,0.0,-3.3606114387512207,-52.7481689453125,730.3479614257812
the hero took the glass to the kid .,PD,TAKE,THE,to,-12.702859878540039,-8.413816452026367,-9.917336463928223,-9.322813987731934,-3.300179958343506,-2.2973744869232178,-45.95438003540039,165.01596069335938
the hero took the kid the glass .,DO,TAKE,THE,to,-12.702859878540039,-8.413816452026367,-16.128902435302734,-9.091833114624023,0.0,-2.7568843364715576,-49.094295501708984,462.56494140625
a hero took an instrument to an actor .,PD,TAKE,A,to,-12.545509338378906,-6.980058670043945,-12.910722732543945,-10.547687530517578,-2.8450241088867188,-4.240959167480469,-50.06996154785156,260.6892395019531
a hero took an actor an instrument .,DO,TAKE,A,to,-12.545509338378906,-6.980058670043945,-19.623676300048828,-12.285896301269531,0.0,-5.035069942474365,-56.47020721435547,1163.0206298828125
a son took a bowl to a candidate .,PD,TAKE,A,to,-12.294486999511719,-7.333275318145752,-10.866534233093262,-11.857258796691895,-4.734780311584473,-3.953159809112549,-51.039493560791016,290.34063720703125
a son took a candidate a bowl .,DO,TAKE,A,to,-12.294486999511719,-7.333275318145752,-15.392610549926758,-14.353941917419434,0.0,-5.949472904205322,-55.32379150390625,1007.74853515625
a bishop took an iron to a scientist .,PD,TAKE,A,to,-13.14527702331543,-7.833752155303955,-11.43368148803711,-10.986631393432617,-5.011345863342285,-4.668086051940918,-53.07876968383789,364.1773986816406
a bishop took a scientist an iron .,DO,TAKE,A,to,-13.14527702331543,-7.833752155303955,-16.023197174072266,-14.10330867767334,0.0,-5.252613067626953,-56.35814666748047,1146.8431396484375
a brother took a motor to a manager .,PD,TAKE,A,to,-12.654382705688477,-7.958895206451416,-10.634328842163086,-11.259572982788086,-9.331048011779785,-5.580037593841553,-57.41826248168945,589.8138427734375
a brother took a manager a motor .,DO,TAKE,A,to,-12.654382705688477,-7.958895206451416,-18.619735717773438,-13.390963554382324,0.0,-9.209592819213867,-61.83357238769531,2273.774658203125
a lady took a cigarette to a champion .,PD,TAKE,A,to,-13.002620697021484,-5.817080497741699,-10.760790824890137,-10.961769104003906,-3.059628963470459,-4.824404239654541,-48.42628860473633,217.17396545410156
a lady took a champion a cigarette .,DO,TAKE,A,to,-13.002620697021484,-5.817080497741699,-17.21100425720215,-13.89980411529541,0.0,-3.1211376190185547,-53.05165100097656,758.586181640625
a chief took an engine to an uncle .,PD,TAKE,A,to,-12.695049285888672,-9.499821662902832,-13.211923599243164,-10.857975006103516,-2.2471518516540527,-4.340541839599609,-52.85246276855469,355.1342468261719
a chief took an uncle an engine .,DO,TAKE,A,to,-12.695049285888672,-9.499821662902832,-17.552839279174805,-13.192724227905273,0.0,-3.94406795501709,-56.88450622558594,1224.8372802734375
a cousin took an engine to a king .,PD,TAKE,A,to,-13.750970840454102,-7.338310241699219,-13.549627304077148,-11.032947540283203,-2.1054091453552246,-4.714986801147461,-52.492252349853516,341.2012634277344
a cousin took a king an engine .,DO,TAKE,A,to,-13.750970840454102,-7.338310241699219,-18.66631317138672,-13.071207046508789,0.0,-3.424196243286133,-56.250999450683594,1131.58544921875
a reader took a wire to an author .,PD,TAKE,A,to,-9.969507217407227,-7.442990779876709,-13.201292037963867,-11.901830673217773,-1.4596577882766724,-4.522554397583008,-48.497833251953125,218.90725708007812
a reader took an author a wire .,DO,TAKE,A,to,-9.969507217407227,-7.442990779876709,-19.39837646484375,-13.542839050292969,0.0,-3.90097713470459,-54.25469207763672,881.6864624023438
a wife took a bell to a girl .,PD,TAKE,A,to,-13.141233444213867,-6.732058525085449,-14.35574722290039,-8.687994003295898,-2.2382688522338867,-6.0837931632995605,-51.239097595214844,296.851806640625
a wife took a girl a bell .,DO,TAKE,A,to,-13.141233444213867,-6.732058525085449,-19.637996673583984,-10.532879829406738,0.0,-3.9299447536468506,-53.9741096496582,851.2992553710938
an adult took a plate to an uncle .,PD,TAKE,A,to,-11.872456550598145,-8.407349586486816,-12.103907585144043,-11.936239242553711,-5.055899620056152,-5.13722038269043,-54.5130729675293,427.095703125
an adult took an uncle a plate .,DO,TAKE,A,to,-11.872456550598145,-8.407349586486816,-16.308826446533203,-12.262819290161133,0.0,-6.7021307945251465,-55.55358123779297,1037.114501953125
a teacher took a box to a king .,PD,TAKE,A,to,-10.682794570922852,-6.818793773651123,-9.228265762329102,-11.804829597473145,-5.389646053314209,-4.238987445831299,-48.16331481933594,210.92010498046875
a teacher took a king a box .,DO,TAKE,A,to,-10.682794570922852,-6.818793773651123,-15.224969863891602,-13.507611274719238,0.0,-4.750553131103516,-50.98472595214844,585.8657836914062
an opponent took a bag to a friend .,PD,TAKE,A,to,-13.841712951660156,-7.106300354003906,-10.280720710754395,-8.664786338806152,-5.265899181365967,-5.001997470855713,-50.16141891479492,263.35186767578125
an opponent took a friend a bag .,DO,TAKE,A,to,-13.841712951660156,-7.106300354003906,-14.064105987548828,-10.996291160583496,0.0,-5.791647911071777,-51.80005645751953,648.7238159179688
a guest took a bottle to a pilot .,PD,TAKE,A,to,-11.367416381835938,-9.346409797668457,-9.481202125549316,-11.40677261352539,-4.2912421226501465,-4.044875144958496,-49.93791580200195,256.89239501953125
a guest took a pilot a bottle .,DO,TAKE,A,to,-11.367416381835938,-9.346409797668457,-16.8126220703125,-13.25032901763916,0.0,-5.956479072570801,-56.733253479003906,1201.8973388671875
an aunt took an anchor to a pilot .,PD,TAKE,A,to,-14.620113372802734,-6.959253311157227,-14.674063682556152,-9.911402702331543,-2.134960651397705,-5.546457290649414,-53.84625244140625,396.59552001953125
an aunt took a pilot an anchor .,DO,TAKE,A,to,-14.620113372802734,-6.959253311157227,-18.63935089111328,-12.471014022827148,0.0,-4.661580562591553,-57.351314544677734,1298.4342041015625
the worker fed the cheese to the friend .,PD,FEED,THE,to,-12.851316452026367,-10.80350112915039,-9.640804290771484,-10.020658493041992,-1.5340170860290527,-2.406035900115967,-47.2563362121582,190.7004852294922
the worker fed the friend the cheese .,DO,FEED,THE,to,-12.851316452026367,-10.80350112915039,-9.211603164672852,-11.292045593261719,0.0,-2.006293296813965,-46.164764404296875,320.72869873046875
the daughter fed the chicken to the student .,PD,FEED,THE,to,-11.154487609863281,-15.560962677001953,-8.291786193847656,-10.144549369812012,-2.0351221561431885,-2.2754573822021484,-49.46236801147461,243.67092895507812
the daughter fed the student the chicken .,DO,FEED,THE,to,-11.154487609863281,-15.560962677001953,-8.039287567138672,-10.659749984741211,0.0,-2.884998321533203,-48.29948425292969,418.817626953125
