prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the manager sent the sheriff the beer .,SEND,THE,to,an employee sold an actor a salad .,SELL,A,to,-43.29062271118164,-46.72998428344727,-44.431129455566406,-46.20637893676758
the attorney sent the hero the tea .,SEND,THE,to,a chief sold a teacher a cheese .,SELL,A,to,-46.76014709472656,-51.843048095703125,-48.66940689086914,-50.79213333129883
the president sent the business the juice .,SEND,THE,to,an adult sold a bishop a salad .,SELL,A,to,-49.867149353027344,-52.24916458129883,-50.23927307128906,-51.839599609375
the girl sent the army the camera .,SEND,THE,to,a champion sold a business a meal .,SELL,A,to,-51.90062713623047,-53.91218185424805,-52.73481750488281,-52.63980865478516
the teacher sent the captain the coffee .,SEND,THE,to,a singer sold a club a candy .,SELL,A,to,-49.76234436035156,-52.54428863525391,-51.13744735717773,-52.31816864013672
the pilot sent the employee the meal .,SEND,THE,to,a captain sold a minister a beer .,SELL,A,to,-45.626258850097656,-47.814579010009766,-46.920223236083984,-47.2918815612793
the employee sent the club the bell .,SEND,THE,to,a reader sold a company a cheese .,SELL,A,to,-48.9443588256836,-49.70792388916016,-51.13436508178711,-50.06901168823242
the employee sent the bishop the cheese .,SEND,THE,to,a sheriff sold a band a beer .,SELL,A,to,-48.64672088623047,-51.42974853515625,-48.96761703491211,-50.05117034912109
the husband sent the boy the coffee .,SEND,THE,to,a sheriff sold an aunt a meal .,SELL,A,to,-48.92763519287109,-51.51387405395508,-49.95054626464844,-51.21955490112305
the guy sent the priest the candy .,SEND,THE,to,a scientist sold a hero a beer .,SELL,A,to,-43.22305679321289,-47.57897567749024,-42.28071594238281,-46.23991775512695
the daughter sent the worker the pie .,SEND,THE,to,an actor sold a business a meal .,SELL,A,to,-47.09263610839844,-49.90843200683594,-46.784175872802734,-49.16893768310547
the princess sent the band the pie .,SEND,THE,to,a buddy sold a business a cheese .,SELL,A,to,-50.82657623291016,-57.01668167114258,-53.60692596435547,-57.88756942749024
the minister sent the army the beer .,SEND,THE,to,a lawyer sold a student a chicken .,SELL,A,to,-41.56834030151367,-43.14117431640625,-41.98550415039063,-42.61025619506836
the worker sent the company the button .,SEND,THE,to,a girl sold an administration a beer .,SELL,A,to,-51.12190628051758,-52.80104446411133,-52.12868118286133,-52.8741340637207
the opponent sent the uncle the chocolate .,SEND,THE,to,a cop sold a business a coat .,SELL,A,to,-50.14849853515625,-53.39986801147461,-50.68083953857422,-52.01955795288086
the employer sent the father the card .,SEND,THE,to,a colonel sold a manager a bottle .,SELL,A,to,-47.65744018554688,-49.71669006347656,-48.438438415527344,-48.09556198120117
an employee sent a band a coffee .,SEND,A,to,the hero sold the reader the meal .,SELL,THE,to,-44.11002349853516,-47.45814895629883,-45.086692810058594,-48.5670280456543
a pilot sent a soldier a motor .,SEND,A,to,the reader sold the administration the coffee .,SELL,THE,to,-48.51021957397461,-48.3169059753418,-50.11857223510742,-48.42920303344727
an actress sent an army a coffee .,SEND,A,to,the mother sold the cousin the pot .,SELL,THE,to,-39.83823013305664,-42.55428314208984,-41.970314025878906,-43.82699966430664
a secretary sent a club a bell .,SEND,A,to,the professor sold the actress the tea .,SELL,THE,to,-43.677730560302734,-43.51437377929688,-43.916465759277344,-43.07722854614258
a leader sent an administration a knife .,SEND,A,to,the author sold the company the cheese .,SELL,THE,to,-45.76819610595703,-46.41059875488281,-44.55735397338867,-42.88230514526367
a reader sent an army a camera .,SEND,A,to,the cousin sold the corporation the cheese .,SELL,THE,to,-50.36399841308594,-55.07702255249024,-51.16330337524414,-53.50557708740234
a winner sent an administration a chicken .,SEND,A,to,the actor sold the corporation the beer .,SELL,THE,to,-45.162479400634766,-48.52092361450195,-46.40613555908203,-47.86128616333008
a guest sent an aunt a camera .,SEND,A,to,the opponent sold the business the salad .,SELL,THE,to,-51.23133087158203,-56.697879791259766,-50.88064193725586,-55.32859802246094
a kid sent an author a candy .,SEND,A,to,the candidate sold the husband the book .,SELL,THE,to,-40.52157211303711,-39.940189361572266,-41.56269073486328,-41.85141754150391
a lady sent an administration a tea .,SEND,A,to,the partner sold the minister the coffee .,SELL,THE,to,-40.20112609863281,-43.531768798828125,-43.72515106201172,-43.65854644775391
a teacher sent a business a guitar .,SEND,A,to,the lawyer sold the army the bottle .,SELL,THE,to,-40.32231521606445,-47.06869888305664,-40.19651412963867,-44.00153350830078
an author sent an administration a beer .,SEND,A,to,the actor sold the professor the knife .,SELL,THE,to,-45.49948501586914,-48.42500305175781,-46.47664260864258,-46.8171501159668
a partner sent an administration a juice .,SEND,A,to,the wife sold the professor the anchor .,SELL,THE,to,-44.66100692749024,-49.34410858154297,-45.47234725952149,-48.88820266723633
an author sent a candidate a meal .,SEND,A,to,the mayor sold the corporation the pot .,SELL,THE,to,-40.31310272216797,-45.52511596679688,-43.17421722412109,-46.06169509887695
a chief sent an aunt a wire .,SEND,A,to,the actress sold the worker the salad .,SELL,THE,to,-49.22373962402344,-51.80573272705078,-50.61178207397461,-51.78727340698242
a kid sent an author a candy .,SEND,A,to,the father sold the company the juice .,SELL,THE,to,-36.36891555786133,-38.355377197265625,-37.381439208984375,-39.1719856262207
a leader sent an administration a knife .,SEND,A,to,the colonel sold the army the flower .,SELL,THE,to,-44.02310180664063,-45.28807067871094,-43.576454162597656,-43.002288818359375
a writer sent a company a gun .,SEND,A,to,the student sold the sheriff the salad .,SELL,THE,to,-50.03644180297852,-54.984901428222656,-49.74726867675781,-53.38802719116211
a candidate sent an administration a key .,SEND,A,to,the mother sold the professor the computer .,SELL,THE,to,-42.87469100952149,-43.50249862670898,-44.28343963623047,-43.85634613037109
a secretary sent a club a salad .,SEND,A,to,the president sold the girl the machine .,SELL,THE,to,-40.09203720092773,-39.15005111694336,-39.96809387207031,-38.64633560180664
a secretary sent a club a salad .,SEND,A,to,the opponent sold the administration the iron .,SELL,THE,to,-47.85259246826172,-51.50740051269531,-45.976654052734375,-48.333763122558594
a sheriff sent a band a coat .,SEND,A,to,the son sold the author the beer .,SELL,THE,to,-42.62430953979492,-43.62008666992188,-43.64682769775391,-43.91593551635742
a leader sent a chief a telephone .,SEND,A,to,the priest sold the mother the wire .,SELL,THE,to,-43.9066047668457,-47.29693603515625,-45.24846649169922,-47.30745697021485
a writer sent a business a cheese .,SEND,A,to,the employee sold the champion the coffee .,SELL,THE,to,-42.0526123046875,-46.99837112426758,-43.78630447387695,-49.03166198730469
a nurse sent a pilot a wire .,SEND,A,to,the lawyer sold the army the ball .,SELL,THE,to,-40.848262786865234,-44.125274658203125,-41.81516647338867,-42.93204879760742
the doctor showed the guest the salad .,SHOW,THE,to,a bishop sold a company a juice .,SELL,A,to,-53.331336975097656,-53.70610046386719,-52.68136978149414,-51.66218185424805
the manager showed the company the bowl .,SHOW,THE,to,a captain sold an army a chicken .,SELL,A,to,-45.18739318847656,-48.49977493286133,-46.544898986816406,-49.18136215209961
the partner showed the son the television .,SHOW,THE,to,an actor sold a corporation a beer .,SELL,A,to,-48.51554489135742,-47.726749420166016,-46.50432586669922,-45.217586517333984
the husband showed the physician the beer .,SHOW,THE,to,a guy sold a kid a candy .,SELL,A,to,-43.428707122802734,-44.667598724365234,-43.20841217041016,-43.89794158935547
the teacher showed the corporation the salad .,SHOW,THE,to,a father sold a reader a chicken .,SELL,A,to,-43.99394226074219,-48.34251403808594,-43.95557403564453,-47.56023025512695
the employer showed the candidate the juice .,SHOW,THE,to,a physician sold a business a crystal .,SELL,A,to,-45.652042388916016,-48.97756576538086,-46.47819900512695,-48.45624923706055
the mother showed the opponent the tea .,SHOW,THE,to,a woman sold an employee a newspaper .,SELL,A,to,-40.49291229248047,-41.3180046081543,-41.31951904296875,-41.70290756225586
the professor showed the army the cheese .,SHOW,THE,to,a student sold a partner a chicken .,SELL,A,to,-45.19476318359375,-44.25837326049805,-43.73785400390625,-41.63256454467773
the hero showed the business the computer .,SHOW,THE,to,a guest sold a lady a bag .,SELL,A,to,-44.79954147338867,-42.47258758544922,-45.2315673828125,-43.27741241455078
the man showed the corporation the juice .,SHOW,THE,to,an employee sold an actor a salad .,SELL,A,to,-42.73363494873047,-43.77679443359375,-42.71139907836914,-43.7058219909668
the kid showed the club the key .,SHOW,THE,to,a chief sold a teacher a cheese .,SELL,A,to,-46.13405990600586,-49.632057189941406,-48.63491821289063,-51.58689880371094
the reader showed the administration the pot .,SHOW,THE,to,an adult sold a bishop a salad .,SELL,A,to,-50.1641845703125,-52.97972869873047,-49.02178955078125,-51.515621185302734
the leader showed the president the juice .,SHOW,THE,to,a champion sold a business a meal .,SELL,A,to,-50.54351806640625,-49.844482421875,-50.09678649902344,-48.85156631469727
the buddy showed the administration the beer .,SHOW,THE,to,a singer sold a club a candy .,SELL,A,to,-53.31024169921875,-53.814720153808594,-54.13125991821289,-52.751686096191406
the cop showed the club the plate .,SHOW,THE,to,a captain sold a minister a beer .,SELL,A,to,-43.51508712768555,-43.32902908325195,-44.67046737670898,-44.15870666503906
the aunt showed the adult the chicken .,SHOW,THE,to,a reader sold a company a cheese .,SELL,A,to,-52.86060333251953,-51.98749542236328,-54.37934494018555,-52.24594879150391
the kid showed the bishop the pie .,SHOW,THE,to,a sheriff sold a band a beer .,SELL,A,to,-48.10246658325195,-49.82101821899414,-47.46846771240234,-48.318058013916016
the king showed the actress the log .,SHOW,THE,to,a sheriff sold an aunt a meal .,SELL,A,to,-53.162784576416016,-53.7575798034668,-52.39557647705078,-53.32097244262695
the actress showed the band the coffee .,SHOW,THE,to,a scientist sold a hero a beer .,SELL,A,to,-50.431636810302734,-53.40352630615234,-49.313289642333984,-51.76372146606445
the man showed the champion the tea .,SHOW,THE,to,an actor sold a business a meal .,SELL,A,to,-49.82151794433594,-53.92768096923828,-51.18958282470703,-53.4921760559082
the husband showed the adult the cup .,SHOW,THE,to,a buddy sold a business a cheese .,SELL,A,to,-54.06746673583984,-58.082298278808594,-54.854888916015625,-58.62606430053711
the colonel showed the administration the beer .,SHOW,THE,to,a lawyer sold a student a chicken .,SELL,A,to,-41.46573638916016,-43.89598083496094,-43.5061149597168,-44.5039176940918
the scientist showed the army the coffee .,SHOW,THE,to,a girl sold an administration a beer .,SELL,A,to,-52.812591552734375,-53.59016799926758,-53.37323760986328,-53.83382797241211
the pilot showed the company the coffee .,SHOW,THE,to,a cop sold a business a coat .,SELL,A,to,-48.20088958740234,-52.25323486328125,-49.40821075439453,-51.61920547485352
the hero showed the club the key .,SHOW,THE,to,a colonel sold a manager a bottle .,SELL,A,to,-45.46614456176758,-47.629581451416016,-45.97797393798828,-48.53410339355469
a writer showed a son a beer .,SHOW,A,to,the hero sold the reader the meal .,SELL,THE,to,-41.51042556762695,-44.69454193115234,-42.30366516113281,-44.49386215209961
a parent showed a buddy a chicken .,SHOW,A,to,the reader sold the administration the coffee .,SELL,THE,to,-52.57283782958984,-53.45030212402344,-52.81352615356445,-52.79027557373047
a priest showed a son a tea .,SHOW,A,to,the mother sold the cousin the pot .,SELL,THE,to,-34.85115432739258,-36.70579147338867,-36.29343032836914,-37.23354721069336
an employer showed an administration a pie .,SHOW,A,to,the professor sold the actress the tea .,SELL,THE,to,-43.86055755615234,-45.64794158935547,-45.37189483642578,-46.28715896606445
a bishop showed an adult a juice .,SHOW,A,to,the author sold the company the cheese .,SELL,THE,to,-44.430702209472656,-44.15303802490234,-45.05948638916016,-44.88183975219727
a singer showed a daughter a beer .,SHOW,A,to,the cousin sold the corporation the cheese .,SELL,THE,to,-48.598052978515625,-51.12205123901367,-49.526611328125,-50.436767578125
a scientist showed a captain a meal .,SHOW,A,to,the actor sold the corporation the beer .,SELL,THE,to,-43.96607971191406,-46.37367630004883,-45.93837738037109,-47.37850570678711
an uncle showed a company a tea .,SHOW,A,to,the opponent sold the business the salad .,SELL,THE,to,-44.3706169128418,-49.65610122680664,-47.66059494018555,-50.354434967041016
a cop showed a manager a telephone .,SHOW,A,to,the candidate sold the husband the book .,SELL,THE,to,-42.96077728271485,-43.91396713256836,-45.00838851928711,-45.61382675170898
a scientist showed a corporation a tea .,SHOW,A,to,the partner sold the minister the coffee .,SELL,THE,to,-35.95833206176758,-39.38611602783203,-38.08837127685547,-39.72448348999024
a teacher showed a lady a cheese .,SHOW,A,to,the lawyer sold the army the bottle .,SELL,THE,to,-43.54924774169922,-47.705841064453125,-45.76868438720703,-47.80792999267578
a lawyer showed a corporation a gun .,SHOW,A,to,the actor sold the professor the knife .,SELL,THE,to,-41.07212066650391,-44.21294403076172,-41.87398147583008,-43.93368911743164
a lawyer showed a corporation a pie .,SHOW,A,to,the wife sold the professor the anchor .,SELL,THE,to,-47.55489349365234,-50.5137939453125,-47.5562629699707,-50.43589019775391
a nurse showed a professor a chocolate .,SHOW,A,to,the mayor sold the corporation the pot .,SELL,THE,to,-45.22320556640625,-47.785491943359375,-46.49552536010742,-48.63037872314453
a cousin showed a father a plate .,SHOW,A,to,the actress sold the worker the salad .,SELL,THE,to,-49.466217041015625,-53.33553314208984,-50.316741943359375,-53.67362976074219
a buddy showed an army a telephone .,SHOW,A,to,the father sold the company the juice .,SELL,THE,to,-38.81845474243164,-41.37861633300781,-40.44887161254883,-41.97430038452149
an employer showed a kid a beer .,SHOW,A,to,the colonel sold the army the flower .,SELL,THE,to,-48.84614181518555,-50.089332580566406,-50.61454391479492,-50.0000228881836
a king showed a club an anchor .,SHOW,A,to,the student sold the sheriff the salad .,SELL,THE,to,-45.26046752929688,-48.98974990844727,-45.91415023803711,-49.15117645263672
a chief showed a daughter a beer .,SHOW,A,to,the mother sold the professor the computer .,SELL,THE,to,-41.40670776367188,-42.35260009765625,-41.93119430541992,-41.95453643798828
