text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a candidate threw a candy to you .,PD,THROW,A,to,-11.586334228515625,-10.195063591003418,-8.975383758544922,-9.024529457092285,-3.997607707977295,-2.521240472793579,-46.3001594543457,326.2030029296875
a candidate threw you a candy .,DO,THROW,A,to,-11.586334228515625,-10.195063591003418,-10.59278678894043,-10.519876480102539,0.0,-4.645462989807129,-47.539520263671875,890.1233520507812
a winner threw a salad to us .,PD,THROW,A,to,-13.358592987060547,-12.94627857208252,-8.568652153015137,-6.003376007080078,-2.7062008380889893,-2.091064691543579,-45.674163818359375,301.65093994140625
a winner threw us a salad .,DO,THROW,A,to,-13.358592987060547,-12.94627857208252,-8.723658561706543,-6.273027420043945,0.0,-1.878515601158142,-43.18006896972656,477.5081787109375
an opponent threw a pot to you .,PD,THROW,A,to,-13.841712951660156,-7.4588117599487305,-6.727849960327148,-7.268003463745117,-5.039104461669922,-1.9840521812438965,-42.31953811645508,198.33197021484375
an opponent threw you a pot .,DO,THROW,A,to,-13.841712951660156,-7.4588117599487305,-8.653509140014648,-8.549788475036621,0.0,-2.608384370803833,-41.11220932006836,355.3747253417969
a kid threw an instrument to me .,PD,THROW,A,to,-12.423286437988281,-6.976601600646973,-11.83073616027832,-4.13615608215332,-4.699646472930908,-2.19094181060791,-42.25736999511719,196.7967071533203
a kid threw me an instrument .,DO,THROW,A,to,-12.423286437988281,-6.976601600646973,-11.816917419433594,-6.66432523727417,0.0,-1.8354228734970093,-39.716552734375,291.1368103027344
a partner threw a motor to you .,PD,THROW,A,to,-13.017660140991211,-10.253580093383789,-11.761002540588379,-7.9748053550720215,-6.808421611785889,-2.360884428024292,-52.176353454589844,679.9669189453125
a partner threw you a motor .,DO,THROW,A,to,-13.017660140991211,-10.253580093383789,-14.037673950195312,-5.72042989730835,0.0,-6.325159549713135,-49.35449981689453,1153.60009765625
a daughter threw a machine to you .,PD,THROW,A,to,-13.078453063964844,-9.446659088134766,-12.47694206237793,-9.894780158996582,-7.325044631958008,-2.312716245651245,-54.53459167480469,913.0804443359375
a daughter threw you a machine .,DO,THROW,A,to,-13.078453063964844,-9.446659088134766,-14.413646697998047,-10.070426940917969,0.0,-6.069985866546631,-53.07917404174805,1964.0013427734375
a guy threw a beer to them .,PD,THROW,A,to,-10.960908889770508,-7.563633441925049,-3.1811673641204834,-7.429432392120361,-6.627379417419434,-1.9250423908233643,-37.68756103515625,111.15716552734375
a guy threw them a beer .,DO,THROW,A,to,-10.960908889770508,-7.563633441925049,-6.691958427429199,-9.08485221862793,0.0,-2.418259859085083,-36.71961212158203,189.74078369140625
the sheriff promised the gun to you .,PD,PROMISE,THE,to,-11.849014282226562,-9.406023025512695,-9.971212387084961,-8.040670394897461,-4.651486873626709,-2.56834077835083,-46.48674392700195,333.9004821777344
the sheriff promised you the gun .,DO,PROMISE,THE,to,-11.849014282226562,-9.406023025512695,-10.586986541748047,-7.150541305541992,0.0,-2.763488531112671,-41.75605773925781,389.6119079589844
the parent promised the book to us .,PD,PROMISE,THE,to,-11.366874694824219,-11.394537925720215,-9.32616901397705,-5.527030944824219,-2.6253013610839844,-2.794891357421875,-43.03480529785156,216.8813934326172
the parent promised us the book .,DO,PROMISE,THE,to,-11.366874694824219,-11.394537925720215,-9.349528312683105,-5.478607177734375,0.0,-2.950528144836426,-40.540077209472656,327.484130859375
the employer promised the juice to us .,PD,PROMISE,THE,to,-13.092254638671875,-10.066781044006348,-15.717742919921875,-5.815142631530762,-3.015073776245117,-2.3852412700653076,-50.09223937988281,524.02001953125
the employer promised us the juice .,DO,PROMISE,THE,to,-13.092254638671875,-10.066781044006348,-14.350013732910156,-4.862374782562256,0.0,-2.2556982040405273,-44.62712478637695,587.1636352539062
the lawyer promised the chicken to us .,PD,PROMISE,THE,to,-11.266382217407227,-10.221414566040039,-13.633086204528809,-6.360246181488037,-3.469130516052246,-2.3563876152038574,-47.30664825439453,369.9363708496094
the lawyer promised us the chicken .,DO,PROMISE,THE,to,-11.266382217407227,-10.221414566040039,-12.227703094482422,-5.950889587402344,0.0,-3.223550319671631,-42.88993835449219,458.121337890625
the author promised the tea to you .,PD,PROMISE,THE,to,-9.194877624511719,-10.027512550354004,-13.589248657226562,-4.543004035949707,-3.4596011638641357,-2.080979347229004,-42.89522171020508,213.1300811767578
the author promised you the tea .,DO,PROMISE,THE,to,-9.194877624511719,-10.027512550354004,-12.782854080200195,-4.653729438781738,0.0,-3.178084373474121,-39.837059020996094,296.1921691894531
the secretary promised the candy to it .,PD,PROMISE,THE,to,-11.960212707519531,-11.327285766601562,-14.457642555236816,-8.401477813720703,-3.9368200302124023,-2.786715507507324,-52.870155334472656,741.5698852539062
the secretary promised it the candy .,DO,PROMISE,THE,to,-11.960212707519531,-11.327285766601562,-19.440628051757812,-5.304324150085449,0.0,-4.4361162185668945,-52.468570709228516,1799.9427490234375
the mother promised the pie to me .,PD,PROMISE,THE,to,-9.422538757324219,-12.129002571105957,-15.18603515625,-4.340648651123047,-2.2262237071990967,-2.482433319091797,-45.78688049316406,305.93115234375
the mother promised me the pie .,DO,PROMISE,THE,to,-9.422538757324219,-12.129002571105957,-13.081716537475586,-4.224669933319092,0.0,-2.230250358581543,-41.08818054199219,354.15692138671875
the friend promised the chocolate to them .,PD,PROMISE,THE,to,-12.190423965454102,-8.912983894348145,-12.090993881225586,-6.0509796142578125,-4.19905948638916,-2.0614686012268066,-45.50591278076172,295.373046875
the friend promised them the chocolate .,DO,PROMISE,THE,to,-12.190423965454102,-8.912983894348145,-10.790848731994629,-6.435248851776123,0.0,-3.128197193145752,-41.45770263671875,373.3547058105469
the minister promised the chicken to you .,PD,PROMISE,THE,to,-11.48491096496582,-7.490921974182129,-14.27098274230957,-8.292620658874512,-4.650356769561768,-2.677967071533203,-48.86776351928711,449.6504211425781
the minister promised you the chicken .,DO,PROMISE,THE,to,-11.48491096496582,-7.490921974182129,-12.428277969360352,-8.181312561035156,0.0,-3.192599296569824,-42.77802276611328,450.8551330566406
the parent promised the tea to me .,PD,PROMISE,THE,to,-11.366874694824219,-11.394537925720215,-13.541894912719727,-4.154077529907227,-4.611082553863525,-2.4070708751678467,-47.47553634643555,377.8291320800781
the parent promised me the tea .,DO,PROMISE,THE,to,-11.366874694824219,-11.394537925720215,-12.242574691772461,-4.875588417053223,0.0,-3.243128538131714,-43.122703552246094,473.6109619140625
the lady promised the chocolate to them .,PD,PROMISE,THE,to,-12.358362197875977,-10.164813995361328,-11.570262908935547,-5.820445537567139,-4.315793037414551,-1.9750667810440063,-46.204742431640625,322.33544921875
the lady promised them the chocolate .,DO,PROMISE,THE,to,-12.358362197875977,-10.164813995361328,-10.728471755981445,-6.4910759925842285,0.0,-3.0737760066986084,-42.81650161743164,453.3403015136719
the son promised the meal to it .,PD,PROMISE,THE,to,-10.414406776428223,-13.017289161682129,-14.049355506896973,-8.468344688415527,-2.7228810787200928,-2.0911149978637695,-50.76339340209961,569.8790893554688
the son promised it the meal .,DO,PROMISE,THE,to,-10.414406776428223,-13.017289161682129,-18.335708618164062,-6.145602226257324,0.0,-3.1721789836883545,-51.085182189941406,1477.169677734375
the mayor promised the beer to you .,PD,PROMISE,THE,to,-9.704353332519531,-8.072596549987793,-12.324898719787598,-7.839358806610107,-4.885396480560303,-2.335160732269287,-45.16176223754883,282.9358825683594
the mayor promised you the beer .,DO,PROMISE,THE,to,-9.704353332519531,-8.072596549987793,-12.04239273071289,-7.744096755981445,0.0,-2.505502462387085,-40.068939208984375,306.1680603027344
the lawyer promised the flower to us .,PD,PROMISE,THE,to,-11.266382217407227,-10.221414566040039,-14.5440034866333,-6.493108749389648,-4.71163272857666,-2.4145102500915527,-49.65105056762695,495.9034729003906
the lawyer promised us the flower .,DO,PROMISE,THE,to,-11.266382217407227,-10.221414566040039,-13.338632583618164,-5.950889587402344,0.0,-4.117826461791992,-44.89514923095703,610.0816040039062
the actor promised the cheese to him .,PD,PROMISE,THE,to,-10.302295684814453,-8.933917045593262,-15.296124458312988,-5.8144073486328125,-3.3726141452789307,-3.50608491897583,-47.22544860839844,366.2005310058594
the actor promised him the cheese .,DO,PROMISE,THE,to,-10.302295684814453,-8.933917045593262,-14.366741180419922,-6.555337905883789,0.0,-4.0218329429626465,-44.18012237548828,550.8409423828125
the worker promised the candy to us .,PD,PROMISE,THE,to,-12.851316452026367,-9.859302520751953,-12.268260955810547,-6.6760573387146,-2.330139636993408,-2.2223892211914062,-46.20746612548828,322.4452209472656
the worker promised us the candy .,DO,PROMISE,THE,to,-12.851316452026367,-9.859302520751953,-11.306962966918945,-5.758882999420166,0.0,-2.5716934204101562,-42.34815979003906,424.0015563964844
the singer promised the salad to me .,PD,PROMISE,THE,to,-11.364677429199219,-8.899890899658203,-16.032316207885742,-5.6985321044921875,-3.1387805938720703,-3.4401397705078125,-48.57433319091797,433.4565734863281
the singer promised me the salad .,DO,PROMISE,THE,to,-11.364677429199219,-8.899890899658203,-14.270402908325195,-7.397594451904297,0.0,-3.2518210411071777,-45.18438720703125,635.8180541992188
the secretary promised the camera to her .,PD,PROMISE,THE,to,-11.960212707519531,-11.327285766601562,-10.965377807617188,-3.3535501956939697,-3.8208396434783936,-4.572386741638184,-45.99965286254883,314.1770324707031
the secretary promised her the camera .,DO,PROMISE,THE,to,-11.960212707519531,-11.327285766601562,-15.645349502563477,-4.390968322753906,0.0,-6.502445697784424,-49.826263427734375,1234.0264892578125
the daughter promised the coffee to me .,PD,PROMISE,THE,to,-11.154487609863281,-12.870709419250488,-13.547525405883789,-4.005483627319336,-4.428586959838867,-2.0236239433288574,-48.03042221069336,404.9658508300781
the daughter promised me the coffee .,DO,PROMISE,THE,to,-11.154487609863281,-12.870709419250488,-12.551883697509766,-4.790449142456055,0.0,-2.7900288105010986,-44.157562255859375,549.0684814453125
the employee promised the flower to it .,PD,PROMISE,THE,to,-12.451026916503906,-9.588775634765625,-13.676506042480469,-7.866527557373047,-3.5887045860290527,-2.1504898071289062,-49.32202911376953,475.9218444824219
the employee promised it the flower .,DO,PROMISE,THE,to,-12.451026916503906,-9.588775634765625,-18.220914840698242,-5.571298122406006,0.0,-3.6868479251861572,-49.51885986328125,1181.007080078125
the daughter promised the bottle to me .,PD,PROMISE,THE,to,-11.154487609863281,-12.870709419250488,-13.600116729736328,-4.128442764282227,-2.366105556488037,-2.064697265625,-46.18455505371094,321.5231018066406
the daughter promised me the bottle .,DO,PROMISE,THE,to,-11.154487609863281,-12.870709419250488,-11.52674674987793,-4.790449142456055,0.0,-2.8482041358947754,-43.19059753417969,478.2269287109375
the soldier promised the chicken to him .,PD,PROMISE,THE,to,-12.451475143432617,-10.00661563873291,-13.131129264831543,-5.334754467010498,-2.5337958335876465,-2.3576879501342773,-45.815460205078125,307.0260314941406
the soldier promised him the chicken .,DO,PROMISE,THE,to,-12.451475143432617,-10.00661563873291,-11.574923515319824,-5.330894470214844,0.0,-2.471891164779663,-41.83580017089844,394.0756530761719
the sheriff promised the chocolate to you .,PD,PROMISE,THE,to,-11.849014282226562,-9.406023025512695,-14.023094177246094,-7.603021621704102,-5.1778035163879395,-2.6285884380340576,-50.68754196166992,564.5013427734375
the sheriff promised you the chocolate .,DO,PROMISE,THE,to,-11.849014282226562,-9.406023025512695,-12.67883014678955,-7.150541305541992,0.0,-3.469892978668213,-44.55430603027344,581.0872192382812
the manager promised the bottle to me .,PD,PROMISE,THE,to,-11.543577194213867,-9.684874534606934,-12.492526054382324,-2.384077310562134,-3.4594717025756836,-2.3980913162231445,-41.96261978149414,189.67791748046875
the manager promised me the bottle .,DO,PROMISE,THE,to,-11.543577194213867,-9.684874534606934,-10.538219451904297,-3.382253646850586,0.0,-3.679835796356201,-38.828758239746094,256.4581298828125
the manager promised the button to me .,PD,PROMISE,THE,to,-11.543577194213867,-9.684874534606934,-13.982087135314941,-4.610473155975342,-2.5682034492492676,-2.204530715942383,-44.59375,263.5435791015625
the manager promised me the button .,DO,PROMISE,THE,to,-11.543577194213867,-9.684874534606934,-13.18558120727539,-3.382253646850586,0.0,-3.357654571533203,-41.15394592285156,357.4999084472656
a minister promised a book to me .,PD,PROMISE,A,to,-12.727184295654297,-8.367395401000977,-10.755341529846191,-6.848826885223389,-2.715965747833252,-2.9437639713287354,-44.35847854614258,255.90589904785156
a minister promised me a book .,DO,PROMISE,A,to,-12.727184295654297,-8.367395401000977,-7.822810173034668,-6.923572540283203,0.0,-2.7841923236846924,-38.625152587890625,249.10610961914062
a president promised a pie to us .,PD,PROMISE,A,to,-12.376789093017578,-8.871491432189941,-13.933717727661133,-7.54447603225708,-3.3110547065734863,-2.3225579261779785,-48.36008834838867,422.0024108886719
a president promised us a pie .,DO,PROMISE,A,to,-12.376789093017578,-8.871491432189941,-13.072593688964844,-5.117728233337402,0.0,-2.49283766746521,-41.93143844604492,399.4967041015625
a mother promised a meal to it .,PD,PROMISE,A,to,-9.848474502563477,-11.225356101989746,-11.19120979309082,-9.218110084533691,-0.8281327486038208,-3.2774267196655273,-45.588706970214844,298.44580078125
a mother promised it a meal .,DO,PROMISE,A,to,-9.848474502563477,-11.225356101989746,-14.884206771850586,-6.4756059646606445,0.0,-3.4664342403411865,-45.90007781982422,704.2644653320312
a minister promised a crystal to you .,PD,PROMISE,A,to,-12.727184295654297,-8.367395401000977,-12.254253387451172,-7.989264011383057,-8.100519180297852,-3.220033645629883,-52.65864562988281,722.2206420898438
a minister promised you a crystal .,DO,PROMISE,A,to,-12.727184295654297,-8.367395401000977,-9.296891212463379,-7.942835807800293,0.0,-5.653677940368652,-43.98798751831055,535.9271240234375
a husband promised a juice to him .,PD,PROMISE,A,to,-11.592491149902344,-11.556917190551758,-16.283069610595703,-8.566191673278809,-3.370251178741455,-4.217774868011475,-55.58669662475586,1041.41650390625
a husband promised him a juice .,DO,PROMISE,A,to,-11.592491149902344,-11.556917190551758,-13.232708930969238,-7.387838840484619,0.0,-4.726426124572754,-48.49638366699219,1020.5069580078125
a husband promised a juice to it .,PD,PROMISE,A,to,-11.592491149902344,-11.556917190551758,-16.283069610595703,-10.059693336486816,-3.370251178741455,-2.5436410903930664,-55.406063079833984,1018.1656494140625
a husband promised it a juice .,DO,PROMISE,A,to,-11.592491149902344,-11.556917190551758,-19.19345474243164,-7.5571608543396,0.0,-3.9009592533111572,-53.80097961425781,2177.3291015625
an aunt promised a meal to us .,PD,PROMISE,A,to,-14.620113372802734,-9.779500007629395,-10.768863677978516,-6.958954811096191,-1.26673424243927,-3.2537498474121094,-46.64791488647461,340.6955871582031
an aunt promised us a meal .,DO,PROMISE,A,to,-14.620113372802734,-9.779500007629395,-7.278468608856201,-5.665995121002197,0.0,-3.1335654258728027,-40.47764587402344,324.57635498046875
an opponent promised a jacket to him .,PD,PROMISE,A,to,-13.841712951660156,-11.212544441223145,-13.286954879760742,-4.4895195960998535,-2.2776870727539062,-2.7272443771362305,-47.83566665649414,395.2262268066406
an opponent promised him a jacket .,DO,PROMISE,A,to,-13.841712951660156,-11.212544441223145,-11.04701042175293,-4.295182704925537,0.0,-2.4725289344787598,-42.868980407714844,456.75177001953125
