prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a son bought her a chicken .,BUY,A,for,the hero saved us the coffee .,SAVE,THE,for,-43.02924728393555,-44.31690216064453,-44.83660125732422,-43.95337677001953
a hero bought him a coat .,BUY,A,for,the uncle saved me the chicken .,SAVE,THE,for,-39.29123306274414,-43.90546798706055,-40.44743347167969,-44.02029037475586
a kid bought you a beer .,BUY,A,for,the opponent saved them the meal .,SAVE,THE,for,-37.184906005859375,-42.21481704711914,-38.94570159912109,-41.932403564453125
an uncle bought them a jacket .,BUY,A,for,the leader saved you the anchor .,SAVE,THE,for,-42.66381072998047,-47.19081497192383,-43.2204475402832,-46.97272491455078
a princess bought him a glass .,BUY,A,for,the sheriff saved you the cup .,SAVE,THE,for,-37.37214660644531,-45.46570587158203,-40.3967170715332,-46.76325225830078
an author bought you a computer .,BUY,A,for,the pilot saved me the beer .,SAVE,THE,for,-41.596675872802734,-42.26219940185547,-43.25140380859375,-43.31295394897461
a captain bought him a beer .,BUY,A,for,the man saved it the juice .,SAVE,THE,for,-35.534637451171875,-36.8020133972168,-37.546512603759766,-38.99810409545898
a mother bought us a chicken .,BUY,A,for,the writer saved him the coffee .,SAVE,THE,for,-42.25331497192383,-44.88320159912109,-43.216827392578125,-44.72848129272461
a friend bought her a coffee .,BUY,A,for,the adult saved it the tea .,SAVE,THE,for,-38.3863639831543,-41.0430793762207,-39.67449569702149,-41.35982894897461
a soldier bought them a salad .,BUY,A,for,the chief saved us the coat .,SAVE,THE,for,-40.207149505615234,-45.97629928588867,-41.28104782104492,-45.887298583984375
a princess bought me a glass .,BUY,A,for,the captain saved you the cheese .,SAVE,THE,for,-41.111026763916016,-44.71614837646485,-43.55352020263672,-44.716068267822266
an employee bought me a box .,BUY,A,for,the brother saved you the juice .,SAVE,THE,for,-41.71531295776367,-44.09136962890625,-42.84304428100586,-44.38369369506836
a president bought me a beer .,BUY,A,for,the mayor saved us the chicken .,SAVE,THE,for,-35.148223876953125,-37.77157974243164,-38.61001586914063,-37.09969711303711
a hero bought it a tea .,BUY,A,for,the colonel saved us the pie .,SAVE,THE,for,-39.03995895385742,-43.26512145996094,-40.40810394287109,-42.17349243164063
a leader bought you a wire .,BUY,A,for,the attorney saved me the beer .,SAVE,THE,for,-39.20916366577149,-42.46598052978516,-40.49950408935547,-42.024940490722656
a chief bought him a ball .,BUY,A,for,the father saved us the beer .,SAVE,THE,for,-35.66278076171875,-40.010047912597656,-38.221797943115234,-40.13726043701172
a professor bought him a cup .,BUY,A,for,the colonel saved you the candy .,SAVE,THE,for,-40.37430191040039,-46.369876861572266,-41.69898223876953,-46.53590393066406
a student bought him a pot .,BUY,A,for,the priest saved you the machine .,SAVE,THE,for,-41.55525588989258,-44.0057258605957,-42.33491134643555,-43.42333984375
a physician bought me a coffee .,BUY,A,for,the actor saved us the hat .,SAVE,THE,for,-44.179012298583984,-45.61875534057617,-44.71458435058594,-44.26667404174805
a kid bought me an engine .,BUY,A,for,the friend saved us the salad .,SAVE,THE,for,-40.86036682128906,-42.69621276855469,-42.63437271118164,-43.05340576171875
a brother bought him a chicken .,BUY,A,for,the priest saved us the meal .,SAVE,THE,for,-32.70357131958008,-39.04819107055664,-33.40668869018555,-37.92226028442383
the actor caught us the ball .,CATCH,THE,for,a chief saved it a salad .,SAVE,A,for,-54.19816207885742,-51.10115814208984,-53.61909103393555,-49.775638580322266
the worker caught you the motor .,CATCH,THE,for,an attorney saved me an anchor .,SAVE,A,for,-43.82283020019531,-44.06099319458008,-46.10405349731445,-43.824554443359375
the lawyer caught him the gun .,CATCH,THE,for,an opponent saved me a key .,SAVE,A,for,-42.43870544433594,-44.26070785522461,-44.09445190429688,-44.24270248413086
the opponent caught us the card .,CATCH,THE,for,a professor saved you a bell .,SAVE,A,for,-46.48345947265625,-46.42784118652344,-46.9105224609375,-46.3302001953125
the champion caught him the computer .,CATCH,THE,for,a mother saved me a candy .,SAVE,A,for,-46.5342025756836,-47.39200973510742,-47.00148391723633,-45.53570938110352
the colonel caught me the motor .,CATCH,THE,for,a pilot saved us a chocolate .,SAVE,A,for,-45.73258209228516,-42.39129257202149,-46.30379104614258,-42.35099029541016
the student caught us the machine .,CATCH,THE,for,a nurse saved you a salad .,SAVE,A,for,-43.479888916015625,-44.36472702026367,-43.59855651855469,-43.08081817626953
the secretary caught me the computer .,CATCH,THE,for,an actress saved us a tea .,SAVE,A,for,-45.92423248291016,-43.2735481262207,-46.895809173583984,-42.46181106567383
the minister caught us the jacket .,CATCH,THE,for,a daughter saved me a coffee .,SAVE,A,for,-40.92028045654297,-38.78887939453125,-41.9156608581543,-39.36441802978516
the writer caught them the motor .,CATCH,THE,for,a child saved her a juice .,SAVE,A,for,-47.01497650146485,-45.34629821777344,-48.092227935791016,-44.50968551635742
the attorney caught you the computer .,CATCH,THE,for,a sheriff saved me a flower .,SAVE,A,for,-44.77360916137695,-46.20171737670898,-46.75866317749024,-46.67698669433594
the candidate caught me the flower .,CATCH,THE,for,a singer saved us a chocolate .,SAVE,A,for,-46.72520446777344,-43.1235466003418,-48.53489303588867,-43.31608963012695
the president caught him the wire .,CATCH,THE,for,a manager saved me a candy .,SAVE,A,for,-46.53469467163086,-45.36402130126953,-47.7774772644043,-45.25956726074219
the attorney caught us the engine .,CATCH,THE,for,a captain saved him a bottle .,SAVE,A,for,-44.19131088256836,-41.94588088989258,-44.0268440246582,-40.87117767333984
the mayor caught us the wire .,CATCH,THE,for,a manager saved me an anchor .,SAVE,A,for,-40.1988525390625,-40.13614273071289,-40.59629440307617,-39.94245147705078
the reader caught me the jacket .,CATCH,THE,for,a mayor saved him a pie .,SAVE,A,for,-46.95001602172852,-45.423118591308594,-46.42423629760742,-44.297813415527344
the king caught you the instrument .,CATCH,THE,for,an uncle saved us an anchor .,SAVE,A,for,-44.90558624267578,-43.09907531738281,-46.32027053833008,-42.689571380615234
the president caught you the coat .,CATCH,THE,for,a champion saved me an instrument .,SAVE,A,for,-46.48904037475586,-49.7834358215332,-46.649810791015625,-47.34670639038086
the woman caught them the engine .,CATCH,THE,for,a father saved you a pot .,SAVE,A,for,-44.82875061035156,-47.27322769165039,-46.27391052246094,-47.00471878051758
the physician caught us the guitar .,CATCH,THE,for,a child saved me a juice .,SAVE,A,for,-45.27609252929688,-43.69855117797852,-45.46294403076172,-42.23847579956055
the professor caught me the machine .,CATCH,THE,for,a chief saved you a pot .,SAVE,A,for,-51.17770004272461,-50.81304931640625,-51.67267608642578,-50.36613845825195
the mother caught them the box .,CATCH,THE,for,a singer saved her a candy .,SAVE,A,for,-45.26921081542969,-44.346588134765625,-46.66605758666992,-42.76531982421875
the student caught you the coat .,CATCH,THE,for,a guest saved me a camera .,SAVE,A,for,-41.09984588623047,-41.24431228637695,-44.57081985473633,-43.658321380615234
the parent caught me the bowl .,CATCH,THE,for,a sheriff saved us a computer .,SAVE,A,for,-46.29688262939453,-44.32952499389648,-47.71937561035156,-44.7481689453125
the attorney caught us the motor .,CATCH,THE,for,a woman saved you a plate .,SAVE,A,for,-40.169044494628906,-40.2559928894043,-40.3603630065918,-39.89872741699219
a parent caught me a log .,CATCH,A,for,the cop saved us the beer .,SAVE,THE,for,-39.11802291870117,-39.060997009277344,-39.26210403442383,-39.19490432739258
an employee caught me a box .,CATCH,A,for,the aunt saved you the meal .,SAVE,THE,for,-42.66736602783203,-44.63503646850586,-43.70194625854492,-45.32281875610352
a writer caught you a box .,CATCH,A,for,the lawyer saved them the newspaper .,SAVE,THE,for,-37.94485092163086,-42.972904205322266,-37.963680267333984,-40.86592483520508
a winner caught him a log .,CATCH,A,for,the author saved us the juice .,SAVE,THE,for,-38.35659408569336,-40.13323211669922,-39.69933319091797,-39.86487579345703
a teacher caught me a machine .,CATCH,A,for,the hero saved us the coffee .,SAVE,THE,for,-41.81208801269531,-40.56817626953125,-42.12815856933594,-40.41798400878906
a husband caught him a camera .,CATCH,A,for,the uncle saved me the chicken .,SAVE,THE,for,-40.11685180664063,-44.6435661315918,-40.97149658203125,-43.58735656738281
a partner caught me a ball .,CATCH,A,for,the opponent saved them the meal .,SAVE,THE,for,-37.62926864624024,-42.12269592285156,-39.39379119873047,-42.71567535400391
a husband caught them a computer .,CATCH,A,for,the leader saved you the anchor .,SAVE,THE,for,-45.650390625,-48.21766662597656,-48.18928146362305,-48.887184143066406
a professor caught him an instrument .,CATCH,A,for,the sheriff saved you the cup .,SAVE,THE,for,-40.87351989746094,-48.03477478027344,-41.85707092285156,-48.04413986206055
a hero caught us a coat .,CATCH,A,for,the pilot saved me the beer .,SAVE,THE,for,-38.2644157409668,-38.42829132080078,-38.30269241333008,-37.4825553894043
a friend caught him a bottle .,CATCH,A,for,the man saved it the juice .,SAVE,THE,for,-33.25775909423828,-33.9668083190918,-33.95525360107422,-34.49943161010742
an employee caught her a computer .,CATCH,A,for,the writer saved him the coffee .,SAVE,THE,for,-37.57405471801758,-38.174564361572266,-38.57499694824219,-37.25312042236328
an opponent caught you a book .,CATCH,A,for,the adult saved it the tea .,SAVE,THE,for,-41.67141342163086,-42.45106506347656,-42.232852935791016,-42.124271392822266
a colonel caught me an instrument .,CATCH,A,for,the chief saved us the coat .,SAVE,THE,for,-42.87663269042969,-46.46122360229492,-42.589332580566406,-45.224910736083984
a child caught me a flower .,CATCH,A,for,the captain saved you the cheese .,SAVE,THE,for,-42.51546096801758,-46.6140022277832,-44.4572639465332,-47.362770080566406
a husband caught it a wire .,CATCH,A,for,the brother saved you the juice .,SAVE,THE,for,-38.28443908691406,-42.47620391845703,-39.96237564086914,-42.42757797241211
a leader caught them a newspaper .,CATCH,A,for,the mayor saved us the chicken .,SAVE,THE,for,-35.065025329589844,-38.17281723022461,-36.42903518676758,-38.450679779052734
a nurse caught me a knife .,CATCH,A,for,the colonel saved us the pie .,SAVE,THE,for,-44.22114181518555,-47.455848693847656,-45.46244812011719,-48.18856048583984
a cop caught us a pot .,CATCH,A,for,the attorney saved me the beer .,SAVE,THE,for,-38.88029098510742,-41.49329376220703,-37.83377456665039,-39.74345016479492
a lawyer caught them a coat .,CATCH,A,for,the father saved us the beer .,SAVE,THE,for,-36.34682083129883,-40.15859222412109,-36.81130599975586,-38.406063079833984
an author caught us a camera .,CATCH,A,for,the colonel saved you the candy .,SAVE,THE,for,-46.657188415527344,-48.61238098144531,-46.73171615600586,-48.60530090332031
an aunt caught them a gun .,CATCH,A,for,the priest saved you the machine .,SAVE,THE,for,-42.842247009277344,-46.19339370727539,-43.21744537353516,-45.39493560791016
a woman caught me a book .,CATCH,A,for,the actor saved us the hat .,SAVE,THE,for,-43.92650985717773,-45.6059799194336,-44.37800979614258,-45.03067779541016
a champion caught her a computer .,CATCH,A,for,the friend saved us the salad .,SAVE,THE,for,-41.610164642333984,-44.60464096069336,-42.867820739746094,-43.44481658935547
a cousin caught them a plate .,CATCH,A,for,the priest saved us the meal .,SAVE,THE,for,-32.08261489868164,-36.59183120727539,-32.47808837890625,-36.1702766418457
the student delivered her the pie .,DELIVER,THE,for,a chief saved it a salad .,SAVE,A,for,-49.03548049926758,-47.297813415527344,-51.4178466796875,-46.8782958984375
the brother delivered him the pie .,DELIVER,THE,for,an attorney saved me an anchor .,SAVE,A,for,-45.42767333984375,-44.52871322631836,-47.11911010742188,-44.25204086303711
the scientist delivered him the crystal .,DELIVER,THE,for,an opponent saved me a key .,SAVE,A,for,-42.98787689208984,-43.24296188354492,-43.66111755371094,-43.210105895996094
the guest delivered him the computer .,DELIVER,THE,for,a professor saved you a bell .,SAVE,A,for,-45.80607604980469,-46.4764518737793,-48.14099884033203,-47.42438507080078
the daughter delivered you the knife .,DELIVER,THE,for,a mother saved me a candy .,SAVE,A,for,-43.39095306396485,-43.104942321777344,-45.96826553344727,-43.27643203735352
the man delivered him the button .,DELIVER,THE,for,a pilot saved us a chocolate .,SAVE,A,for,-47.902000427246094,-44.20101547241211,-48.622779846191406,-44.29817199707031
the minister delivered me the beer .,DELIVER,THE,for,a nurse saved you a salad .,SAVE,A,for,-46.15707778930664,-45.728546142578125,-47.048095703125,-45.68937683105469
the king delivered them the knife .,DELIVER,THE,for,an actress saved us a tea .,SAVE,A,for,-48.58042907714844,-47.07847595214844,-50.24591827392578,-46.85811233520508
the guy delivered it the candy .,DELIVER,THE,for,a daughter saved me a coffee .,SAVE,A,for,-40.63402938842773,-39.22330474853516,-41.78216552734375,-39.377349853515625
the reader delivered you the chicken .,DELIVER,THE,for,a child saved her a juice .,SAVE,A,for,-48.3053092956543,-44.31715393066406,-49.61679458618164,-43.20870590209961
the husband delivered us the engine .,DELIVER,THE,for,a sheriff saved me a flower .,SAVE,A,for,-46.02985382080078,-45.778953552246094,-47.747802734375,-46.39292907714844
the colonel delivered me the salad .,DELIVER,THE,for,a singer saved us a chocolate .,SAVE,A,for,-48.48298263549805,-44.83475112915039,-49.71530532836914,-44.72503280639648
the priest delivered us the chicken .,DELIVER,THE,for,a manager saved me a candy .,SAVE,A,for,-46.59467315673828,-43.797760009765625,-47.55963134765625,-44.17573547363281
the lady delivered us the pie .,DELIVER,THE,for,a captain saved him a bottle .,SAVE,A,for,-45.139915466308594,-44.17142105102539,-47.071510314941406,-44.027950286865234
the physician delivered him the beer .,DELIVER,THE,for,a manager saved me an anchor .,SAVE,A,for,-43.35318374633789,-43.99009323120117,-44.26332473754883,-43.966156005859375
the actor delivered her the salad .,DELIVER,THE,for,a mayor saved him a pie .,SAVE,A,for,-44.35480499267578,-42.04726409912109,-46.420654296875,-41.595462799072266
the actor delivered you the salad .,DELIVER,THE,for,an uncle saved us an anchor .,SAVE,A,for,-45.09706878662109,-43.10405349731445,-46.07411193847656,-43.258548736572266
the lady delivered him the beer .,DELIVER,THE,for,a champion saved me an instrument .,SAVE,A,for,-45.4088020324707,-45.97843933105469,-46.08539962768555,-46.13166809082031
the lady delivered him the pie .,DELIVER,THE,for,a father saved you a pot .,SAVE,A,for,-43.084022521972656,-43.08623504638672,-44.23291015625,-42.55455017089844
the priest delivered them the chicken .,DELIVER,THE,for,a child saved me a juice .,SAVE,A,for,-43.8524055480957,-42.6744499206543,-44.76346206665039,-42.10984802246094
the teacher delivered them the chocolate .,DELIVER,THE,for,a chief saved you a pot .,SAVE,A,for,-48.94382858276367,-50.538185119628906,-49.26607894897461,-50.17746353149414
the leader delivered us the chicken .,DELIVER,THE,for,a singer saved her a candy .,SAVE,A,for,-53.28827667236328,-49.36857604980469,-54.942752838134766,-49.08774948120117
the lady delivered them the pie .,DELIVER,THE,for,a guest saved me a camera .,SAVE,A,for,-39.750396728515625,-39.245216369628906,-41.73334503173828,-40.5894775390625
the son delivered you the candy .,DELIVER,THE,for,a sheriff saved us a computer .,SAVE,A,for,-45.5782470703125,-44.4048080444336,-48.34601593017578,-46.24473190307617
the manager delivered me the button .,DELIVER,THE,for,a woman saved you a plate .,SAVE,A,for,-41.34278106689453,-41.10869598388672,-41.954246520996094,-41.42640686035156
